GeneID,chr,strand,SplicingType,FDR,delta_PSI,start,end,SID
LOC112047494,NW_019862894.1,-,A5SS_long,9.05E-09,-0.478,462665,463085,NW_019862894.1_462665_463085
LOC112055968,NW_019863669.1,-,A5SS_long,9.65E-11,0.134,17012,17358,NW_019863669.1_17012_17358
LOC112055201,NW_019863475.1,-,A5SS_long,1.01E-05,-0.082,91487,91800,NW_019863475.1_91487_91800
LOC112048434,NW_019862930.1,+,A5SS_long,1.27E-06,-0.355,451550,451893,NW_019862930.1_451550_451893
LOC112044854,NW_019862818.1,-,A5SS_long,0.006102289,-0.132,183385,183749,NW_019862818.1_183385_183749
LOC112057757,NW_019862766.1,+,A5SS_long,0.019477181,-0.04,165443,165907,NW_019862766.1_165443_165907
LOC112044311,NW_019862806.1,+,A5SS_long,0.000146364,-0.082,803851,804615,NW_019862806.1_803851_804615
LOC112044442,NW_019862809.1,+,A5SS_long,0,-0.23,819790,820115,NW_019862809.1_819790_820115
LOC112047020,NW_019862880.1,+,A5SS_long,0.004735925,0.066,229263,230710,NW_019862880.1_229263_230710
LOC112056633,NW_019863916.1,-,A5SS_long,3.77E-05,-0.399,25687,25953,NW_019863916.1_25687_25953
LOC112046714,NW_019862869.1,-,A5SS_long,0.034628083,0.047,199852,200217,NW_019862869.1_199852_200217
LOC112054344,NW_019863348.1,-,A5SS_long,0.000926969,0.197,19269,19742,NW_019863348.1_19269_19742
LOC112054318,NW_019863343.1,+,A5SS_long,0.00103931,0.222,42915,43330,NW_019863343.1_42915_43330
LOC112051193,NW_019862757.1,-,A5SS_long,0.000228738,0.147,1821208,1821576,NW_019862757.1_1821208_1821576
LOC112048511,NW_019862933.1,+,A5SS_long,0.017646619,0.371,700104,700528,NW_019862933.1_700104_700528
LOC112050527,NW_019863028.1,+,A5SS_long,3.74E-07,0.181,294503,294873,NW_019863028.1_294503_294873
LOC112051967,NW_019863116.1,+,A5SS_long,0.021494497,-0.184,170291,170709,NW_019863116.1_170291_170709
LOC112043721,NW_019862795.1,+,A5SS_long,1.63E-09,-0.718,1103212,1103667,NW_019862795.1_1103212_1103667
LOC112043935,NW_019862800.1,-,A5SS_long,0.000124654,0.178,712608,712951,NW_019862800.1_712608_712951
LOC112050895,NW_019863049.1,+,A5SS_long,0.00956016,0.116,159102,159467,NW_019863049.1_159102_159467
LOC112048422,NW_019862929.1,+,A5SS_long,0.01767816,0.09,62969,63441,NW_019862929.1_62969_63441
LOC112048621,NW_019862937.1,-,A5SS_long,0.049481169,-0.051,224693,225102,NW_019862937.1_224693_225102
LOC112046080,NW_019862847.1,+,A5SS_long,0.000804159,0.083,455700,456122,NW_019862847.1_455700_456122
LOC112047618,NW_019862898.1,-,A5SS_long,1.21E-10,0.538,573812,576496,NW_019862898.1_573812_576496
LOC112047618,NW_019862898.1,-,A5SS_long,3.65E-09,0.578,574142,576496,NW_019862898.1_574142_576496
LOC112047618,NW_019862898.1,-,A5SS_long,1.74E-09,0.484,573812,576496,NW_019862898.1_573812_576496
LOC112047618,NW_019862898.1,-,A5SS_long,6.10E-09,0.483,574142,576496,NW_019862898.1_574142_576496
LOC112056122,NW_019863712.1,+,A5SS_long,5.44E-07,-0.554,64729,65241,NW_019863712.1_64729_65241
LOC112049212,NW_019862963.1,+,A5SS_long,4.93E-14,-0.258,375408,379100,NW_019862963.1_375408_379100
LOC112052204,NW_019863133.1,+,A5SS_long,0.006880664,-0.047,130952,131336,NW_019863133.1_130952_131336
LOC112052204,NW_019863133.1,+,A5SS_long,0.017177729,0.035,132465,132808,NW_019863133.1_132465_132808
LOC112043476,NW_019862791.1,-,A5SS_long,0.034083885,0.014,424497,424983,NW_019862791.1_424497_424983
LOC112050844,NW_019863046.1,-,A5SS_long,1.42E-12,0.628,84148,84458,NW_019863046.1_84148_84458
LOC112050844,NW_019863046.1,-,A5SS_long,0.017177729,0.036,84148,84458,NW_019863046.1_84148_84458
LOC112051137,NW_019863064.1,+,A5SS_long,1.38E-05,-0.13,238534,239033,NW_019863064.1_238534_239033
LOC112053694,NW_019863272.1,+,A5SS_long,0.000253855,0.322,51359,52035,NW_019863272.1_51359_52035
LOC112048787,NW_019862945.1,+,A5SS_long,0.028542016,0.392,435164,435674,NW_019862945.1_435164_435674
LOC112048787,NW_019862945.1,+,A5SS_long,0.049168458,0.365,435164,435679,NW_019862945.1_435164_435679
LOC112048787,NW_019862945.1,+,A5SS_long,0.049168458,0.365,435164,435835,NW_019862945.1_435164_435835
LOC112048787,NW_019862945.1,+,A5SS_long,0.028027661,0.377,435164,435669,NW_019862945.1_435164_435669
LOC112048787,NW_019862945.1,+,A5SS_long,0.006246318,0.426,435164,435674,NW_019862945.1_435164_435674
LOC112048787,NW_019862945.1,+,A5SS_long,0.006452078,0.377,435164,435679,NW_019862945.1_435164_435679
LOC112048787,NW_019862945.1,+,A5SS_long,0.006452078,0.377,435164,435835,NW_019862945.1_435164_435835
LOC112048780,NW_019862945.1,-,A5SS_long,0.004212904,0.056,217875,218544,NW_019862945.1_217875_218544
LOC112048480,NW_019862932.1,-,A5SS_long,0.000638968,-0.372,269797,270300,NW_019862932.1_269797_270300
LOC112053753,NW_019863278.1,+,A5SS_long,1.85E-07,-0.097,114326,115020,NW_019863278.1_114326_115020
LOC112058248,NW_019862773.1,-,A5SS_long,0.010337016,0.236,281686,282389,NW_019862773.1_281686_282389
LOC112053860,NW_019863289.1,+,A5SS_long,0.007175914,-0.069,168333,168955,NW_019863289.1_168333_168955
LOC112050405,NW_019863021.1,-,A5SS_long,0,-0.262,129661,130144,NW_019863021.1_129661_130144
LOC112043517,NW_019862792.1,+,A5SS_long,0.000232422,0.144,1417715,1418279,NW_019862792.1_1417715_1418279
LOC112043539,NW_019862792.1,+,A5SS_long,0.023944663,-0.032,132593,133011,NW_019862792.1_132593_133011
LOC112048194,NW_019862920.1,+,A5SS_long,1.36E-08,0.321,590646,591081,NW_019862920.1_590646_591081
LOC112054834,NW_019863423.1,+,A5SS_long,6.54E-06,0.235,33577,33881,NW_019863423.1_33577_33881
LOC112054834,NW_019863423.1,+,A5SS_long,0,0.421,33577,33967,NW_019863423.1_33577_33967
LOC112049386,NW_019862970.1,+,A5SS_long,0.035804353,-0.138,437661,438140,NW_019862970.1_437661_438140
LOC112046902,NW_019862874.1,-,A5SS_long,0.000495902,0.118,526977,527382,NW_019862874.1_526977_527382
LOC112053499,NW_019862760.1,+,A5SS_long,2.88E-13,0.232,149873,150618,NW_019862760.1_149873_150618
LOC112045057,NW_019862823.1,+,A5SS_long,0.000883538,-0.225,184261,184836,NW_019862823.1_184261_184836
LOC112051509,NW_019863086.1,+,A5SS_long,6.23E-07,0.461,260696,261264,NW_019863086.1_260696_261264
LOC112051702,NW_019863098.1,+,A5SS_long,3.01E-08,-0.501,302284,302861,NW_019863098.1_302284_302861
LOC112046173,NW_019862849.1,-,A5SS_long,0.03056261,-0.022,137712,138406,NW_019862849.1_137712_138406
LOC112051042,NW_019862748.1,-,A5SS_long,0.033847179,-0.143,367185,368529,NW_019862748.1_367185_368529
LOC112053764,NW_019863280.1,+,A5SS_long,0.036697483,-0.025,208647,208917,NW_019863280.1_208647_208917
LOC112053764,NW_019863280.1,+,A5SS_long,7.66E-05,-0.264,208647,208925,NW_019863280.1_208647_208925
LOC112051951,NW_019862758.1,-,A5SS_long,1.39E-05,-0.056,2123052,2123444,NW_019862758.1_2123052_2123444
LOC112051951,NW_019862758.1,-,A5SS_long,0.007405127,-0.029,2123052,2123552,NW_019862758.1_2123052_2123552
LOC112051951,NW_019862758.1,-,A5SS_long,0,-0.188,2123052,2123740,NW_019862758.1_2123052_2123740
LOC112051951,NW_019862758.1,-,A5SS_long,3.69E-05,-0.131,2123053,2123444,NW_019862758.1_2123053_2123444
LOC112051951,NW_019862758.1,-,A5SS_long,0.001109532,-0.082,2123053,2123552,NW_019862758.1_2123053_2123552
LOC112051951,NW_019862758.1,-,A5SS_long,3.69E-05,-0.131,2123054,2123444,NW_019862758.1_2123054_2123444
LOC112051951,NW_019862758.1,-,A5SS_long,0.001109532,-0.082,2123054,2123552,NW_019862758.1_2123054_2123552
LOC112051951,NW_019862758.1,-,A5SS_long,3.19E-05,-0.118,2123088,2123444,NW_019862758.1_2123088_2123444
LOC112051951,NW_019862758.1,-,A5SS_long,0.001109532,-0.082,2123088,2123552,NW_019862758.1_2123088_2123552
LOC112051951,NW_019862758.1,-,A5SS_long,5.46E-05,-0.096,2123092,2123444,NW_019862758.1_2123092_2123444
LOC112048994,NW_019862954.1,-,A5SS_long,0.020596311,0.19,263227,263884,NW_019862954.1_263227_263884
LOC112048994,NW_019862954.1,-,A5SS_long,0.019355338,0.191,263252,263884,NW_019862954.1_263252_263884
LOC112048994,NW_019862954.1,-,A5SS_long,0.019355338,0.191,263299,263884,NW_019862954.1_263299_263884
LOC112054444,NW_019863357.1,-,A5SS_long,0.033847179,0.259,7240,7792,NW_019863357.1_7240_7792
LOC112054660,NW_019863391.1,-,A5SS_long,0.038400242,-0.042,152628,153095,NW_019863391.1_152628_153095
LOC112049721,NW_019862987.1,+,A5SS_long,0.000536132,-0.501,396106,396652,NW_019862987.1_396106_396652
LOC112047419,NW_019862892.1,+,A5SS_long,0.002198366,0.199,36184,36680,NW_019862892.1_36184_36680
LOC112049978,NW_019863000.1,+,A5SS_long,0.038285563,-0.065,267959,268553,NW_019863000.1_267959_268553
LOC112045456,NW_019862832.1,-,A5SS_long,0.033632627,-0.157,253043,253396,NW_019862832.1_253043_253396
LOC112048265,NW_019862923.1,+,A5SS_long,0.024509578,-0.05,268611,269155,NW_019862923.1_268611_269155
LOC112048265,NW_019862923.1,+,A5SS_long,0.003384642,0.028,268955,269503,NW_019862923.1_268955_269503
LOC112044870,NW_019862819.1,-,A5SS_long,2.33E-05,0.153,806744,807341,NW_019862819.1_806744_807341
LOC112058271,NW_019862749.1,-,A5SS_long,0.000170033,0.239,506336,506867,NW_019862749.1_506336_506867
LOC112050044,NW_019863003.1,-,A5SS_long,0.0022727,-0.029,178597,178992,NW_019863003.1_178597_178992
LOC112048866,NW_019862948.1,-,A5SS_long,0.00152848,0.05,132606,133192,NW_019862948.1_132606_133192
LOC112051535,NW_019863088.1,+,A5SS_long,1.94E-08,0.434,353491,354157,NW_019863088.1_353491_354157
LOC112058385,NW_019862775.1,+,A5SS_long,0.015184762,-0.226,169166,169833,NW_019862775.1_169166_169833
LOC112051778,NW_019863102.1,-,A5SS_long,0.007256684,0.219,257748,258417,NW_019863102.1_257748_258417
LOC112054536,NW_019863371.1,-,A5SS_long,1.82E-06,-0.035,107060,107644,NW_019863371.1_107060_107644
LOC112045305,NW_019862828.1,+,A5SS_long,3.74E-06,0.284,735146,746348,NW_019862828.1_735146_746348
LOC112045819,NW_019862841.1,-,A5SS_long,0.000441704,0.263,292983,293672,NW_019862841.1_292983_293672
LOC112058000,NW_019862770.1,-,A5SS_long,2.71E-05,0.021,1446846,1447272,NW_019862770.1_1446846_1447272
LOC112058000,NW_019862770.1,-,A5SS_long,4.51E-06,0.023,1446856,1447272,NW_019862770.1_1446856_1447272
LOC112050771,NW_019863042.1,+,A5SS_long,0.003698965,0.165,323354,323799,NW_019863042.1_323354_323799
LOC112054789,NW_019862761.1,+,A5SS_long,0.006655424,-0.202,2233069,2233481,NW_019862761.1_2233069_2233481
LOC112054208,NW_019863329.1,+,A5SS_long,1.48E-09,-0.107,178189,178472,NW_019863329.1_178189_178472
LOC112057966,NW_019862770.1,+,A5SS_long,0.005970193,0.054,89669,90228,NW_019862770.1_89669_90228
LOC112044342,NW_019862807.1,-,A5SS_long,2.41E-07,-0.167,80957,81508,NW_019862807.1_80957_81508
LOC112050343,NW_019863018.1,+,A5SS_long,0.038171058,-0.028,235411,236004,NW_019863018.1_235411_236004
LOC112055740,NW_019862762.1,-,A5SS_long,0.000859257,-0.253,1941076,1941596,NW_019862762.1_1941076_1941596
LOC112055597,NW_019862762.1,-,A5SS_long,7.63E-05,-0.052,1070629,1071043,NW_019862762.1_1070629_1071043
LOC112055028,NW_019862762.1,+,A5SS_long,0.021494497,-0.259,73564,73961,NW_019862762.1_73564_73961
LOC112047743,NW_019862903.1,-,A5SS_long,0.033798416,0.063,404255,404923,NW_019862903.1_404255_404923
LOC112047749,NW_019862903.1,-,A5SS_long,0.001412089,-0.257,366380,366718,NW_019862903.1_366380_366718
LOC112046309,NW_019862752.1,+,A5SS_long,0.015769547,0.074,2671099,2671473,NW_019862752.1_2671099_2671473
LOC112045055,NW_019862823.1,-,A5SS_long,5.93E-08,0.034,405251,405790,NW_019862823.1_405251_405790
LOC112045055,NW_019862823.1,-,A5SS_long,5.93E-08,0.037,405264,405790,NW_019862823.1_405264_405790
LOC112045945,NW_019862844.1,-,A5SS_long,0.007497702,0.237,65359,65942,NW_019862844.1_65359_65942
LOC112047548,NW_019862896.1,-,A5SS_long,0,0.478,530046,530429,NW_019862896.1_530046_530429
LOC112047548,NW_019862896.1,-,A5SS_long,0,0.64,530106,530429,NW_019862896.1_530106_530429
LOC112047548,NW_019862896.1,-,A5SS_long,0,0.523,530107,530429,NW_019862896.1_530107_530429
LOC112055832,NW_019862762.1,+,A5SS_long,0.000878738,-0.027,2133034,2133493,NW_019862762.1_2133034_2133493
LOC112044489,NW_019862810.1,-,A5SS_long,4.32E-06,-0.014,693954,694328,NW_019862810.1_693954_694328
LOC112045785,NW_019862752.1,-,A5SS_long,0.006924588,0.059,1261860,1262509,NW_019862752.1_1261860_1262509
LOC112043588,NW_019862792.1,-,A5SS_long,2.89E-05,0.148,1392746,1393163,NW_019862792.1_1392746_1393163
LOC112052787,NW_019863176.1,-,A5SS_long,0.027578438,0.032,155276,155916,NW_019863176.1_155276_155916
LOC112044703,NW_019862751.1,+,A5SS_long,0,-0.095,1009448,1010136,NW_019862751.1_1009448_1010136
LOC112044703,NW_019862751.1,+,A5SS_long,0,-0.095,1009448,1010147,NW_019862751.1_1009448_1010147
LOC112056840,NW_019864020.1,+,A5SS_long,0,-0.058,20770,21109,NW_019864020.1_20770_21109
LOC112056840,NW_019864020.1,+,A5SS_long,4.77E-10,-0.414,20770,21109,NW_019864020.1_20770_21109
LOC112049404,NW_019862971.1,-,A5SS_long,3.80E-09,-0.263,707245,707823,NW_019862971.1_707245_707823
LOC112055739,NW_019863599.1,-,A5SS_long,2.98E-07,0.415,38863,39728,NW_019863599.1_38863_39728
LOC112052580,NW_019863160.1,-,A5SS_long,0.01390491,0.239,115583,116051,NW_019863160.1_115583_116051
LOC112045119,NW_019862751.1,+,A5SS_long,0.025723856,-0.049,2727090,2727595,NW_019862751.1_2727090_2727595
LOC112043510,NW_019862792.1,+,A5SS_long,1.19E-05,-0.211,210844,211320,NW_019862792.1_210844_211320
LOC112053443,NW_019862760.1,+,A5SS_long,0.010300952,0.143,35967,36347,NW_019862760.1_35967_36347
LOC112053443,NW_019862760.1,+,A5SS_long,0.00331207,0.116,35967,36351,NW_019862760.1_35967_36351
LOC112053443,NW_019862760.1,+,A5SS_long,0.00304006,-0.166,52278,52574,NW_019862760.1_52278_52574
LOC112050692,NW_019863038.1,+,A5SS_long,0,0.095,208782,209242,NW_019863038.1_208782_209242
LOC112044502,NW_019862810.1,-,A5SS_long,0.00013652,0.199,1136729,1136985,NW_019862810.1_1136729_1136985
LOC112051145,NW_019863065.1,-,A5SS_long,0.010436093,-0.076,298996,299334,NW_019863065.1_298996_299334
LOC112050746,NW_019863040.1,-,A5SS_long,0.000611901,-0.022,34923,35378,NW_019863040.1_34923_35378
LOC112048968,NW_019862953.1,-,A5SS_long,0.002000425,-0.079,361026,361395,NW_019862953.1_361026_361395
LOC112051763,NW_019863101.1,-,A5SS_long,0.000938739,0.56,219284,219848,NW_019863101.1_219284_219848
LOC112051763,NW_019863101.1,-,A5SS_long,1.76E-07,0.105,219622,220111,NW_019863101.1_219622_220111
LOC112051763,NW_019863101.1,-,A5SS_long,1.73E-06,0.081,219659,220111,NW_019863101.1_219659_220111
LOC112046370,NW_019862856.1,-,A5SS_long,0.017758669,0.067,737665,738082,NW_019862856.1_737665_738082
LOC112045951,NW_019862844.1,-,A5SS_long,0.000520178,-0.043,947581,948217,NW_019862844.1_947581_948217
LOC112051313,NW_019863074.1,+,A5SS_long,3.82E-05,-0.589,90903,91545,NW_019863074.1_90903_91545
LOC112046887,NW_019862874.1,-,A5SS_long,0.000880352,0.134,22674,22985,NW_019862874.1_22674_22985
LOC112046887,NW_019862874.1,-,A5SS_long,3.57E-08,0.186,22674,22985,NW_019862874.1_22674_22985
LOC112044316,NW_019862806.1,+,A5SS_long,0.01131435,0.06,1118842,1119220,NW_019862806.1_1118842_1119220
LOC112044316,NW_019862806.1,+,A5SS_long,0.026686225,0.047,1118842,1119490,NW_019862806.1_1118842_1119490
LOC112044091,NW_019862803.1,+,A5SS_long,0.00512138,0.031,509592,509945,NW_019862803.1_509592_509945
LOC112044076,NW_019862803.1,-,A5SS_long,2.21E-05,0.251,44758,45367,NW_019862803.1_44758_45367
LOC112044076,NW_019862803.1,-,A5SS_long,2.78E-05,0.252,44763,45367,NW_019862803.1_44763_45367
LOC112044076,NW_019862803.1,-,A5SS_long,1.53E-05,0.251,44768,45367,NW_019862803.1_44768_45367
LOC112056407,NW_019863803.1,+,A5SS_long,2.09E-11,-0.049,30234,30690,NW_019863803.1_30234_30690
LOC112053549,NW_019863252.1,+,A5SS_long,0,-0.941,106100,106560,NW_019863252.1_106100_106560
LOC112058550,NW_019862778.1,-,A5SS_long,0,-0.039,1102864,1103464,NW_019862778.1_1102864_1103464
LOC112058550,NW_019862778.1,-,A5SS_long,0,-0.364,1102868,1103464,NW_019862778.1_1102868_1103464
LOC112058550,NW_019862778.1,-,A5SS_long,0,-0.039,1102898,1103464,NW_019862778.1_1102898_1103464
LOC112058550,NW_019862778.1,-,A5SS_long,0,-0.038,1102955,1103464,NW_019862778.1_1102955_1103464
LOC112058550,NW_019862778.1,-,A5SS_long,0,-0.038,1102972,1103464,NW_019862778.1_1102972_1103464
LOC112058550,NW_019862778.1,-,A5SS_long,0.003923265,0.278,1103158,1103464,NW_019862778.1_1103158_1103464
LOC112050505,NW_019863026.1,-,A5SS_long,0.001856767,0.203,331997,332328,NW_019863026.1_331997_332328
LOC112049639,NW_019862982.1,+,A5SS_long,0.003249019,-0.062,331131,331481,NW_019862982.1_331131_331481
LOC112056064,NW_019863696.1,-,A5SS_long,0.015393428,-0.081,47768,48097,NW_019863696.1_47768_48097
LOC112056064,NW_019863696.1,-,A5SS_long,0.00039022,-0.206,48304,48626,NW_019863696.1_48304_48626
LOC112051523,NW_019863087.1,+,A5SS_long,0,-0.544,179021,179686,NW_019863087.1_179021_179686
LOC112051523,NW_019863087.1,+,A5SS_long,0,-0.544,179021,179690,NW_019863087.1_179021_179690
LOC112051523,NW_019863087.1,+,A5SS_long,0,-0.544,179021,179693,NW_019863087.1_179021_179693
LOC112057820,NW_019862767.1,+,A5SS_long,0.000483163,0.451,237356,237986,NW_019862767.1_237356_237986
LOC112043419,NW_019862790.1,+,A5SS_long,0.023569888,0.058,603648,604208,NW_019862790.1_603648_604208
LOC112043419,NW_019862790.1,+,A5SS_long,0.031396115,0.056,603676,604353,NW_019862790.1_603676_604353
LOC112049919,NW_019862998.1,+,A5SS_long,8.61E-09,0.113,314086,314498,NW_019862998.1_314086_314498
LOC112051195,NW_019863068.1,+,A5SS_long,0.010917102,0.062,238895,239238,NW_019863068.1_238895_239238
LOC112051663,NW_019863094.1,+,A5SS_long,0.001808476,0.054,282150,282632,NW_019863094.1_282150_282632
LOC112044805,NW_019862817.1,-,A5SS_long,0.028806157,-0.093,157255,157626,NW_019862817.1_157255_157626
LOC112045947,NW_019862844.1,+,A5SS_long,0.011256201,-0.139,917008,917306,NW_019862844.1_917008_917306
LOC112044077,NW_019862803.1,+,A5SS_long,0.008629642,-0.26,138963,139644,NW_019862803.1_138963_139644
LOC112047329,NW_019862888.1,+,A5SS_long,0.000412281,0.067,285474,285965,NW_019862888.1_285474_285965
LOC112053782,NW_019863281.1,-,A5SS_long,2.69E-12,0.232,177201,177562,NW_019863281.1_177201_177562
LOC112046874,NW_019862874.1,+,A5SS_long,0.025076156,-0.054,41247,41584,NW_019862874.1_41247_41584
LOC112046874,NW_019862874.1,+,A5SS_long,0.013917769,-0.044,41247,41692,NW_019862874.1_41247_41692
LOC112044138,NW_019862804.1,+,A5SS_long,0.003415641,0.091,39455,40012,NW_019862804.1_39455_40012
LOC112046894,NW_019862874.1,+,A5SS_long,0.000678061,-0.096,271770,272397,NW_019862874.1_271770_272397
LOC112054600,NW_019863381.1,-,A5SS_long,0.012644409,-0.043,92500,93108,NW_019863381.1_92500_93108
LOC112058371,NW_019862775.1,-,A5SS_long,1.82E-11,-0.099,1415816,1416286,NW_019862775.1_1415816_1416286
LOC112044649,NW_019862814.1,+,A5SS_long,0.048935562,-0.052,907792,908330,NW_019862814.1_907792_908330
LOC112046483,NW_019862858.1,-,A5SS_long,0.028789066,0.03,133224,133769,NW_019862858.1_133224_133769
LOC112043669,NW_019862794.1,-,A5SS_long,7.47E-05,-0.071,1095197,1095675,NW_019862794.1_1095197_1095675
LOC112057881,NW_019862768.1,-,A5SS_long,0.012326355,0.388,955683,956203,NW_019862768.1_955683_956203
LOC112057881,NW_019862768.1,-,A5SS_long,0.000232422,0.013,955683,956203,NW_019862768.1_955683_956203
LOC112057881,NW_019862768.1,-,A5SS_long,3.19E-05,-0.174,955788,956203,NW_019862768.1_955788_956203
LOC112055277,NW_019863491.1,+,A5SS_long,0.000336625,0.118,31906,32335,NW_019863491.1_31906_32335
LOC112050026,NW_019863002.1,-,A5SS_long,0.01001846,-0.453,440866,441186,NW_019863002.1_440866_441186
LOC112053016,NW_019862759.1,-,A5SS_long,0,0.434,1315932,1316306,NW_019862759.1_1315932_1316306
LOC112053739,NW_019863277.1,-,A5SS_long,0.014352175,-0.106,105699,106152,NW_019863277.1_105699_106152
LOC112048398,NW_019862929.1,+,A5SS_long,0.011513635,-0.016,269770,270197,NW_019862929.1_269770_270197
LOC112049503,NW_019862976.1,-,A5SS_long,0,0.09,437518,438152,NW_019862976.1_437518_438152
LOC112049503,NW_019862976.1,-,A5SS_long,0.002913764,-0.008,437518,438152,NW_019862976.1_437518_438152
LOC112049503,NW_019862976.1,-,A5SS_long,0.048665268,0.486,441341,441940,NW_019862976.1_441341_441940
LOC112049503,NW_019862976.1,-,A5SS_long,0.048665268,0.486,441344,441940,NW_019862976.1_441344_441940
LOC112049503,NW_019862976.1,-,A5SS_long,0.048665268,0.486,441520,441940,NW_019862976.1_441520_441940
LOC112045952,NW_019862844.1,+,A5SS_long,0.014926095,0.172,279343,279984,NW_019862844.1_279343_279984
LOC112046481,NW_019862858.1,+,A5SS_long,0.010471384,-0.372,148107,148757,NW_019862858.1_148107_148757
