GeneID,chr,strand,SplicingType,FDR,delta_PSI,start,end,SID
LOC112058615,NW_019862779.1,-,A5SS_short,0.01390889,0.072,358558,358902,NW_019862779.1_358558_358902
LOC112042809,NW_019862779.1,-,A5SS_short,0.008845349,-0.464,1339864,1340071,NW_019862779.1_1339864_1340071
LOC112042809,NW_019862779.1,-,A5SS_short,0.029919752,-0.426,1339864,1340071,NW_019862779.1_1339864_1340071
LOC112042809,NW_019862779.1,-,A5SS_short,0.012039298,-0.454,1339864,1340071,NW_019862779.1_1339864_1340071
LOC112042809,NW_019862779.1,-,A5SS_short,0.008845349,-0.464,1339864,1340071,NW_019862779.1_1339864_1340071
LOC112042809,NW_019862779.1,-,A5SS_short,0.004252319,-0.08,1339864,1340071,NW_019862779.1_1339864_1340071
LOC112056804,NW_019863991.1,+,A5SS_short,0.000506253,-0.106,22377,22755,NW_019863991.1_22377_22755
LOC112044658,NW_019862815.1,-,A5SS_short,0.000118686,-0.188,68093,68401,NW_019862815.1_68093_68401
LOC112044658,NW_019862815.1,-,A5SS_short,0.006255011,-0.087,68093,68401,NW_019862815.1_68093_68401
LOC112055679,NW_019863585.1,-,A5SS_short,2.97E-10,-0.115,32967,33388,NW_019863585.1_32967_33388
LOC112055679,NW_019863585.1,-,A5SS_short,2.92E-10,-0.14,32967,33388,NW_019863585.1_32967_33388
LOC112055679,NW_019863585.1,-,A5SS_short,8.41E-05,-0.055,32967,33388,NW_019863585.1_32967_33388
LOC112046430,NW_019862857.1,-,A5SS_short,0.01440585,0.064,632717,633137,NW_019862857.1_632717_633137
LOC112055223,NW_019863481.1,+,A5SS_short,5.04E-08,-0.141,111259,111638,NW_019863481.1_111259_111638
LOC112046280,NW_019862853.1,+,A5SS_short,0.000857308,0.039,8605,9192,NW_019862853.1_8605_9192
LOC112055295,NW_019863493.1,+,A5SS_short,3.26E-07,0.567,81500,81822,NW_019863493.1_81500_81822
LOC112048301,NW_019862924.1,+,A5SS_short,0.000906371,-0.045,287183,287525,NW_019862924.1_287183_287525
LOC112046196,NW_019862850.1,-,A5SS_short,0.020402673,0.057,534182,534497,NW_019862850.1_534182_534497
LOC112055379,NW_019863510.1,+,A5SS_short,0.001052663,-0.08,14592,14981,NW_019863510.1_14592_14981
LOC112052029,NW_019863119.1,-,A5SS_short,0.012852032,0.046,17928,18397,NW_019863119.1_17928_18397
LOC112052026,NW_019863119.1,+,A5SS_short,0.00317553,-0.025,253161,253457,NW_019863119.1_253161_253457
LOC112052026,NW_019863119.1,+,A5SS_short,0.002168807,-0.034,253161,253457,NW_019863119.1_253161_253457
LOC112057930,NW_019862769.1,-,A5SS_short,0.023806189,0.078,400303,400600,NW_019862769.1_400303_400600
LOC112042923,NW_019862782.1,-,A5SS_short,0.02057509,0.029,338358,338805,NW_019862782.1_338358_338805
LOC112043932,NW_019862800.1,+,A5SS_short,0.02210334,-0.147,636474,636762,NW_019862800.1_636474_636762
LOC112043935,NW_019862800.1,-,A5SS_short,0.009000372,0.032,715724,716050,NW_019862800.1_715724_716050
LOC112050113,NW_019863005.1,-,A5SS_short,0.004267305,-0.04,713361,713592,NW_019863005.1_713361_713592
LOC112048676,NW_019862940.1,+,A5SS_short,0.001789837,-0.047,499946,500268,NW_019862940.1_499946_500268
LOC112048676,NW_019862940.1,+,A5SS_short,2.69E-07,-0.038,499946,500268,NW_019862940.1_499946_500268
LOC112048676,NW_019862940.1,+,A5SS_short,0.004017502,0.125,499946,500412,NW_019862940.1_499946_500412
LOC112045369,NW_019862830.1,-,A5SS_short,3.07E-06,0.067,903683,904155,NW_019862830.1_903683_904155
LOC112051472,NW_019863084.1,+,A5SS_short,0.0179562,-0.083,157692,157974,NW_019863084.1_157692_157974
LOC112051472,NW_019863084.1,+,A5SS_short,0.04925051,-0.099,157692,157974,NW_019863084.1_157692_157974
LOC112049646,NW_019862982.1,-,A5SS_short,0.005934115,0.024,88943,89154,NW_019862982.1_88943_89154
LOC112045549,NW_019862752.1,+,A5SS_short,1.21E-07,0.212,706008,706337,NW_019862752.1_706008_706337
LOC112045549,NW_019862752.1,+,A5SS_short,0.00086327,-0.034,706008,706337,NW_019862752.1_706008_706337
LOC112051454,NW_019863083.1,+,A5SS_short,0.000958197,-0.014,295873,296184,NW_019863083.1_295873_296184
LOC112051454,NW_019863083.1,+,A5SS_short,0.000767179,-0.014,295873,296184,NW_019863083.1_295873_296184
LOC112051454,NW_019863083.1,+,A5SS_short,0.000767179,-0.014,295873,296184,NW_019863083.1_295873_296184
LOC112051454,NW_019863083.1,+,A5SS_short,0.028511091,-0.196,295971,296260,NW_019863083.1_295971_296260
LOC112051454,NW_019863083.1,+,A5SS_short,0.015055599,-0.2,295971,296260,NW_019863083.1_295971_296260
LOC112051454,NW_019863083.1,+,A5SS_short,0.015055599,-0.2,295971,296260,NW_019863083.1_295971_296260
LOC112051454,NW_019863083.1,+,A5SS_short,0.017117293,-0.23,296024,296315,NW_019863083.1_296024_296315
LOC112051454,NW_019863083.1,+,A5SS_short,0.008498447,-0.211,296024,296315,NW_019863083.1_296024_296315
LOC112051454,NW_019863083.1,+,A5SS_short,0.008463302,-0.209,296024,296315,NW_019863083.1_296024_296315
LOC112054942,NW_019863435.1,-,A5SS_short,7.53E-07,0.058,78758,79073,NW_019863435.1_78758_79073
LOC112047225,NW_019862884.1,+,A5SS_short,0.030812006,0.061,233803,234192,NW_019862884.1_233803_234192
LOC112049633,NW_019862756.1,+,A5SS_short,0.004055023,-0.006,147664,147968,NW_019862756.1_147664_147968
LOC112049719,NW_019862756.1,+,A5SS_short,0.029358984,0.017,216275,216696,NW_019862756.1_216275_216696
LOC112058281,NW_019862773.1,-,A5SS_short,0.033863766,0.178,929382,929728,NW_019862773.1_929382_929728
LOC112044365,NW_019862807.1,+,A5SS_short,0.009854174,0.038,1051124,1051514,NW_019862807.1_1051124_1051514
LOC112044373,NW_019862807.1,-,A5SS_short,1.84E-05,0.184,1153135,1153551,NW_019862807.1_1153135_1153551
LOC112049151,NW_019862961.1,-,A5SS_short,4.42E-06,-0.033,132228,132498,NW_019862961.1_132228_132498
LOC112049145,NW_019862961.1,-,A5SS_short,0.003325762,0.074,296462,296770,NW_019862961.1_296462_296770
LOC112049145,NW_019862961.1,-,A5SS_short,0.002915312,0.073,296462,296770,NW_019862961.1_296462_296770
LOC112049069,NW_019862755.1,+,A5SS_short,0.006311015,0.043,2182114,2182439,NW_019862755.1_2182114_2182439
LOC112049069,NW_019862755.1,+,A5SS_short,0.005686792,0.421,2182114,2182439,NW_019862755.1_2182114_2182439
LOC112049586,NW_019862980.1,-,A5SS_short,0.008315473,0.133,73920,74172,NW_019862980.1_73920_74172
LOC112052136,NW_019863130.1,-,A5SS_short,0.00013598,-0.386,154375,154761,NW_019863130.1_154375_154761
LOC112052135,NW_019863130.1,-,A5SS_short,0.027258087,-0.241,270957,271278,NW_019863130.1_270957_271278
LOC112044280,NW_019862806.1,+,A5SS_short,0.000126642,-0.134,30159,30547,NW_019862806.1_30159_30547
LOC112054064,NW_019863312.1,-,A5SS_short,0.003902396,-0.191,87693,88053,NW_019863312.1_87693_88053
LOC112046614,NW_019862863.1,+,A5SS_short,0,0.252,823662,824055,NW_019862863.1_823662_824055
LOC112046614,NW_019862863.1,+,A5SS_short,0,0.278,823663,824055,NW_019862863.1_823663_824055
LOC112048475,NW_019862932.1,-,A5SS_short,1.62E-07,0.53,261096,261501,NW_019862932.1_261096_261501
LOC112056309,NW_019863765.1,+,A5SS_short,1.01E-05,0.061,30501,30809,NW_019863765.1_30501_30809
LOC112052325,NW_019863140.1,+,A5SS_short,0.000141778,0.107,261975,262243,NW_019863140.1_261975_262243
LOC112046050,NW_019862846.1,-,A5SS_short,1.06E-06,-0.16,573785,574089,NW_019862846.1_573785_574089
LOC112045911,NW_019862843.1,-,A5SS_short,0,-0.511,479408,479705,NW_019862843.1_479408_479705
LOC112050967,NW_019863053.1,+,A5SS_short,0.000892814,0.403,87627,88028,NW_019863053.1_87627_88028
LOC112053845,NW_019863287.1,+,A5SS_short,0.011652802,0.385,41513,41831,NW_019863287.1_41513_41831
LOC112057301,NW_019864792.1,-,A5SS_short,3.12E-05,-0.133,516,841,NW_019864792.1_516_841
LOC112050509,NW_019863027.1,+,A5SS_short,0.007649331,0.142,190413,190682,NW_019863027.1_190413_190682
LOC112048459,NW_019862931.1,+,A5SS_short,0.000587838,0.195,184103,184380,NW_019862931.1_184103_184380
LOC112056054,NW_019863694.1,+,A5SS_short,0.018464633,0.042,69723,70058,NW_019863694.1_69723_70058
LOC112046734,NW_019862869.1,-,A5SS_short,9.05E-09,-0.037,400389,400608,NW_019862869.1_400389_400608
LOC112046734,NW_019862869.1,-,A5SS_short,9.02E-09,-0.037,400389,400608,NW_019862869.1_400389_400608
LOC112046734,NW_019862869.1,-,A5SS_short,0.032272595,-0.012,400229,400584,NW_019862869.1_400229_400584
LOC112046734,NW_019862869.1,-,A5SS_short,0.000588777,-0.019,400389,400608,NW_019862869.1_400389_400608
LOC112046734,NW_019862869.1,-,A5SS_short,1.37E-08,-0.037,400389,400608,NW_019862869.1_400389_400608
LOC112048203,NW_019862921.1,+,A5SS_short,0,-0.215,469356,469680,NW_019862921.1_469356_469680
LOC112047659,NW_019862900.1,+,A5SS_short,0.034031675,0.016,372727,373030,NW_019862900.1_372727_373030
LOC112047659,NW_019862900.1,+,A5SS_short,0.019021732,0.017,372727,373030,NW_019862900.1_372727_373030
LOC112047659,NW_019862900.1,+,A5SS_short,0.034130315,0.016,372727,373030,NW_019862900.1_372727_373030
LOC112054338,NW_019862761.1,+,A5SS_short,0.000869349,0.093,772245,772581,NW_019862761.1_772245_772581
LOC112047383,NW_019862890.1,+,A5SS_short,0.017289,0.063,226572,226884,NW_019862890.1_226572_226884
LOC112051830,NW_019863107.1,-,A5SS_short,0.002508288,0.044,221414,221719,NW_019863107.1_221414_221719
LOC112048851,NW_019862948.1,+,A5SS_short,0.015975464,0.145,374320,374712,NW_019862948.1_374320_374712
LOC112050024,NW_019863002.1,-,A5SS_short,6.76E-12,-0.014,356193,356486,NW_019863002.1_356193_356486
LOC112049665,NW_019862983.1,+,A5SS_short,9.39E-05,-0.062,395744,396092,NW_019862983.1_395744_396092
LOC112045682,NW_019862838.1,+,A5SS_short,0.005494218,-0.441,205558,205878,NW_019862838.1_205558_205878
LOC112054067,NW_019863312.1,-,A5SS_short,0.008109705,0.198,90665,91196,NW_019863312.1_90665_91196
LOC112046822,NW_019862872.1,-,A5SS_short,4.81E-07,0.104,340575,340928,NW_019862872.1_340575_340928
LOC112057407,NW_019865253.1,+,A5SS_short,0.005332792,0.069,1938,2255,NW_019865253.1_1938_2255
LOC112057407,NW_019865253.1,+,A5SS_short,2.61E-05,0.247,1938,2255,NW_019865253.1_1938_2255
LOC112057407,NW_019865253.1,+,A5SS_short,0.000417828,0.136,1938,2278,NW_019865253.1_1938_2278
LOC112042897,NW_019862748.1,-,A5SS_short,0.002334711,0.203,663382,663758,NW_019862748.1_663382_663758
LOC112058180,NW_019862749.1,+,A5SS_short,0.03692247,0.036,405807,406164,NW_019862749.1_405807_406164
LOC112047970,NW_019862910.1,-,A5SS_short,7.51E-11,-0.069,422018,422269,NW_019862910.1_422018_422269
LOC112045646,NW_019862837.1,+,A5SS_short,0.000372903,-0.137,278968,279307,NW_019862837.1_278968_279307
LOC112054224,NW_019863330.1,-,A5SS_short,6.43E-06,-0.36,43685,44080,NW_019863330.1_43685_44080
LOC112048790,NW_019862755.1,+,A5SS_short,9.52E-05,0.009,1151550,1152205,NW_019862755.1_1151550_1152205
LOC112049214,NW_019862755.1,+,A5SS_short,0.010151188,0.058,2565505,2565871,NW_019862755.1_2565505_2565871
LOC112051571,NW_019863089.1,-,A5SS_short,0.019752382,0.022,356717,357082,NW_019863089.1_356717_357082
LOC112054226,NW_019863330.1,+,RI,0.009709435,-0.098,62263,62959,NW_019863330.1_62263_62959
LOC112055842,NW_019863634.1,+,RI,0.000205229,-0.227,51498,52502,NW_019863634.1_51498_52502
LOC112050499,NW_019863026.1,+,RI,0.013637993,0.085,300177,301854,NW_019863026.1_300177_301854
LOC112053921,NW_019863295.1,+,RI,0.005420777,0.341,53570,54123,NW_019863295.1_53570_54123
LOC112053921,NW_019863295.1,+,RI,3.56E-05,-0.432,53570,54123,NW_019863295.1_53570_54123
LOC112044712,NW_019862816.1,+,RI,0.011517861,0.067,154490,155225,NW_019862816.1_154490_155225
LOC112044712,NW_019862816.1,+,RI,3.48E-06,0.203,154490,155225,NW_019862816.1_154490_155225
LOC112049086,NW_019862958.1,+,RI,0.011586573,-0.336,379040,379570,NW_019862958.1_379040_379570
LOC112048503,NW_019862933.1,+,RI,0.000295515,-0.112,113503,114034,NW_019862933.1_113503_114034
LOC112054035,NW_019863307.1,-,RI,7.20E-05,-0.131,137601,138169,NW_019863307.1_137601_138169
LOC112053080,NW_019863204.1,+,RI,0.000242635,-0.041,265310,266758,NW_019863204.1_265310_266758
LOC112048710,NW_019862941.1,+,RI,8.17E-06,-0.125,587967,591589,NW_019862941.1_587967_591589
LOC112051988,NW_019863118.1,-,RI,5.26E-05,-0.334,224143,225832,NW_019863118.1_224143_225832
LOC112047068,NW_019862881.1,+,RI,4.20E-05,-0.104,111168,113283,NW_019862881.1_111168_113283
LOC112057890,NW_019862768.1,+,RI,0.000176898,-0.129,1239622,1240636,NW_019862768.1_1239622_1240636
LOC112048140,NW_019862918.1,+,RI,0.023910283,-0.265,71233,71827,NW_019862918.1_71233_71827
LOC112055925,NW_019863657.1,-,RI,1.01E-10,-0.292,15154,15944,NW_019863657.1_15154_15944
LOC112050024,NW_019863002.1,-,RI,0.018869763,-0.237,351031,351449,NW_019863002.1_351031_351449
LOC112044438,NW_019862809.1,-,RI,2.17E-05,-0.072,319640,320242,NW_019862809.1_319640_320242
LOC112049178,NW_019862962.1,-,RI,1.02E-10,-0.056,197021,197614,NW_019862962.1_197021_197614
LOC112052205,NW_019863133.1,-,RI,3.21E-09,-0.011,130252,130928,NW_019863133.1_130252_130928
LOC112053753,NW_019863278.1,+,RI,0.004929893,0.041,114742,115309,NW_019863278.1_114742_115309
LOC112056476,NW_019863835.1,-,RI,2.00E-05,-0.56,34904,35565,NW_019863835.1_34904_35565
LOC112043576,NW_019862792.1,-,RI,0.012605082,-0.023,1071807,1072462,NW_019862792.1_1071807_1072462
LOC112048194,NW_019862920.1,+,RI,0.01983188,-0.051,590353,590911,NW_019862920.1_590353_590911
LOC112054834,NW_019863423.1,+,RI,0,0.404,30399,31016,NW_019863423.1_30399_31016
LOC112054834,NW_019863423.1,+,RI,0,0.238,30390,31016,NW_019863423.1_30390_31016
LOC112052254,NW_019863136.1,+,RI,0.004929893,0.258,202113,202726,NW_019863136.1_202113_202726
LOC112053067,NW_019863202.1,+,RI,0.006742245,0.192,138166,138705,NW_019863202.1_138166_138705
LOC112051765,NW_019863101.1,+,RI,0.009810725,-0.009,223178,223749,NW_019863101.1_223178_223749
LOC112051765,NW_019863101.1,+,RI,5.98E-05,0.128,244109,244708,NW_019863101.1_244109_244708
LOC112051862,NW_019862748.1,-,RI,0.000703716,-0.029,382119,382687,NW_019862748.1_382119_382687
LOC112049294,NW_019862967.1,+,RI,0.019084366,-0.021,373085,373442,NW_019862967.1_373085_373442
LOC112056528,NW_019863862.1,+,RI,0.003947518,0.039,72850,73526,NW_019863862.1_72850_73526
LOC112048534,NW_019862748.1,+,RI,4.39E-05,-0.044,2692505,2693035,NW_019862748.1_2692505_2693035
LOC112057702,NW_019862748.1,+,RI,0.003207987,-0.103,494559,495175,NW_019862748.1_494559_495175
LOC112043653,NW_019862794.1,+,RI,0.000309574,0.131,1137759,1138342,NW_019862794.1_1137759_1138342
LOC112046041,NW_019862846.1,-,RI,0.019084366,0.02,194713,195244,NW_019862846.1_194713_195244
LOC112046041,NW_019862846.1,-,RI,0.00381684,0.085,194926,195422,NW_019862846.1_194926_195422
LOC112045345,NW_019862829.1,-,RI,0.000113546,-0.463,237771,238381,NW_019862829.1_237771_238381
LOC112051118,NW_019862757.1,-,RI,0.00012723,-0.132,1541673,1542279,NW_019862757.1_1541673_1542279
LOC112044799,NW_019862817.1,+,RI,5.87E-06,0.048,994613,995268,NW_019862817.1_994613_995268
LOC112043533,NW_019862792.1,-,RI,4.82E-06,0.036,40525,41192,NW_019862792.1_40525_41192
LOC112058170,NW_019862749.1,-,RI,3.72E-05,0.156,384296,384888,NW_019862749.1_384296_384888
LOC112043066,NW_019862749.1,-,RI,7.97E-05,-0.025,2745183,2745862,NW_019862749.1_2745183_2745862
LOC112048693,NW_019862748.1,-,RI,0.00015955,-0.017,2704441,2705075,NW_019862748.1_2704441_2705075
LOC112049867,NW_019862994.1,-,RI,0.022428421,0.432,363681,364352,NW_019862994.1_363681_364352
LOC112054853,NW_019863425.1,-,RI,0,-0.208,129481,129926,NW_019863425.1_129481_129926
LOC112056241,NW_019863744.1,-,RI,0.002801764,0.024,10789,11485,NW_019863744.1_10789_11485
LOC112051258,NW_019863070.1,+,RI,7.58E-06,0.008,65521,66133,NW_019863070.1_65521_66133
LOC112052388,NW_019863145.1,-,RI,0.000487283,-0.293,20723,21226,NW_019863145.1_20723_21226
LOC112058008,NW_019862770.1,+,RI,0.00902564,0.006,1631816,1632474,NW_019862770.1_1631816_1632474
LOC112047550,NW_019862896.1,+,RI,0.000212312,-0.071,623881,624546,NW_019862896.1_623881_624546
LOC112053211,NW_019863216.1,+,RI,6.31E-08,-0.148,250469,251102,NW_019863216.1_250469_251102
LOC112052043,NW_019863120.1,-,RI,0.000410783,-0.012,93652,94305,NW_019863120.1_93652_94305
LOC112053523,NW_019863249.1,-,RI,0.000166708,-0.176,147632,148231,NW_019863249.1_147632_148231
LOC112046893,NW_019862874.1,-,RI,0.04484671,-0.182,184912,185520,NW_019862874.1_184912_185520
LOC112043299,NW_019862788.1,-,RI,3.91E-05,0.262,404567,405061,NW_019862788.1_404567_405061
LOC112045361,NW_019862829.1,-,RI,0.000872604,-0.029,104347,104900,NW_019862829.1_104347_104900
LOC112049272,NW_019862966.1,+,RI,3.35E-07,-0.603,230237,230809,NW_019862966.1_230237_230809
LOC112047541,NW_019862896.1,-,RI,0.035159896,-0.01,484859,485378,NW_019862896.1_484859_485378
LOC112049684,NW_019862984.1,-,RI,0.044148518,-0.115,386831,387300,NW_019862984.1_386831_387300
LOC112053871,NW_019863290.1,-,RI,0.00056244,-0.644,161843,162528,NW_019863290.1_161843_162528
LOC112048995,NW_019862755.1,+,RI,0.028304184,0.044,2010412,2010885,NW_019862755.1_2010412_2010885
LOC112044505,NW_019862810.1,-,RI,0.021079174,0.06,1092421,1092984,NW_019862810.1_1092421_1092984
LOC112050417,NW_019862756.1,+,RI,0.002562089,-0.03,1853458,1854104,NW_019862756.1_1853458_1854104
LOC112053366,NW_019863233.1,-,RI,0.02713776,-0.017,163888,164470,NW_019863233.1_163888_164470
LOC112046892,NW_019862874.1,-,RI,0,-0.084,58126,58710,NW_019862874.1_58126_58710
LOC112048171,NW_019862754.1,+,RI,0.003790464,-0.291,2058265,2058927,NW_019862754.1_2058265_2058927
LOC112054267,NW_019863335.1,+,RI,0.022140201,-0.035,30952,31345,NW_019863335.1_30952_31345
LOC112046473,NW_019862858.1,-,RI,0.00013815,0.053,826102,826617,NW_019862858.1_826102_826617
LOC112043300,NW_019862788.1,-,RI,1.14E-05,-0.042,419981,420613,NW_019862788.1_419981_420613
LOC112044661,NW_019862815.1,+,RI,0.000671072,-0.008,247067,247630,NW_019862815.1_247067_247630
LOC112055058,NW_019863453.1,+,RI,4.75E-05,-0.017,55927,56604,NW_019863453.1_55927_56604
LOC112043905,NW_019862800.1,+,RI,4.46E-07,-0.287,205450,205971,NW_019862800.1_205450_205971
LOC112049847,NW_019862994.1,-,RI,0,0.094,244085,244704,NW_019862994.1_244085_244704
LOC112052382,NW_019863144.1,-,RI,0.002309016,-0.156,245728,246182,NW_019863144.1_245728_246182
LOC112054332,NW_019863346.1,+,RI,6.09E-08,0.196,8224,8910,NW_019863346.1_8224_8910
LOC112046370,NW_019862856.1,-,RI,0.013865131,-0.241,737564,738200,NW_019862856.1_737564_738200
LOC112058150,NW_019862772.1,-,RI,9.73E-05,0.31,1056861,1057455,NW_019862772.1_1056861_1057455
LOC112050499,NW_019863026.1,+,RI,0,0.19,300177,300749,NW_019863026.1_300177_300749
LOC112050499,NW_019863026.1,+,RI,1.32E-06,0.042,300177,301854,NW_019863026.1_300177_301854
LOC112050499,NW_019863026.1,+,RI,7.53E-14,0.107,300177,301854,NW_019863026.1_300177_301854
LOC112043065,NW_019862785.1,-,RI,0.022852379,-0.059,553613,554230,NW_019862785.1_553613_554230
LOC112051208,NW_019863068.1,+,RI,0.047333689,0.014,217083,217537,NW_019863068.1_217083_217537
LOC112046878,NW_019862874.1,+,RI,1.91E-07,-0.31,164997,165671,NW_019862874.1_164997_165671
LOC112046878,NW_019862874.1,+,RI,0.003567718,-0.058,165441,166073,NW_019862874.1_165441_166073
LOC112053689,NW_019862760.1,-,RI,4.15E-05,0.482,346726,347289,NW_019862760.1_346726_347289
LOC112053689,NW_019862760.1,-,RI,0,0.956,346726,347289,NW_019862760.1_346726_347289
LOC112043853,NW_019862799.1,-,RI,0.007229491,-0.13,845182,845666,NW_019862799.1_845182_845666
LOC112043428,NW_019862790.1,+,RI,0.003830656,-0.138,660978,661422,NW_019862790.1_660978_661422
LOC112044076,NW_019862803.1,-,RI,0.003532603,-0.028,44758,45367,NW_019862803.1_44758_45367
LOC112051155,NW_019863066.1,-,RI,3.72E-05,-0.058,98964,99554,NW_019863066.1_98964_99554
LOC112043309,NW_019862788.1,+,RI,3.54E-10,0.035,680967,681460,NW_019862788.1_680967_681460
LOC112047303,NW_019862887.1,+,RI,0,-0.037,461678,462164,NW_019862887.1_461678_462164
LOC112052374,NW_019863143.1,+,RI,3.71E-08,-0.014,131584,132154,NW_019863143.1_131584_132154
LOC112051549,NW_019863089.1,+,RI,0.003643381,0.023,167847,168423,NW_019863089.1_167847_168423
LOC112056064,NW_019863696.1,-,RI,0.004694945,0.083,48304,48880,NW_019863696.1_48304_48880
LOC112051523,NW_019863087.1,+,RI,0,-0.036,159644,160323,NW_019863087.1_159644_160323
LOC112051523,NW_019863087.1,+,RI,4.25E-07,-0.022,179021,179686,NW_019863087.1_179021_179686
LOC112051523,NW_019863087.1,+,RI,0,0.237,179909,180413,NW_019863087.1_179909_180413
LOC112051523,NW_019863087.1,+,RI,3.02E-09,0.192,179881,180414,NW_019863087.1_179881_180414
LOC112051121,NW_019863064.1,+,RI,9.93E-07,-0.587,108329,108850,NW_019863064.1_108329_108850
LOC112049437,NW_019862973.1,-,RI,0.003532603,0.039,359867,360443,NW_019862973.1_359867_360443
