GeneID,chr,strand,SplicingType,FDR,delta_PSI,start,end,SID
LOC112053596,NW_019863259.1,+,A5SS_short,3.68E-06,0.296,293546,293823,NW_019863259.1_293546_293823
LOC112053997,NW_019863304.1,-,A5SS_short,6.34E-05,0.131,106139,106400,NW_019863304.1_106139_106400
LOC112053997,NW_019863304.1,-,A5SS_short,0.001291563,0.053,106139,106400,NW_019863304.1_106139_106400
LOC112050425,NW_019863022.1,+,A5SS_short,0.0038929,-0.201,290790,291110,NW_019863022.1_290790_291110
LOC112044077,NW_019862803.1,+,A5SS_short,0.024407688,-0.086,138963,139386,NW_019862803.1_138963_139386
LOC112049395,NW_019862971.1,+,A5SS_short,0.000687354,-0.116,618138,618501,NW_019862971.1_618138_618501
LOC112046929,NW_019862877.1,+,A5SS_short,0.002122354,0.292,579490,579816,NW_019862877.1_579490_579816
LOC112042919,NW_019862749.1,+,A5SS_short,0.036990643,0.055,2344799,2345115,NW_019862749.1_2344799_2345115
LOC112057895,NW_019862768.1,-,A5SS_short,0,0.077,1513670,1514190,NW_019862768.1_1513670_1514190
nbis-pseudo124,NW_019863358.1,-,A5SS_short,6.34E-05,0.131,25741,26219,NW_019863358.1_25741_26219
LOC112053782,NW_019863281.1,-,A5SS_short,4.60E-12,-0.195,177204,177562,NW_019863281.1_177204_177562
LOC112058078,NW_019862771.1,+,A5SS_short,0.004029085,0.643,745424,745842,NW_019862771.1_745424_745842
LOC112049747,NW_019862987.1,-,A5SS_short,4.20E-05,0.274,479140,479547,NW_019862987.1_479140_479547
LOC112046874,NW_019862874.1,+,A5SS_short,0.028964856,0.022,41247,41519,NW_019862874.1_41247_41519
LOC112046874,NW_019862874.1,+,A5SS_short,0.011291367,-0.116,48102,48377,NW_019862874.1_48102_48377
LOC112046874,NW_019862874.1,+,A5SS_short,0.033787352,-0.11,48102,48377,NW_019862874.1_48102_48377
LOC112043045,NW_019862784.1,+,A5SS_short,0.00215184,0.072,1528914,1529393,NW_019862784.1_1528914_1529393
LOC112043045,NW_019862784.1,+,A5SS_short,0.00037662,0.105,1528914,1529393,NW_019862784.1_1528914_1529393
LOC112046947,NW_019862878.1,-,A5SS_short,0.019769419,-0.025,1038763,1039105,NW_019862878.1_1038763_1039105
LOC112050798,NW_019863043.1,-,A5SS_short,0.009100238,-0.026,349574,349916,NW_019863043.1_349574_349916
LOC112052869,NW_019863183.1,+,A5SS_short,0.017283451,-0.025,107841,108204,NW_019863183.1_107841_108204
LOC112052450,NW_019863149.1,-,A5SS_short,0.000124602,-0.131,290606,290970,NW_019863149.1_290606_290970
LOC112044138,NW_019862804.1,+,A5SS_short,2.47E-05,0.129,39455,39776,NW_019862804.1_39455_39776
LOC112046894,NW_019862874.1,+,A5SS_short,0.011974852,-0.036,271770,272133,NW_019862874.1_271770_272133
LOC112043339,NW_019862788.1,-,A5SS_short,0.036722625,-0.166,1276465,1276764,NW_019862788.1_1276465_1276764
LOC112050909,NW_019863050.1,-,A5SS_short,0.029194976,-0.255,378085,378383,NW_019863050.1_378085_378383
LOC112058371,NW_019862775.1,-,A5SS_short,1.43E-10,-0.097,1415909,1416286,NW_019862775.1_1415909_1416286
LOC112045818,NW_019862841.1,-,A5SS_short,0.017561897,-0.223,852958,853281,NW_019862841.1_852958_853281
LOC112051211,NW_019863068.1,-,A5SS_short,8.69E-09,-0.202,236493,236827,NW_019863068.1_236493_236827
LOC112049557,NW_019862978.1,+,A5SS_short,0.016349431,-0.105,95692,96024,NW_019862978.1_95692_96024
LOC112046483,NW_019862858.1,-,A5SS_short,0.000796074,0.038,133228,133769,NW_019862858.1_133228_133769
LOC112043669,NW_019862794.1,-,A5SS_short,2.37E-08,0.072,1095340,1096016,NW_019862794.1_1095340_1096016
LOC112043669,NW_019862794.1,-,A5SS_short,2.45E-06,0.061,1095334,1095675,NW_019862794.1_1095334_1095675
LOC112057881,NW_019862768.1,-,A5SS_short,0.031543228,0.241,955906,956203,NW_019862768.1_955906_956203
LOC112057881,NW_019862768.1,-,A5SS_short,0.001730613,0.225,955906,956203,NW_019862768.1_955906_956203
LOC112057881,NW_019862768.1,-,A5SS_short,0.00449492,0.112,955906,956203,NW_019862768.1_955906_956203
LOC112044751,NW_019862817.1,-,A5SS_short,0.029197331,-0.052,874702,875149,NW_019862817.1_874702_875149
LOC112043565,NW_019862750.1,+,A5SS_short,0.000359608,0.32,730379,730673,NW_019862750.1_730379_730673
LOC112052141,NW_019863130.1,-,A5SS_short,0.002452721,-0.184,110206,110577,NW_019863130.1_110206_110577
LOC112053016,NW_019862759.1,-,A5SS_short,1.33E-08,0.107,1315938,1316306,NW_019862759.1_1315938_1316306
LOC112051202,NW_019863068.1,+,A5SS_short,0.00252723,-0.056,361152,361489,NW_019863068.1_361152_361489
LOC112048398,NW_019862929.1,+,A5SS_short,7.22E-07,0.066,269770,270098,NW_019862929.1_269770_270098
LOC112048398,NW_019862929.1,+,A5SS_short,2.88E-05,0.04,269770,270098,NW_019862929.1_269770_270098
LOC112048398,NW_019862929.1,+,A5SS_short,0,0.219,269770,270197,NW_019862929.1_269770_270197
LOC112048398,NW_019862929.1,+,A5SS_short,0,-0.079,269770,270197,NW_019862929.1_269770_270197
LOC112048398,NW_019862929.1,+,A5SS_short,0,-0.079,269909,270197,NW_019862929.1_269909_270197
LOC112048398,NW_019862929.1,+,A5SS_short,0,-0.078,269909,270197,NW_019862929.1_269909_270197
LOC112045922,NW_019862843.1,+,A5SS_short,0.000164388,0.042,938096,938508,NW_019862843.1_938096_938508
LOC112048544,NW_019862934.1,+,A5SS_short,7.49E-06,-0.175,287939,288333,NW_019862934.1_287939_288333
LOC112047508,NW_019862895.1,+,A5SS_short,0.000134674,-0.178,55719,55946,NW_019862895.1_55719_55946
LOC112045186,NW_019862825.1,-,A5SS_short,0.004377144,0.013,214477,214937,NW_019862825.1_214477_214937
LOC112058539,NW_019862778.1,-,A5SS_short,0.011298199,0.179,1035586,1035809,NW_019862778.1_1035586_1035809
LOC112058539,NW_019862778.1,-,A5SS_short,0.015946467,0.189,1035586,1035809,NW_019862778.1_1035586_1035809
LOC112049503,NW_019862976.1,-,A5SS_short,0,-0.046,437867,438152,NW_019862976.1_437867_438152
LOC112049503,NW_019862976.1,-,A5SS_short,0,0.133,437867,438152,NW_019862976.1_437867_438152
LOC112049503,NW_019862976.1,-,A5SS_short,0,0.036,437867,438143,NW_019862976.1_437867_438143
LOC112049503,NW_019862976.1,-,A5SS_short,0.000337716,-0.73,442541,442859,NW_019862976.1_442541_442859
LOC112049503,NW_019862976.1,-,A5SS_short,3.19E-06,0.564,450941,451167,NW_019862976.1_450941_451167
LOC112049503,NW_019862976.1,-,A5SS_short,6.91E-06,0.056,464986,465264,NW_019862976.1_464986_465264
LOC112057680,NW_019862765.1,+,A5SS_short,1.67E-05,0.047,953448,953862,NW_019862765.1_953448_953862
LOC112046842,NW_019862873.1,+,A5SS_short,0.000180993,0.091,567091,567387,NW_019862873.1_567091_567387
LOC112046842,NW_019862873.1,+,A5SS_short,7.82E-07,0.017,567091,567387,NW_019862873.1_567091_567387
LOC112046842,NW_019862873.1,+,A5SS_short,0.000156865,0.015,567091,567387,NW_019862873.1_567091_567387
LOC112053634,NW_019863264.1,-,A5SS_short,0.003463289,0.069,149936,150154,NW_019863264.1_149936_150154
LOC112047838,NW_019862905.1,+,A5SS_short,0.001688167,0.034,195144,195425,NW_019862905.1_195144_195425
LOC112045235,NW_019862827.1,+,A5SS_short,8.18E-05,-0.079,904707,905119,NW_019862827.1_904707_905119
LOC112058366,NW_019862749.1,-,A5SS_short,0.02763496,-0.355,746697,747058,NW_019862749.1_746697_747058
LOC112049762,NW_019862988.1,+,A5SS_short,1.43E-12,0.043,190547,191064,NW_019862988.1_190547_191064
LOC112046298,NW_019862752.1,-,A5SS_short,0.000113584,0.53,2667110,2667360,NW_019862752.1_2667110_2667360
LOC112053371,NW_019863234.1,+,A5SS_short,0.000765556,-0.234,138025,138483,NW_019863234.1_138025_138483
LOC112055285,NW_019863491.1,-,A5SS_short,0.022434062,0.02,39578,39938,NW_019863491.1_39578_39938
LOC112044046,NW_019862750.1,-,A5SS_short,0.030843201,0.062,2173178,2173495,NW_019862750.1_2173178_2173495
LOC112056601,NW_019862763.1,+,A5SS_short,0.041471653,0.3,2172512,2172851,NW_019862763.1_2172512_2172851
LOC112058238,NW_019862773.1,+,A5SS_short,0.033729935,0.264,189203,189550,NW_019862773.1_189203_189550
LOC112054302,NW_019863340.1,-,A5SS_short,0.000155945,-0.131,14053,14481,NW_019863340.1_14053_14481
LOC112049025,NW_019862955.1,-,A5SS_short,0.000105917,0.099,555860,556163,NW_019862955.1_555860_556163
LOC112049025,NW_019862955.1,-,A5SS_short,0.000140788,0.097,555860,556163,NW_019862955.1_555860_556163
LOC112049025,NW_019862955.1,-,A5SS_short,0.000111248,0.095,555860,556163,NW_019862955.1_555860_556163
LOC112045335,NW_019862748.1,-,A5SS_short,0.022901046,-0.162,1536551,1536871,NW_019862748.1_1536551_1536871
LOC112058559,NW_019862778.1,-,A5SS_short,0.018304055,0.171,1219667,1220086,NW_019862778.1_1219667_1220086
LOC112052560,NW_019863158.1,-,A5SS_short,0.019029548,-0.017,78731,79092,NW_019863158.1_78731_79092
LOC112054562,NW_019863376.1,-,A5SS_short,0.018236367,0.171,54554,54906,NW_019863376.1_54554_54906
LOC112052399,NW_019863145.1,+,A5SS_short,3.63E-11,-0.047,110531,110870,NW_019863145.1_110531_110870
LOC112052399,NW_019863145.1,+,A5SS_short,0.021733152,-0.091,110963,111516,NW_019863145.1_110963_111516
LOC112050669,NW_019863036.1,+,A5SS_short,0.007183891,0.434,149340,149741,NW_019863036.1_149340_149741
LOC112058605,NW_019862778.1,+,A5SS_short,0.008331059,0.055,1591411,1591648,NW_019862778.1_1591411_1591648
LOC112053642,NW_019863264.1,+,A5SS_short,0,0.163,203351,203607,NW_019863264.1_203351_203607
LOC112053642,NW_019863264.1,+,A5SS_short,0,0.168,203366,203607,NW_019863264.1_203366_203607
LOC112053562,NW_019863253.1,+,A5SS_short,0.029222396,-0.324,175457,175771,NW_019863253.1_175457_175771
LOC112057989,NW_019862770.1,+,A5SS_short,0.002122354,-0.104,1286353,1286717,NW_019862770.1_1286353_1286717
LOC112044320,NW_019862806.1,+,A5SS_short,0.04442283,0.113,1351512,1351938,NW_019862806.1_1351512_1351938
LOC112045895,NW_019862843.1,+,A5SS_short,0.012521825,-0.027,351005,351501,NW_019862843.1_351005_351501
LOC112048334,NW_019862754.1,+,A5SS_short,0.036202062,0.021,2423179,2423443,NW_019862754.1_2423179_2423443
LOC112044092,NW_019862803.1,-,A5SS_short,1.08E-08,0.635,548375,548782,NW_019862803.1_548375_548782
LOC112054929,NW_019863433.1,+,A5SS_short,1.19E-08,0.07,119589,119817,NW_019863433.1_119589_119817
LOC112054929,NW_019863433.1,+,A5SS_short,0.036202062,-0.018,132960,133276,NW_019863433.1_132960_133276
LOC112055797,NW_019863615.1,-,A5SS_short,0.031406154,0.125,3239,3628,NW_019863615.1_3239_3628
LOC112046441,NW_019862857.1,+,A5SS_short,0.017628794,0.445,288463,288729,NW_019862857.1_288463_288729
LOC112051381,NW_019863079.1,-,A5SS_short,6.53E-11,-0.086,68278,68693,NW_019863079.1_68278_68693
LOC112047512,NW_019862895.1,+,A5SS_short,9.29E-05,0.04,179994,180262,NW_019862895.1_179994_180262
LOC112047512,NW_019862895.1,+,A5SS_short,0.000105917,0.04,179994,180262,NW_019862895.1_179994_180262
LOC112047512,NW_019862895.1,+,A5SS_short,0.000973911,0.038,179994,180262,NW_019862895.1_179994_180262
LOC112047512,NW_019862895.1,+,A5SS_short,0,-0.071,179994,180295,NW_019862895.1_179994_180295
LOC112043342,NW_019862788.1,-,A5SS_short,1.04E-05,-0.059,1324043,1324427,NW_019862788.1_1324043_1324427
LOC112047770,NW_019862904.1,+,A5SS_short,0.000442967,0.174,998382,998741,NW_019862904.1_998382_998741
LOC112057144,NW_019864370.1,-,A5SS_short,0.000299899,0.117,10097,10403,NW_019864370.1_10097_10403
LOC112046711,NW_019862869.1,-,A5SS_short,0.000345178,0.032,188666,189204,NW_019862869.1_188666_189204
LOC112046314,NW_019862854.1,-,A5SS_short,0.001570719,0.106,537007,537403,NW_019862854.1_537007_537403
LOC112046314,NW_019862854.1,-,A5SS_short,0.012521825,0.036,537007,537403,NW_019862854.1_537007_537403
LOC112046314,NW_019862854.1,-,A5SS_short,0,-0.035,537074,537443,NW_019862854.1_537074_537443
LOC112052576,NW_019863160.1,-,A5SS_short,0,-0.464,236593,236818,NW_019863160.1_236593_236818
LOC112053070,NW_019863202.1,+,A5SS_short,0,0.293,159148,159407,NW_019863202.1_159148_159407
LOC112053070,NW_019863202.1,+,A5SS_short,0,0.114,159148,159407,NW_019863202.1_159148_159407
LOC112051237,NW_019863069.1,+,A5SS_short,0.000600455,-0.05,68468,68780,NW_019863069.1_68468_68780
LOC112048181,NW_019862920.1,-,A5SS_short,2.96E-07,0.26,69265,69563,NW_019862920.1_69265_69563
LOC112057756,NW_019862766.1,-,A5SS_short,0.008767794,-0.509,160915,161190,NW_019862766.1_160915_161190
LOC112057756,NW_019862766.1,-,A5SS_short,0.004192344,-0.52,160915,161190,NW_019862766.1_160915_161190
LOC112057756,NW_019862766.1,-,A5SS_short,0,-0.03,160915,161190,NW_019862766.1_160915_161190
LOC112057756,NW_019862766.1,-,A5SS_short,0.012088302,-0.479,160915,161190,NW_019862766.1_160915_161190
LOC112057756,NW_019862766.1,-,A5SS_short,0.012088302,-0.479,160915,161190,NW_019862766.1_160915_161190
LOC112057756,NW_019862766.1,-,A5SS_short,0.013084215,-0.489,160915,161190,NW_019862766.1_160915_161190
LOC112056019,NW_019863685.1,-,A5SS_short,0.015568757,0.037,78177,78796,NW_019863685.1_78177_78796
LOC112043990,NW_019862801.1,-,A5SS_short,5.26E-07,0.092,397192,397613,NW_019862801.1_397192_397613
LOC112047675,NW_019862754.1,+,A5SS_short,0.027139475,0.339,64798,65038,NW_019862754.1_64798_65038
LOC112050490,NW_019863025.1,+,A5SS_short,0.000436624,-0.056,185477,185682,NW_019863025.1_185477_185682
LOC112054346,NW_019863348.1,+,A5SS_short,0.008915222,-0.119,110259,110522,NW_019863348.1_110259_110522
LOC112043675,NW_019862794.1,-,A5SS_short,0,-0.077,1289192,1289517,NW_019862794.1_1289192_1289517
LOC112043675,NW_019862794.1,-,A5SS_short,0,-0.082,1289192,1289517,NW_019862794.1_1289192_1289517
LOC112043939,NW_019862800.1,-,A5SS_short,0.003531899,0.335,827416,827758,NW_019862800.1_827416_827758
LOC112047476,NW_019862894.1,-,A5SS_short,0.001709979,-0.038,1109512,1109745,NW_019862894.1_1109512_1109745
LOC112050929,NW_019863051.1,-,A5SS_short,0.000268509,-0.49,259677,260002,NW_019863051.1_259677_260002
LOC112048439,NW_019862930.1,-,A5SS_short,0.031526758,0.039,343507,343756,NW_019862930.1_343507_343756
LOC112058092,NW_019862771.1,+,A5SS_short,0.011964546,-0.165,1724900,1725194,NW_019862771.1_1724900_1725194
LOC112058092,NW_019862771.1,+,A5SS_short,0.037547155,-0.159,1724900,1725194,NW_019862771.1_1724900_1725194
LOC112049522,NW_019862977.1,-,A5SS_short,2.31E-10,-0.149,75394,75647,NW_019862977.1_75394_75647
LOC112055492,NW_019863535.1,-,A5SS_short,0.013084215,-0.053,76090,76334,NW_019863535.1_76090_76334
LOC112058574,NW_019862778.1,-,A5SS_short,0.030159807,0.202,1350636,1350979,NW_019862778.1_1350636_1350979
LOC112058574,NW_019862778.1,-,A5SS_short,0.029179789,0.199,1350636,1350979,NW_019862778.1_1350636_1350979
LOC112058574,NW_019862778.1,-,A5SS_short,0.026893537,0.195,1350636,1350979,NW_019862778.1_1350636_1350979
LOC112058574,NW_019862778.1,-,A5SS_short,0.00093675,0.137,1350636,1350979,NW_019862778.1_1350636_1350979
LOC112047914,NW_019862908.1,-,A5SS_short,6.24E-05,0.403,158798,159233,NW_019862908.1_158798_159233
LOC112043682,NW_019862794.1,+,A5SS_short,0,0.903,1405006,1405218,NW_019862794.1_1405006_1405218
LOC112047152,NW_019862883.1,-,A5SS_short,0.000442967,0.378,841316,841631,NW_019862883.1_841316_841631
LOC112044854,NW_019862818.1,-,A5SS_short,0.003368522,0.169,183427,183749,NW_019862818.1_183427_183749
LOC112057987,NW_019862770.1,+,A5SS_short,0.010587625,0.13,830090,830480,NW_019862770.1_830090_830480
LOC112053525,NW_019863249.1,+,A5SS_short,1.75E-07,0.334,80358,80724,NW_019863249.1_80358_80724
LOC112051976,NW_019863117.1,+,A5SS_short,0.011298199,0.054,284133,284674,NW_019863117.1_284133_284674
LOC112056740,NW_019862764.1,+,A5SS_short,1.80E-07,-0.556,35536,35974,NW_019862764.1_35536_35974
LOC112056956,NW_019862764.1,-,A5SS_short,8.69E-09,-0.09,1083390,1083755,NW_019862764.1_1083390_1083755
LOC112056956,NW_019862764.1,-,A5SS_short,0.002832265,-0.042,1083390,1083755,NW_019862764.1_1083390_1083755
LOC112047180,NW_019862883.1,-,A5SS_short,0.000699677,-0.028,767864,768219,NW_019862883.1_767864_768219
LOC112047068,NW_019862881.1,+,A5SS_short,0.018304055,-0.17,106984,107391,NW_019862881.1_106984_107391
LOC112047068,NW_019862881.1,+,A5SS_short,0.026882487,-0.075,109927,110231,NW_019862881.1_109927_110231
LOC112045273,NW_019862828.1,+,A5SS_short,0.008035429,-0.024,133711,134039,NW_019862828.1_133711_134039
LOC112051556,NW_019863089.1,+,A5SS_short,0.000145281,-0.238,315919,316347,NW_019863089.1_315919_316347
LOC112055428,NW_019863522.1,-,A5SS_short,0.000844535,-0.046,108027,108437,NW_019863522.1_108027_108437
LOC112056176,NW_019863728.1,+,A5SS_short,0,0.286,72570,72946,NW_019863728.1_72570_72946
LOC112053895,NW_019863292.1,-,A5SS_short,0.012730309,-0.075,32545,32844,NW_019863292.1_32545_32844
LOC112053895,NW_019863292.1,-,A5SS_short,0.007692317,0.09,32545,32844,NW_019863292.1_32545_32844
LOC112047632,NW_019862899.1,+,A5SS_short,0.001083139,0.185,580116,580489,NW_019862899.1_580116_580489
LOC112043638,NW_019862793.1,-,A5SS_short,0,0.186,1212644,1212901,NW_019862793.1_1212644_1212901
LOC112046139,NW_019862849.1,+,A5SS_short,3.09E-07,-0.131,752268,752613,NW_019862849.1_752268_752613
LOC112051501,NW_019863086.1,-,A5SS_short,1.37E-07,-0.095,252311,252599,NW_019863086.1_252311_252599
LOC112054954,NW_019863436.1,-,A5SS_short,8.94E-07,0.362,148937,149213,NW_019863436.1_148937_149213
LOC112054954,NW_019863436.1,-,A5SS_short,0.001148516,0.047,148937,149213,NW_019863436.1_148937_149213
LOC112051672,NW_019863096.1,+,A5SS_short,0.008879704,-0.015,203799,204204,NW_019863096.1_203799_204204
LOC112054772,NW_019863409.1,-,A5SS_short,0.01557995,0.197,104636,104931,NW_019863409.1_104636_104931
LOC112045564,NW_019862835.1,-,A5SS_short,0.011557819,0.026,231965,232371,NW_019862835.1_231965_232371
LOC112043497,NW_019862791.1,+,A5SS_short,0.002682572,0.019,1452890,1453174,NW_019862791.1_1452890_1453174
LOC112054566,NW_019863376.1,-,A5SS_short,0.022962458,-0.046,120885,121235,NW_019863376.1_120885_121235
LOC112049096,NW_019862958.1,-,A5SS_short,0.00117241,-0.46,536756,536999,NW_019862958.1_536756_536999
LOC112053755,NW_019863279.1,+,A5SS_short,1.28E-06,0.069,81379,81729,NW_019863279.1_81379_81729
LOC112050538,NW_019862756.1,-,A5SS_short,0.02400759,0.055,2376723,2377074,NW_019862756.1_2376723_2377074
LOC112054839,NW_019863424.1,+,A5SS_short,4.65E-08,0.108,45948,46191,NW_019863424.1_45948_46191
LOC112055815,NW_019863623.1,-,A5SS_short,9.06E-06,0.435,33119,33499,NW_019863623.1_33119_33499
LOC112055815,NW_019863623.1,-,A5SS_short,0.00061084,0.384,34737,35108,NW_019863623.1_34737_35108
LOC112056026,NW_019863687.1,+,A5SS_short,2.88E-05,-0.24,52913,53218,NW_019863687.1_52913_53218
LOC112052571,NW_019863159.1,-,A5SS_short,0.024942372,-0.205,19080,19392,NW_019863159.1_19080_19392
LOC112046721,NW_019862753.1,-,A5SS_short,2.20E-07,-0.265,387990,388339,NW_019862753.1_387990_388339
LOC112046721,NW_019862753.1,-,A5SS_short,2.29E-07,-0.267,387990,388339,NW_019862753.1_387990_388339
LOC112046721,NW_019862753.1,-,A5SS_short,2.54E-07,-0.268,387990,388339,NW_019862753.1_387990_388339
LOC112046721,NW_019862753.1,-,A5SS_short,2.54E-07,-0.268,387990,388339,NW_019862753.1_387990_388339
LOC112047065,NW_019862753.1,+,A5SS_short,3.18E-06,-0.029,1435792,1436082,NW_019862753.1_1435792_1436082
LOC112047055,NW_019862753.1,-,A5SS_short,0.000232702,0.035,1463905,1464243,NW_019862753.1_1463905_1464243
LOC112048221,NW_019862921.1,+,A5SS_short,0.001945146,0.031,362551,363144,NW_019862921.1_362551_363144
LOC112048221,NW_019862921.1,+,A5SS_short,0.002094648,0.031,362551,363144,NW_019862921.1_362551_363144
LOC112046629,NW_019862864.1,+,A5SS_short,0.004477487,-0.094,445182,445541,NW_019862864.1_445182_445541
LOC112043911,NW_019862800.1,+,A5SS_short,0.013832257,-0.069,232283,232646,NW_019862800.1_232283_232646
LOC112043136,NW_019862786.1,+,A5SS_short,0.004816035,0.279,342702,343094,NW_019862786.1_342702_343094
LOC112051508,NW_019863086.1,-,A5SS_short,0.004408944,-0.053,340291,340600,NW_019863086.1_340291_340600
LOC112051508,NW_019863086.1,-,A5SS_short,0.026458816,-0.02,340291,340600,NW_019863086.1_340291_340600
LOC112051508,NW_019863086.1,-,A5SS_short,0.000422349,0.547,340295,340600,NW_019863086.1_340295_340600
LOC112051015,NW_019863056.1,+,A5SS_short,2.54E-05,0.069,202957,203399,NW_019863056.1_202957_203399
LOC112055175,NW_019863471.1,-,A5SS_short,8.94E-06,-0.075,138729,138940,NW_019863471.1_138729_138940
LOC112058541,NW_019862778.1,+,A5SS_short,0.000425104,0.072,1039474,1039830,NW_019862778.1_1039474_1039830
LOC112053106,NW_019862759.1,+,A5SS_short,0.000150839,0.145,1738701,1739004,NW_019862759.1_1738701_1739004
LOC112053106,NW_019862759.1,+,A5SS_short,0.000120583,0.157,1738701,1739004,NW_019862759.1_1738701_1739004
LOC112056049,NW_019863691.1,-,A5SS_short,0.000894177,0.017,30392,30757,NW_019863691.1_30392_30757
LOC112056048,NW_019863691.1,-,A5SS_short,0.00122314,-0.047,51149,51424,NW_019863691.1_51149_51424
LOC112056048,NW_019863691.1,-,A5SS_short,0.004857673,-0.042,51149,51424,NW_019863691.1_51149_51424
