GeneID,chr,strand,SplicingType,FDR,delta_PSI,start,end,SID
LOC112058281,NW_019862773.1,-,A3SS_long,0.001735334,-0.028,920382,920778,NW_019862773.1_920382_920778
LOC112046083,NW_019862752.1,+,A3SS_long,2.25E-05,-0.118,1890854,1891352,NW_019862752.1_1890854_1891352
LOC112052285,NW_019863138.1,+,A3SS_long,6.69E-06,-0.165,453091,453466,NW_019863138.1_453091_453466
LOC112044346,NW_019862807.1,-,A3SS_long,8.02E-05,-0.1,123093,123460,NW_019862807.1_123093_123460
LOC112049145,NW_019862961.1,-,A3SS_long,3.72E-11,-0.051,298596,299035,NW_019862961.1_298596_299035
LOC112056415,NW_019863806.1,+,A3SS_long,0.001385951,-0.051,15862,16393,NW_019863806.1_15862_16393
LOC112050895,NW_019863049.1,+,A3SS_long,0.009811264,-0.061,158195,158520,NW_019863049.1_158195_158520
LOC112044280,NW_019862806.1,+,A3SS_long,0.048630834,-0.075,33504,33877,NW_019862806.1_33504_33877
LOC112043746,NW_019862796.1,+,A3SS_long,0.008516483,-0.099,1127592,1128069,NW_019862796.1_1127592_1128069
LOC112053008,NW_019863196.1,+,A3SS_long,0.007871353,-0.113,199244,199536,NW_019863196.1_199244_199536
LOC112046282,NW_019862853.1,+,A3SS_long,2.05E-09,0.346,25110,25865,NW_019862853.1_25110_25865
LOC112056587,NW_019863891.1,-,A3SS_long,2.19E-05,-0.063,31254,31573,NW_019863891.1_31254_31573
LOC112046006,NW_019862845.1,-,A3SS_long,0.032478119,-0.181,4057,4578,NW_019862845.1_4057_4578
LOC112050519,NW_019863027.1,+,A3SS_long,0.024352651,-0.089,145487,145835,NW_019863027.1_145487_145835
LOC112047383,NW_019862890.1,+,A3SS_long,0.002978159,-0.021,231320,231626,NW_019862890.1_231320_231626
LOC112044298,NW_019862806.1,+,A3SS_long,0.010802263,-0.497,646086,646497,NW_019862806.1_646086_646497
LOC112051221,NW_019863069.1,+,A3SS_long,0.030070961,-0.064,109453,109818,NW_019863069.1_109453_109818
LOC112051221,NW_019863069.1,+,A3SS_long,0.022867659,-0.033,109465,109818,NW_019863069.1_109465_109818
LOC112051554,NW_019863089.1,+,A3SS_long,0.001079275,-0.477,71441,71891,NW_019863089.1_71441_71891
LOC112050194,NW_019863012.1,+,A3SS_short,0.018857914,-0.03,76502,76850,NW_019863012.1_76502_76850
LOC112043798,NW_019862798.1,+,A3SS_short,0.030014378,0.213,47511,47987,NW_019862798.1_47511_47987
LOC112049074,NW_019862958.1,-,A3SS_short,0.019110117,0.051,65490,65816,NW_019862958.1_65490_65816
LOC112046634,NW_019862864.1,-,A3SS_short,0.010167125,-0.193,663528,663854,NW_019862864.1_663528_663854
LOC112053036,NW_019863198.1,+,A3SS_short,1.34E-05,-0.377,237815,238372,NW_019863198.1_237815_238372
LOC112053036,NW_019863198.1,+,A3SS_short,0.023171016,-0.454,237815,238372,NW_019863198.1_237815_238372
LOC112053443,NW_019862760.1,+,A3SS_short,0.001569422,0.151,55370,55691,NW_019862760.1_55370_55691
LOC112053443,NW_019862760.1,+,A3SS_short,6.95E-05,0.067,55360,55691,NW_019862760.1_55360_55691
LOC112058150,NW_019862772.1,-,A3SS_short,0.02600373,-0.019,1056871,1057177,NW_019862772.1_1056871_1057177
LOC112042985,NW_019862783.1,+,A3SS_short,0,-0.327,634950,636476,NW_019862783.1_634950_636476
LOC112046528,NW_019862860.1,+,A3SS_short,0.008568188,0.091,499000,499482,NW_019862860.1_499000_499482
LOC112052839,NW_019862748.1,-,A3SS_short,0.01882843,-0.14,4107196,4107550,NW_019862748.1_4107196_4107550
LOC112044045,NW_019862802.1,-,A3SS_short,1.59E-06,0.12,917268,917578,NW_019862802.1_917268_917578
LOC112052801,NW_019863177.1,+,A3SS_short,1.65E-06,0.115,207494,207759,NW_019863177.1_207494_207759
LOC112058378,NW_019862775.1,+,A3SS_short,0.030453347,0.116,1756568,1756936,NW_019862775.1_1756568_1756936
LOC112047235,NW_019862885.1,+,A3SS_short,0.038082458,-0.042,654039,654530,NW_019862885.1_654039_654530
LOC112048127,NW_019862917.1,-,A3SS_short,0.04820598,-0.109,580143,580454,NW_019862917.1_580143_580454
LOC112046036,NW_019862846.1,-,A3SS_short,0.006700659,-0.025,631277,631599,NW_019862846.1_631277_631599
LOC112046036,NW_019862846.1,-,A3SS_short,0.007052487,-0.065,631277,631608,NW_019862846.1_631277_631608
LOC112043669,NW_019862794.1,-,A3SS_short,0.000177287,0.03,1090789,1091240,NW_019862794.1_1090789_1091240
LOC112052049,NW_019863120.1,+,A3SS_short,0.030014378,-0.065,276390,276705,NW_019863120.1_276390_276705
LOC112049929,NW_019862998.1,+,A3SS_short,0.002355103,0.054,210066,210355,NW_019862998.1_210066_210355
LOC112049929,NW_019862998.1,+,A3SS_short,0.000141897,0.097,210069,210355,NW_019862998.1_210069_210355
LOC112042895,NW_019862781.1,+,A3SS_short,0.000686695,0.156,1092561,1092791,NW_019862781.1_1092561_1092791
LOC112044629,NW_019862748.1,+,A3SS_short,0.012106633,-0.19,1471042,1471455,NW_019862748.1_1471042_1471455
LOC112046842,NW_019862873.1,+,A3SS_short,0.003405416,0.053,568494,568764,NW_019862873.1_568494_568764
LOC112046602,NW_019862753.1,-,A3SS_short,0.002945043,-0.407,185899,186633,NW_019862753.1_185899_186633
LOC112057021,NW_019862764.1,+,A3SS_short,0.00225681,0.264,1518724,1519116,NW_019862764.1_1518724_1519116
LOC112045091,NW_019862823.1,+,A3SS_short,0.016840426,-0.041,1001248,1001620,NW_019862823.1_1001248_1001620
LOC112050902,NW_019863049.1,-,A3SS_short,0.004076217,-0.457,39104,39415,NW_019863049.1_39104_39415
LOC112050902,NW_019863049.1,-,A3SS_short,0.0001788,-0.336,39104,39418,NW_019863049.1_39104_39418
LOC112047834,NW_019862905.1,-,A3SS_short,0.040447086,0.127,548500,548862,NW_019862905.1_548500_548862
LOC112046168,NW_019862849.1,-,A3SS_short,0.010033954,0.125,63931,64476,NW_019862849.1_63931_64476
LOC112049638,NW_019862982.1,-,A3SS_short,7.29E-06,0.27,340778,341176,NW_019862982.1_340778_341176
LOC112047366,NW_019862890.1,-,A3SS_short,0.024786454,0.04,597927,598277,NW_019862890.1_597927_598277
LOC112044311,NW_019862806.1,+,A3SS_short,0.014866137,-0.031,803854,804615,NW_019862806.1_803854_804615
LOC112053720,NW_019863276.1,-,A3SS_short,0.006219764,-0.086,170553,170795,NW_019863276.1_170553_170795
LOC112046187,NW_019862850.1,-,A3SS_short,1.02E-05,-0.221,341058,341382,NW_019862850.1_341058_341382
LOC112046187,NW_019862850.1,-,A3SS_short,1.88E-05,-0.118,341058,341382,NW_019862850.1_341058_341382
LOC112048213,NW_019862921.1,-,A3SS_short,0.007685375,-0.073,189600,190130,NW_019862921.1_189600_190130
LOC112044923,NW_019862820.1,-,A3SS_short,0.003453793,-0.087,917602,918010,NW_019862820.1_917602_918010
LOC112045921,NW_019862843.1,+,A3SS_short,7.25E-12,0.264,873948,874310,NW_019862843.1_873948_874310
LOC112047975,NW_019862910.1,-,A3SS_short,0,0.504,493248,493652,NW_019862910.1_493248_493652
LOC112047975,NW_019862910.1,-,A3SS_short,0.00319696,-0.07,493248,493652,NW_019862910.1_493248_493652
LOC112043773,NW_019862797.1,+,A3SS_short,0.000301528,0.297,704842,706397,NW_019862797.1_704842_706397
LOC112051969,NW_019863116.1,-,A3SS_short,0.001920447,-0.078,48615,49012,NW_019863116.1_48615_49012
LOC112043807,NW_019862798.1,-,A3SS_short,0.000858369,0.037,1250729,1251316,NW_019862798.1_1250729_1251316
LOC112044298,NW_019862806.1,+,A3SS_short,0.003111343,-0.064,646089,646497,NW_019862806.1_646089_646497
LOC112053485,NW_019863245.1,+,A3SS_short,0.006267055,-0.185,145235,145655,NW_019863245.1_145235_145655
LOC112057456,NW_019865607.1,+,A3SS_short,0.005536525,-0.053,2486,3082,NW_019865607.1_2486_3082
LOC112053695,NW_019863272.1,+,A3SS_short,2.49E-07,0.024,178231,178537,NW_019863272.1_178231_178537
LOC112051279,NW_019863071.1,-,A3SS_short,0.02080212,0.034,184036,184481,NW_019863071.1_184036_184481
LOC112053753,NW_019863278.1,+,A3SS_short,0.018857914,-0.153,114996,115328,NW_019863278.1_114996_115328
LOC112053860,NW_019863289.1,+,A3SS_short,0.036723074,0.105,168344,168764,NW_019863289.1_168344_168764
LOC112050411,NW_019863021.1,+,A3SS_short,0.001111742,0.027,187158,187582,NW_019863021.1_187158_187582
LOC112049790,NW_019862991.1,-,A3SS_short,0.01240438,-0.074,26025,26358,NW_019862991.1_26025_26358
LOC112046927,NW_019862877.1,-,A3SS_short,2.19E-05,-0.304,168780,169117,NW_019862877.1_168780_169117
LOC112055459,NW_019863526.1,+,A3SS_short,0.046601196,-0.025,9116,9528,NW_019863526.1_9116_9528
LOC112044454,NW_019862751.1,-,A3SS_short,0.025407249,-0.205,334396,334674,NW_019862751.1_334396_334674
LOC112044454,NW_019862751.1,-,A3SS_short,0.030014378,-0.23,334396,334674,NW_019862751.1_334396_334674
LOC112046088,NW_019862847.1,-,A3SS_short,0.019152196,0.047,727435,727831,NW_019862847.1_727435_727831
LOC112051765,NW_019863101.1,+,A3SS_short,1.04E-06,-0.106,245174,245702,NW_019863101.1_245174_245702
LOC112051765,NW_019863101.1,+,A3SS_short,5.63E-06,0.028,245177,245702,NW_019863101.1_245177_245702
LOC112051765,NW_019863101.1,+,A3SS_short,0.000172191,-0.045,245204,245702,NW_019863101.1_245204_245702
LOC112043412,NW_019862790.1,+,A3SS_short,0.027915559,-0.337,179293,179615,NW_019862790.1_179293_179615
LOC112043412,NW_019862790.1,+,A3SS_short,0.018338054,-0.341,179293,179615,NW_019862790.1_179293_179615
LOC112043412,NW_019862790.1,+,A3SS_short,1.65E-06,-0.072,179293,179615,NW_019862790.1_179293_179615
LOC112054270,NW_019863335.1,+,A3SS_short,0.000115478,-0.121,186672,187199,NW_019863335.1_186672_187199
LOC112046041,NW_019862846.1,-,A3SS_short,0.045118042,0.058,194713,195122,NW_019862846.1_194713_195122
LOC112056585,NW_019863890.1,+,A3SS_short,0.006684435,0.423,46858,47247,NW_019863890.1_46858_47247
LOC112044799,NW_019862817.1,+,A3SS_short,0.005412396,-0.013,994840,995095,NW_019862817.1_994840_995095
LOC112043533,NW_019862792.1,-,A3SS_short,8.25E-06,0.207,40359,40889,NW_019862792.1_40359_40889
LOC112043533,NW_019862792.1,-,A3SS_short,4.58E-05,0.243,40359,40889,NW_019862792.1_40359_40889
LOC112043533,NW_019862792.1,-,A3SS_short,1.70E-05,0.21,40359,40889,NW_019862792.1_40359_40889
LOC112043533,NW_019862792.1,-,A3SS_short,3.83E-05,0.245,40359,40889,NW_019862792.1_40359_40889
LOC112043533,NW_019862792.1,-,A3SS_short,7.91E-05,0.276,40359,40889,NW_019862792.1_40359_40889
LOC112054147,NW_019863324.1,-,A3SS_short,0.000177287,0.092,170396,170668,NW_019863324.1_170396_170668
LOC112054147,NW_019863324.1,-,A3SS_short,0.006735983,0.074,170396,170668,NW_019863324.1_170396_170668
LOC112054147,NW_019863324.1,-,A3SS_short,0.0076841,0.066,170396,170668,NW_019863324.1_170396_170668
nbis-pseudo15,NW_019862809.1,-,A3SS_short,0.038720772,0.076,1160473,1160812,NW_019862809.1_1160473_1160812
LOC112051728,NW_019863099.1,-,A3SS_short,0.000298712,-0.122,322711,323065,NW_019863099.1_322711_323065
LOC112056241,NW_019863744.1,-,A3SS_short,0.000591449,-0.032,18650,19037,NW_019863744.1_18650_19037
LOC112051535,NW_019863088.1,+,A3SS_short,0,-0.726,353901,354157,NW_019863088.1_353901_354157
LOC112052694,NW_019862759.1,+,A3SS_short,0,-0.041,573448,573893,NW_019862759.1_573448_573893
LOC112052180,NW_019863132.1,-,A3SS_short,0.03728298,0.011,285615,285983,NW_019863132.1_285615_285983
LOC112044055,NW_019862802.1,+,A3SS_short,0.000401955,-0.026,309766,309979,NW_019862802.1_309766_309979
LOC112046893,NW_019862874.1,-,A3SS_short,0.045038023,-0.198,182203,182644,NW_019862874.1_182203_182644
LOC112055990,NW_019863676.1,+,A3SS_short,0.000385112,-0.054,75830,76253,NW_019863676.1_75830_76253
LOC112055990,NW_019863676.1,+,A3SS_short,1.52E-07,0.056,81280,81819,NW_019863676.1_81280_81819
LOC112053036,NW_019863198.1,+,A3SS_short,0.001385951,-0.054,237822,238372,NW_019863198.1_237822_238372
LOC112053036,NW_019863198.1,+,A3SS_short,0.016032588,0.235,237893,238372,NW_019863198.1_237893_238372
LOC112053036,NW_019863198.1,+,A3SS_short,0.041061088,-0.452,237815,238372,NW_019863198.1_237815_238372
LOC112049684,NW_019862984.1,-,A3SS_short,4.36E-07,-0.065,382170,382517,NW_019862984.1_382170_382517
LOC112049684,NW_019862984.1,-,A3SS_short,2.03E-07,-0.069,382170,382517,NW_019862984.1_382170_382517
LOC112050417,NW_019862756.1,+,A3SS_short,0.002945043,0.032,1853458,1853691,NW_019862756.1_1853458_1853691
LOC112050417,NW_019862756.1,+,A3SS_short,0.042974776,0.006,1853863,1854103,NW_019862756.1_1853863_1854103
LOC112050417,NW_019862756.1,+,A3SS_short,0.043057604,-0.016,1853864,1854103,NW_019862756.1_1853864_1854103
LOC112050417,NW_019862756.1,+,A3SS_short,0.012167249,-0.026,1853864,1854103,NW_019862756.1_1853864_1854103
LOC112050417,NW_019862756.1,+,A3SS_short,0.012167249,-0.026,1853864,1854103,NW_019862756.1_1853864_1854103
LOC112050417,NW_019862756.1,+,A3SS_short,0.001094408,-0.037,1853864,1854103,NW_019862756.1_1853864_1854103
LOC112046892,NW_019862874.1,-,A3SS_short,0.002837819,0.367,55679,56026,NW_019862874.1_55679_56026
LOC112046892,NW_019862874.1,-,A3SS_short,0.002823855,0.37,55679,56026,NW_019862874.1_55679_56026
LOC112051144,NW_019863065.1,-,A3SS_short,0.002947568,0.095,237323,237695,NW_019863065.1_237323_237695
LOC112053443,NW_019862760.1,+,A3SS_short,0,0.36,55370,55691,NW_019862760.1_55370_55691
LOC112053443,NW_019862760.1,+,A3SS_short,0,0.719,55370,55691,NW_019862760.1_55370_55691
LOC112053443,NW_019862760.1,+,A3SS_short,0,0.326,55370,55691,NW_019862760.1_55370_55691
LOC112053443,NW_019862760.1,+,A3SS_short,0,0.752,55370,55691,NW_019862760.1_55370_55691
LOC112053443,NW_019862760.1,+,A3SS_short,5.66E-05,0.257,55360,55690,NW_019862760.1_55360_55690
LOC112053443,NW_019862760.1,+,A3SS_short,5.66E-05,0.257,55360,55690,NW_019862760.1_55360_55690
LOC112053443,NW_019862760.1,+,A3SS_short,6.34E-05,0.251,55360,55690,NW_019862760.1_55360_55690
LOC112053443,NW_019862760.1,+,A3SS_short,7.36E-05,0.234,55360,55690,NW_019862760.1_55360_55690
LOC112053443,NW_019862760.1,+,A3SS_short,8.60E-05,0.231,55360,55690,NW_019862760.1_55360_55690
LOC112053443,NW_019862760.1,+,A3SS_short,8.82E-05,0.229,55360,55690,NW_019862760.1_55360_55690
LOC112053443,NW_019862760.1,+,A3SS_short,0.000102943,0.222,55360,55690,NW_019862760.1_55360_55690
LOC112053443,NW_019862760.1,+,A3SS_short,9.66E-05,0.223,55360,55690,NW_019862760.1_55360_55690
LOC112053443,NW_019862760.1,+,A3SS_short,0.000105718,0.215,55360,55690,NW_019862760.1_55360_55690
LOC112053443,NW_019862760.1,+,A3SS_short,0.000188042,0.177,55360,55690,NW_019862760.1_55360_55690
LOC112053443,NW_019862760.1,+,A3SS_short,0.000385112,0.253,55360,55690,NW_019862760.1_55360_55690
LOC112045850,NW_019862842.1,+,A3SS_short,0.018857914,0.091,585555,585919,NW_019862842.1_585555_585919
LOC112054185,NW_019862760.1,+,A3SS_short,0.016909762,0.105,911455,911813,NW_019862760.1_911455_911813
LOC112043348,NW_019862788.1,-,A3SS_short,0.000430203,-0.094,1464196,1464491,NW_019862788.1_1464196_1464491
LOC112055952,NW_019863664.1,+,A3SS_short,0.006063944,-0.288,53804,54282,NW_019863664.1_53804_54282
LOC112057686,NW_019862765.1,-,A3SS_short,0.021413801,-0.012,1104126,1104483,NW_019862765.1_1104126_1104483
LOC112057686,NW_019862765.1,-,A3SS_short,1.96E-12,-0.015,1104126,1104524,NW_019862765.1_1104126_1104524
LOC112056493,NW_019863849.1,+,A3SS_short,0.027735258,-0.111,32284,32647,NW_019863849.1_32284_32647
LOC112050949,NW_019863052.1,-,A3SS_short,7.63E-05,-0.016,60770,61067,NW_019863052.1_60770_61067
LOC112052382,NW_019863144.1,-,A3SS_short,0.006265945,-0.033,245680,246209,NW_019863144.1_245680_246209
LOC112052803,NW_019863177.1,-,A3SS_short,1.68E-07,-0.521,104907,105283,NW_019863177.1_104907_105283
LOC112058612,NW_019862749.1,-,A3SS_short,0.04184311,0.195,1850014,1850355,NW_019862749.1_1850014_1850355
LOC112046971,NW_019862879.1,-,A3SS_short,0.000969467,0.088,735002,735314,NW_019862879.1_735002_735314
LOC112046528,NW_019862860.1,+,A3SS_short,0.014866137,0.055,499000,499481,NW_019862860.1_499000_499481
LOC112046528,NW_019862860.1,+,A3SS_short,0.014866137,0.055,499000,499481,NW_019862860.1_499000_499481
LOC112046528,NW_019862860.1,+,A3SS_short,0.016032588,0.062,499000,499481,NW_019862860.1_499000_499481
LOC112052839,NW_019862748.1,-,A3SS_short,0.038082458,0.031,4100141,4100398,NW_019862748.1_4100141_4100398
LOC112047241,NW_019862885.1,+,A3SS_short,0.001261247,-0.023,543056,543465,NW_019862885.1_543056_543465
LOC112046917,NW_019862875.1,-,A3SS_short,0.022190215,-0.025,60413,60833,NW_019862875.1_60413_60833
LOC112058550,NW_019862778.1,-,A3SS_short,4.30E-13,0.028,1102864,1103181,NW_019862778.1_1102864_1103181
LOC112058550,NW_019862778.1,-,A3SS_short,2.06E-09,0.113,1102864,1103181,NW_019862778.1_1102864_1103181
LOC112058550,NW_019862778.1,-,A3SS_short,2.24E-13,0.029,1102864,1103181,NW_019862778.1_1102864_1103181
LOC112045066,NW_019862823.1,-,A3SS_short,0.020038487,-0.026,121012,121401,NW_019862823.1_121012_121401
LOC112052801,NW_019863177.1,+,A3SS_short,5.85E-06,0.149,207494,207759,NW_019863177.1_207494_207759
LOC112052801,NW_019863177.1,+,A3SS_short,5.85E-06,0.152,207494,207759,NW_019863177.1_207494_207759
LOC112052801,NW_019863177.1,+,A3SS_short,1.75E-05,0.151,207494,207759,NW_019863177.1_207494_207759
LOC112058523,NW_019862778.1,+,A3SS_short,0.02562913,-0.042,137462,137866,NW_019862778.1_137462_137866
LOC112051523,NW_019863087.1,+,A3SS_short,0.033486321,0.025,159707,159949,NW_019863087.1_159707_159949
LOC112051523,NW_019863087.1,+,A3SS_short,0.033486321,0.025,159707,159949,NW_019863087.1_159707_159949
LOC112051523,NW_019863087.1,+,A3SS_short,0.033486321,0.025,159707,159949,NW_019863087.1_159707_159949
LOC112051523,NW_019863087.1,+,A3SS_short,0.033486321,0.025,159707,159949,NW_019863087.1_159707_159949
LOC112051523,NW_019863087.1,+,A3SS_short,0.033486321,0.025,159707,159949,NW_019863087.1_159707_159949
LOC112051523,NW_019863087.1,+,A3SS_short,0.033486321,0.025,159707,159949,NW_019863087.1_159707_159949
LOC112051523,NW_019863087.1,+,A3SS_short,0.032541547,0.024,159707,159949,NW_019863087.1_159707_159949
LOC112051523,NW_019863087.1,+,A3SS_short,0.01275541,0.044,159707,159949,NW_019863087.1_159707_159949
LOC112051523,NW_019863087.1,+,A3SS_short,0.003644938,0.065,159707,159949,NW_019863087.1_159707_159949
LOC112051523,NW_019863087.1,+,A3SS_short,0,0.274,179358,179686,NW_019863087.1_179358_179686
LOC112051523,NW_019863087.1,+,A3SS_short,2.55E-05,0.068,179358,179686,NW_019863087.1_179358_179686
LOC112047846,NW_019862906.1,-,A3SS_short,7.35E-06,-0.068,84259,84473,NW_019862906.1_84259_84473
LOC112047846,NW_019862906.1,-,A3SS_short,0.000312844,-0.068,84259,84473,NW_019862906.1_84259_84473
LOC112051396,NW_019863080.1,+,A3SS_short,0.01365584,0.053,112307,112630,NW_019863080.1_112307_112630
LOC112049703,NW_019862985.1,+,A3SS_short,0.013669142,0.093,426448,426824,NW_019862985.1_426448_426824
LOC112043308,NW_019862788.1,+,A3SS_short,0.00207244,-0.032,670461,670806,NW_019862788.1_670461_670806
LOC112049905,NW_019862997.1,+,A3SS_short,0.04135069,-0.023,489946,490401,NW_019862997.1_489946_490401
LOC112046411,NW_019862857.1,+,A3SS_short,0.001060285,-0.12,123112,123445,NW_019862857.1_123112_123445
LOC112053424,NW_019863240.1,-,A3SS_short,0.000576707,0.045,190098,190471,NW_019863240.1_190098_190471
LOC112052834,NW_019863180.1,-,A3SS_short,3.36E-08,0.306,222294,222629,NW_019863180.1_222294_222629
LOC112052331,NW_019862759.1,-,A3SS_short,0,-0.26,893796,894058,NW_019862759.1_893796_894058
LOC112052645,NW_019863165.1,-,A3SS_short,0.001184875,-0.051,198736,199375,NW_019863165.1_198736_199375
LOC112052645,NW_019863165.1,-,A3SS_short,0.001321648,-0.053,198736,199375,NW_019863165.1_198736_199375
LOC112052645,NW_019863165.1,-,A3SS_short,0.001321648,-0.053,198736,199375,NW_019863165.1_198736_199375
LOC112052645,NW_019863165.1,-,A3SS_short,0.001321648,-0.055,198736,199375,NW_019863165.1_198736_199375
LOC112052645,NW_019863165.1,-,A3SS_short,0.001385951,-0.072,198970,199375,NW_019863165.1_198970_199375
LOC112046894,NW_019862874.1,+,A3SS_short,2.06E-07,0.028,318054,318374,NW_019862874.1_318054_318374
LOC112054600,NW_019863381.1,-,A3SS_short,0.003458409,0.058,50851,51218,NW_019863381.1_50851_51218
LOC112043339,NW_019862788.1,-,A3SS_short,0,-0.283,1275910,1276205,NW_019862788.1_1275910_1276205
LOC112043339,NW_019862788.1,-,A3SS_short,0,-0.408,1275910,1276205,NW_019862788.1_1275910_1276205
LOC112056362,NW_019863789.1,+,A3SS_short,0.02875409,0.065,40710,41135,NW_019863789.1_40710_41135
LOC112049491,NW_019862976.1,-,A3SS_short,0.015525582,0.329,66775,67110,NW_019862976.1_66775_67110
LOC112045818,NW_019862841.1,-,A3SS_short,0.000175883,-0.312,852798,853130,NW_019862841.1_852798_853130
LOC112050670,NW_019863036.1,+,A3SS_short,0.002530948,0.021,110645,111123,NW_019863036.1_110645_111123
LOC112058565,NW_019862778.1,-,A3SS_short,0.000243032,-0.04,1292165,1292652,NW_019862778.1_1292165_1292652
LOC112052451,NW_019863149.1,-,A3SS_short,2.03E-07,-0.233,25456,25847,NW_019863149.1_25456_25847
LOC112052451,NW_019863149.1,-,A3SS_short,1.53E-07,-0.248,25456,25847,NW_019863149.1_25456_25847
LOC112051694,NW_019863098.1,-,A3SS_short,0.007362922,-0.046,351472,351726,NW_019863098.1_351472_351726
LOC112043293,NW_019862788.1,+,A3SS_short,0.03658755,0.097,296643,296927,NW_019862788.1_296643_296927
LOC112043293,NW_019862788.1,+,A3SS_short,0.023370519,0.128,296643,296927,NW_019862788.1_296643_296927
