Chr	start	end	width	meanMeth1	meanMeth2	diffMeth	areaStat	annotation	geneId	transcriptId	distanceToTSS	Sample
NW_019863881.1	22970	23205	236	0.426372213	0.621560003	-0.19518779	-46.85370067	Intron	LOC112056566	XM_024097008.1	5659	W60_vs_WP_5mC_DMR
NW_019863881.1	22850	22891	42	0.383253305	0.545170471	-0.161917166	-9.458436668	Intron	LOC112056566	XM_024097008.1	5539	W60_vs_WP_5mC_DMR
NW_019862763.1	2087375	2087446	72	0.4054351	0.666282955	-0.260847855	-17.08942388	Intron	LOC112056565	XM_024097011.1	1033	W60_vs_WP_5mC_DMR
NW_019862763.1	2087471	2087497	27	0.4054351	0.666282955	-0.260847855	-10.25353954	Intron	LOC112056565	XM_024097011.1	1129	W60_vs_WP_5mC_DMR
NW_019863894.1	27679	28139	461	0.542350874	0.756157992	-0.213807118	-87.99440691	Intron	LOC112056590	XM_024097037.1	1446	W60_vs_WP_5mC_DMR
NW_019863894.1	28248	28287	40	0.560800817	0.720488441	-0.159687625	-13.80394426	Intron	LOC112056590	XM_024097037.1	1298	W60_vs_WP_5mC_DMR
NW_019863894.1	28361	28419	59	0.559153073	0.705747233	-0.14659416	-16.99147384	Intron	LOC112056590	XM_024097037.1	1166	W60_vs_WP_5mC_DMR
NW_019863899.1	44356	44414	59	0.534461965	0.774296081	-0.239834116	-40.94987792	Intron	LOC112056600	XM_024097052.1	778	W60_vs_WP_5mC_DMR
NW_019863914.1	33123	33280	158	0.490537275	0.684660819	-0.194123544	-82.44278824	Intron	LOC112056628	XM_024097079.1	1403	W60_vs_WP_5mC_DMR
NW_019863914.1	32097	32216	120	0.394299939	0.616063588	-0.221763649	-39.49677947	Intron	LOC112056628	XM_024097079.1	2467	W60_vs_WP_5mC_DMR
NW_019863943.1	28279	28439	161	0.293591873	0.475965134	-0.182373261	-20.23062274	Intron	LOC112056687	XM_024097153.1	1728	W60_vs_WP_5mC_DMR
NW_019863954.1	17283	17413	131	0.400347579	0.5914558	-0.19110822	-9.041095973	Intron	LOC112056714	XM_024097193.1	3239	W60_vs_WP_5mC_DMR
NW_019863955.1	11275	11347	73	0.401567488	0.715507812	-0.313940324	-36.09983169	Intron	LOC112056720	XM_024097202.1	1445	W60_vs_WP_5mC_DMR
NW_019863972.1	36869	37113	245	0.369818799	0.173846446	0.195972354	12.00273145	Intron	LOC112056765	XM_024097239.1	3390	W60_vs_WP_5mC_DMR
NW_019864017.1	32400	32441	42	0.32108986	0.127095571	0.193994289	9.257034992	Intron	LOC112056837	XM_024097318.1	8398	W60_vs_WP_5mC_DMR
NW_019864036.1	22444	22501	58	0.426895908	0.637321024	-0.210425116	-11.47386559	Intron	LOC112056860	XM_024097345.1	2410	W60_vs_WP_5mC_DMR
NW_019864036.1	17298	17405	108	0.528489143	0.700180376	-0.171691233	-19.37735862	Intron	LOC112056861	XM_024097346.1	1976	W60_vs_WP_5mC_DMR
NW_019864073.1	14975	15209	235	0.409730715	0.080316241	0.329414473	12.85205835	Intron	LOC112056896	XM_024097382.1	1710	W60_vs_WP_5mC_DMR
NW_019864076.1	8960	9048	89	0.605288438	0.824324345	-0.219035907	-34.33422195	Intron	LOC112056899	XM_024097385.1	1200	W60_vs_WP_5mC_DMR
NW_019864076.1	8799	8820	22	0.635057618	0.845864725	-0.210807107	-15.80274422	Intron	LOC112056899	XM_024097385.1	1039	W60_vs_WP_5mC_DMR
NW_019864224.1	12433	12622	190	0.593331598	0.79757901	-0.204247412	-20.34129457	Intron	LOC112057018	XM_024097506.1	1618	W60_vs_WP_5mC_DMR
NW_019862764.1	1645220	1645908	689	0.292954067	0.509228631	-0.216274565	-57.85181881	Intron	LOC112057089	XM_024097592.1	2569	W60_vs_WP_5mC_DMR
NW_019864312.1	12739	13073	335	0.437573387	0.666663885	-0.229090499	-56.23504384	Intron	LOC112057100	XM_024097594.1	2107	W60_vs_WP_5mC_DMR
NW_019862764.1	1691483	1692277	795	0.394558257	0.231864146	0.162694111	124.2699603	Intron	LOC112057106	XM_024097600.1	2207	W60_vs_WP_5mC_DMR
NW_019864338.1	848	874	27	0.140066724	0.337401992	-0.197335268	-13.1235527	Intron	LOC112057115	XM_024097606.1	819	W60_vs_WP_5mC_DMR
NW_019862764.1	1912155	1912370	216	0.473116003	0.752679117	-0.279563114	-21.2510161	Intron	LOC112057249	XM_024097747.1	2409	W60_vs_WP_5mC_DMR
NW_019862765.1	1308104	1308178	75	0.716419729	0.884076748	-0.167657019	-14.46791503	Intron	LOC112057696	XM_024098207.1	1460	W60_vs_WP_5mC_DMR
NW_019862765.1	1307250	1307291	42	0.226172994	0.461447896	-0.235274902	-12.24510398	Intron	LOC112057696	XM_024098207.1	2347	W60_vs_WP_5mC_DMR
NW_019862765.1	1686411	1686642	232	0.384071989	0.643843896	-0.259771907	-16.83791944	Intron	LOC112057713	XM_024098233.1	1090	W60_vs_WP_5mC_DMR
NW_019862765.1	1726754	1726853	100	0.452583696	0.604432773	-0.151849077	-32.69874592	Intron	LOC112057716	XM_024098237.1	703	W60_vs_WP_5mC_DMR
NW_019862765.1	1726907	1726931	25	0.460892797	0.607775808	-0.146883011	-24.7246571	Intron	LOC112057716	XM_024098237.1	856	W60_vs_WP_5mC_DMR
NW_019862765.1	2178885	2178905	21	0.384475565	0.561492974	-0.177017409	-12.17973529	Intron	LOC112057727	XM_024098268.1	2561	W60_vs_WP_5mC_DMR
NW_019862767.1	120856	122213	1358	0.626824762	0.820943998	-0.194119237	-320.8654228	Intron	LOC112057816	XM_024098362.1	1242	W60_vs_WP_5mC_DMR
NW_019862767.1	122356	122430	75	0.607944533	0.781868844	-0.173924311	-12.89414259	Intron	LOC112057816	XM_024098362.1	1025	W60_vs_WP_5mC_DMR
NW_019862767.1	251065	251085	21	0.584286192	0.747847083	-0.163560891	-20.08274103	Intron	LOC112057819	XM_024098364.1	1593	W60_vs_WP_5mC_DMR
NW_019862767.1	272808	272991	184	0.642879341	0.868412794	-0.225533453	-14.05354022	Intron	LOC112057823	XM_024098372.1	991	W60_vs_WP_5mC_DMR
NW_019862767.1	273370	273559	190	0.497645778	0.690673773	-0.193027995	-43.86135849	Intron	LOC112057823	XM_024098372.1	1553	W60_vs_WP_5mC_DMR
NW_019862767.1	277986	278189	204	0.282203729	0.477209041	-0.195005312	-27.03942166	Intron	LOC112057823	XM_024098372.1	6169	W60_vs_WP_5mC_DMR
NW_019862768.1	1420676	1420863	188	0.711704755	0.887555599	-0.175850843	-34.99411538	Intron	LOC112057863	XM_024098426.1	1555	W60_vs_WP_5mC_DMR
NW_019862768.1	1251469	1251965	497	0.469236558	0.14651097	0.322725588	16.22595328	Intron	LOC112057890	XM_024098479.1	12657	W60_vs_WP_5mC_DMR
NW_019862768.1	1854614	1854767	154	0.493746192	0.876581942	-0.382835751	-41.16474066	Intron	LOC112057906	XM_024098515.1	1443	W60_vs_WP_5mC_DMR
NW_019862770.1	1253119	1253354	236	0.128765432	0.361200331	-0.232434899	-20.41256875	Intron	LOC112057985	XM_024098618.1	2469	W60_vs_WP_5mC_DMR
NW_019862770.1	1253762	1253795	34	0.521745688	0.309031125	0.212714564	11.75255215	Intron	LOC112057985	XM_024098618.1	2028	W60_vs_WP_5mC_DMR
NW_019862770.1	1435170	1435502	333	0.271942632	0.552204962	-0.28026233	-21.16560685	Intron	LOC112057999	XM_024098641.1	593	W60_vs_WP_5mC_DMR
NW_019862771.1	1358261	1358299	39	0.526350187	0.710404002	-0.184053815	-12.39598037	Intron	LOC112058087	XM_024098764.1	1209	W60_vs_WP_5mC_DMR
NW_019862771.1	1699330	1700097	768	0.293293	0.532363288	-0.239070288	-42.38051469	Intron	LOC112058093	XR_002887757.1	4863	W60_vs_WP_5mC_DMR
NW_019862771.1	1699023	1699107	85	0.301014424	0.507198973	-0.20618455	-10.05671613	Intron	LOC112058093	XR_002887757.1	4556	W60_vs_WP_5mC_DMR
NW_019862771.1	1701200	1701385	186	0.202325094	0.445812661	-0.243487567	-10.6373435	Intron	LOC112058093	XR_002887757.1	6733	W60_vs_WP_5mC_DMR
NW_019862771.1	1830467	1830701	235	0.476765655	0.244985277	0.231780378	76.01119642	Intron	LOC112058105	XM_024098791.1	1576	W60_vs_WP_5mC_DMR
NW_019862771.1	312817	313416	600	0.389243365	0.724126929	-0.334883564	-34.06154904	Intron	LOC112058113	XM_024098803.1	662	W60_vs_WP_5mC_DMR
NW_019862771.1	313470	313612	143	0.534888983	0.755324788	-0.220435805	-84.83981731	Intron	LOC112058113	XM_024098803.1	1315	W60_vs_WP_5mC_DMR
NW_019862749.1	294614	294796	183	0.157157015	0.350371985	-0.193214971	-31.57576767	Intron	LOC112058123	XM_024098817.1	4261	W60_vs_WP_5mC_DMR
NW_019862749.1	296677	296715	39	0.138867145	0.384489769	-0.245622624	-10.82677048	Intron	LOC112058123	XM_024098817.1	6324	W60_vs_WP_5mC_DMR
NW_019862772.1	260338	260501	164	0.490564908	0.704629114	-0.214064205	-15.6122895	Intron	LOC112058141	XM_024098827.1	1031	W60_vs_WP_5mC_DMR
NW_019862773.1	320490	320565	76	0.392267801	0.604362208	-0.212094407	-12.42827883	Intron	LOC112058255	XM_024098962.1	3672	W60_vs_WP_5mC_DMR
NW_019862773.1	320591	320622	32	0.398104984	0.60606718	-0.207962196	-25.64377968	Intron	LOC112058255	XM_024098962.1	3773	W60_vs_WP_5mC_DMR
NW_019862773.1	841615	842071	457	0.657863496	0.843665307	-0.185801811	-131.3197953	Intron	LOC112058277	XM_024098989.1	1564	W60_vs_WP_5mC_DMR
NW_019862773.1	837753	838066	314	0.136668319	0.353575759	-0.21690744	-30.66753377	Intron	LOC112058277	XM_024098989.1	5569	W60_vs_WP_5mC_DMR
NW_019862773.1	883596	884128	533	0.368925182	0.780769472	-0.41184429	-65.73537723	Intron	LOC112058286	XM_024099002.1	863	W60_vs_WP_5mC_DMR
NW_019862774.1	1889255	1889291	37	0.682916535	0.860772202	-0.177855667	-16.86475307	Intron	LOC112058338	XM_024099098.1	1068	W60_vs_WP_5mC_DMR
NW_019862775.1	728772	728794	23	0.489714228	0.769242055	-0.279527827	-11.38332365	Intron	LOC112058362	XM_024099133.1	1745	W60_vs_WP_5mC_DMR
NW_019862775.1	1798037	1798130	94	0.480588991	0.759650282	-0.279061291	-10.06664978	Intron	LOC112058379	XM_024099173.1	1427	W60_vs_WP_5mC_DMR
NW_019862775.1	1831322	1831366	45	0.459281208	0.759615163	-0.300333954	-24.49194392	Intron	LOC112058380	XM_024099174.1	1160	W60_vs_WP_5mC_DMR
NW_019862776.1	418749	418836	88	0.445741452	0.666250833	-0.220509381	-13.11100783	Intron	LOC112058406	XM_024099207.1	2287	W60_vs_WP_5mC_DMR
NW_019862776.1	639783	639818	36	0.54793911	0.824000086	-0.276060976	-14.24088064	Intron	LOC112058415	XM_024099225.1	1937	W60_vs_WP_5mC_DMR
NW_019862776.1	213178	213289	112	0.461740216	0.722237093	-0.260496876	-11.55796181	Intron	LOC112058455	XM_024099309.1	1477	W60_vs_WP_5mC_DMR
NW_019862777.1	1139327	1139487	161	0.447633742	0.703601502	-0.25596776	-27.69319182	Intron	LOC112058513	XM_024099397.1	1027	W60_vs_WP_5mC_DMR
NW_019862778.1	45239	45271	33	0.438958242	0.627966895	-0.189008654	-17.2406523	Intron	LOC112058518	XM_024099402.1	7344	W60_vs_WP_5mC_DMR
NW_019862778.1	45416	45474	59	0.432454607	0.613538236	-0.181083629	-12.70493612	Intron	LOC112058518	XM_024099402.1	7141	W60_vs_WP_5mC_DMR
NW_019862778.1	44981	45026	46	0.451055121	0.642493342	-0.191438221	-23.90019302	Intron	LOC112058518	XM_024099402.1	7589	W60_vs_WP_5mC_DMR
NW_019862778.1	1034876	1034975	100	0.523987332	0.723011236	-0.199023904	-39.14640454	Intron	LOC112058539	XM_024099436.1	734	W60_vs_WP_5mC_DMR
NW_019862778.1	1038752	1038874	123	0.363005072	0.655246108	-0.292241036	-32.10752987	Intron	LOC112058541	XM_024099439.1	821	W60_vs_WP_5mC_DMR
NW_019862778.1	1039184	1039233	50	0.357986971	0.523990142	-0.16600317	-26.58452578	Intron	LOC112058541	XM_024099439.1	1253	W60_vs_WP_5mC_DMR
NW_019862749.1	1820736	1820980	245	0.38528331	0.677905744	-0.292622435	-22.82069698	Intron	LOC112058540	XM_024099440.1	1129	W60_vs_WP_5mC_DMR
NW_019862778.1	1266248	1266539	292	0.497056297	0.705750886	-0.208694588	-96.68752519	Intron	LOC112058563	XM_024099469.1	738	W60_vs_WP_5mC_DMR
NW_019862778.1	1363369	1363395	27	0.525938886	0.687144694	-0.161205808	-10.47998222	Intron	LOC112058572	XM_024099478.1	1534	W60_vs_WP_5mC_DMR
NW_019862778.1	54551	54627	77	0.534585542	0.738975515	-0.204389974	-13.90919553	Intron	LOC112058586	XM_024099493.1	1726	W60_vs_WP_5mC_DMR
NW_019862749.1	1853031	1853073	43	0.401328398	0.619043682	-0.217715284	-13.92242636	Intron	LOC112058612	XM_024099519.1	1971	W60_vs_WP_5mC_DMR
NW_019862779.1	464460	464501	42	0.276354977	0.141028476	0.135326501	11.86213402	Intron	LOC112058620	XM_024099535.1	4596	W60_vs_WP_5mC_DMR
NW_019862779.1	770430	770602	173	0.579465472	0.863889951	-0.284424479	-35.51395853	Intron	LOC112058624	XM_024099541.1	3044	W60_vs_WP_5mC_DMR
NW_019862779.1	894438	894699	262	0.56259497	0.786702574	-0.224107603	-49.50527446	Intron	LOC112058628	XM_024099544.1	1912	W60_vs_WP_5mC_DMR
NW_019862816.1	315412	315565	154	0.421538134	0.192271076	0.229267058	17.4799005	Intron	LOC112044735	XR_002886767.1	3022	W60_vs_WP_5mC_DMR
NW_019862847.1	339308	339466	159	0.11725248	0.299319298	-0.182066818	-59.25098176	Intron	LOC112046070	XM_024082543.1	14731	W60_vs_WP_5mC_DMR
NW_019862847.1	338597	338694	98	0.586838172	0.719932914	-0.133094742	-13.59342761	Intron	LOC112046070	XM_024082543.1	14020	W60_vs_WP_5mC_DMR
NW_019862847.1	325691	325878	188	0.642636758	0.82894891	-0.186312152	-14.68341783	Intron	LOC112046070	XM_024082543.1	1114	W60_vs_WP_5mC_DMR
NW_019863003.1	179768	179860	93	0.460097025	0.285415438	0.174681586	25.27316433	Intron	LOC112050044	XR_002887128.1	4664	W60_vs_WP_5mC_DMR
NW_019863038.1	111524	111550	27	0.643243286	0.802103289	-0.158860003	-25.27538293	Intron	LOC112050691	XM_024089010.1	1189	W60_vs_WP_5mC_DMR
NW_019863038.1	111241	111332	92	0.549910713	0.692426423	-0.14251571	-10.28405165	Intron	LOC112050691	XM_024089010.1	906	W60_vs_WP_5mC_DMR
NW_019863052.1	266881	267044	164	0.393965154	0.647204702	-0.253239548	-18.81153812	Intron	LOC112050932	XM_024089347.1	1764	W60_vs_WP_5mC_DMR
NW_019863067.1	285000	285024	25	0.501469507	0.683221747	-0.18175224	-12.67117223	Intron	LOC112051177	XR_002887220.1	1437	W60_vs_WP_5mC_DMR
NW_019863194.1	236677	236712	36	0.537690234	0.727861419	-0.190171186	-26.37608177	Intron	LOC112052996	XR_002887347.1	1436	W60_vs_WP_5mC_DMR
NW_019863194.1	236405	236642	238	0.580098774	0.755217171	-0.175118397	-71.37169155	Intron	LOC112052996	XR_002887347.1	1164	W60_vs_WP_5mC_DMR
NW_019863229.1	7846	7940	95	0.302598534	0.613626788	-0.311028254	-10.06357276	Intron	LOC112053329	XR_002887370.1	3455	W60_vs_WP_5mC_DMR
NW_019863342.1	106871	107559	689	0.396105945	0.730503151	-0.334397206	-23.80043137	Intron	LOC112054313	XM_024094044.1	-3807	W60_vs_WP_5mC_DMR
NW_019863342.1	106309	106546	238	0.466558835	0.71307891	-0.246520076	-15.23618702	Intron	LOC112054314	XM_024094047.1	3264	W60_vs_WP_5mC_DMR
NW_019864400.1	3565	4400	836	0.16801223	0.345769396	-0.177757166	-77.86717235	Intron	LOC112057156	XR_002887661.1	964	W60_vs_WP_5mC_DMR
NW_019864400.1	5343	5702	360	0.103042089	0.251210884	-0.148168795	-62.98627028	Intron	LOC112057156	XR_002887661.1	2742	W60_vs_WP_5mC_DMR
NW_019863425.1	128105	128203	99	0.380220753	0.801308319	-0.421087567	-12.09074042	Promoter	LOC112054854	XM_024094775.1	0	W60_vs_WP_5mC_DMR
NW_019862765.1	1278782	1278873	92	0.338480397	0.749448547	-0.410968151	-28.45787128	Promoter	LOC112057693	XM_024098202.1	486	W60_vs_WP_5mC_DMR
NW_019863764.1	79400	79487	88	0.371893509	0.7697919	-0.397898391	-7.059084602	Promoter	LOC112056308	XM_024096717.1	0	W60_vs_WP_5mC_DMR
NW_019863425.1	128442	128758	317	0.523289045	0.892531027	-0.369241982	-37.53854867	Promoter	LOC112054854	XM_024094775.1	-281	W60_vs_WP_5mC_DMR
NW_019863326.1	187931	191901	3971	0.431643315	0.798497024	-0.366853708	-12.7463091	Promoter	LOC112054173	XM_024093858.1	0	W60_vs_WP_5mC_DMR
NW_019863216.1	241890	246150	4261	0.362367688	0.718101199	-0.355733511	-34.3586253	Promoter	LOC112053201	XM_024092535.1	0	W60_vs_WP_5mC_DMR
NW_019862874.1	141827	142115	289	0.450987603	0.800809895	-0.349822292	-14.73285819	Promoter	LOC112046871	XM_024083696.1	338	W60_vs_WP_5mC_DMR
NW_019862874.1	36621	37018	398	0.310043194	0.652668224	-0.34262503	-29.59674942	Promoter	LOC112046877	XM_024083705.1	420	W60_vs_WP_5mC_DMR
NW_019863411.1	7815	10183	2369	0.404126042	0.738995002	-0.33486896	-11.51983619	Promoter	LOC112054785	XM_024094682.1	494	W60_vs_WP_5mC_DMR
NW_019863067.1	329303	334510	5208	0.423175723	0.729607854	-0.306432132	-65.44255438	Promoter	LOC112051176	XM_024089704.1	0	W60_vs_WP_5mC_DMR
NW_019862917.1	533145	533243	99	0.605692459	0.908414762	-0.302722303	-44.27369672	Promoter	LOC112048119	XM_024085503.1	113	W60_vs_WP_5mC_DMR
NW_019863354.1	99908	100614	707	0.43826262	0.740832823	-0.302570203	-81.99686655	Promoter	LOC112054396	XM_024094170.1	0	W60_vs_WP_5mC_DMR
NW_019863155.1	148301	148981	681	0.40972516	0.706546757	-0.296821597	-111.0602832	Promoter	LOC112052536	XM_024091656.1	-788	W60_vs_WP_5mC_DMR
NW_019862755.1	1164890	1167552	2663	0.510974049	0.806847313	-0.295873264	-81.62933082	Promoter	LOC112048797	XM_024086464.1	482	W60_vs_WP_5mC_DMR
NW_019863002.1	353568	353870	303	0.311233193	0.605922513	-0.29468932	-42.09134103	Promoter	LOC112050040	XR_002887126.1	0	W60_vs_WP_5mC_DMR
NW_019862797.1	859175	859543	369	0.346806871	0.63368303	-0.28687616	-27.84940949	Promoter	LOC112043781	XM_024079355.1	349	W60_vs_WP_5mC_DMR
NW_019862759.1	608681	608862	182	0.306223685	0.593072601	-0.286848916	-12.35313576	Promoter	LOC112052737	XR_002887324.1	-752	W60_vs_WP_5mC_DMR
NW_019863137.1	97028	97449	422	0.486530601	0.764310036	-0.277779435	-15.49132963	Promoter	LOC112052259	XM_024091268.1	-806	W60_vs_WP_5mC_DMR
NW_019862748.1	1530061	1530620	560	0.547367857	0.824810717	-0.277442859	-21.08548441	Promoter	LOC112044943	XM_024081283.1	439	W60_vs_WP_5mC_DMR
NW_019862864.1	641914	641956	43	0.353290862	0.62623779	-0.272946928	-21.38187034	Promoter	LOC112046627	XM_024083330.1	449	W60_vs_WP_5mC_DMR
NW_019863019.1	182737	185505	2769	0.513149497	0.784924297	-0.2717748	-39.13931131	Promoter	LOC112050361	XM_024088615.1	0	W60_vs_WP_5mC_DMR
NW_019862778.1	325621	325776	156	0.210171634	0.481464659	-0.271293026	-14.84150806	Promoter	LOC112058527	XM_024099415.1	438	W60_vs_WP_5mC_DMR
NW_019862957.1	533600	533631	32	0.572293598	0.84245857	-0.270164972	-13.71327693	Promoter	LOC112049057	XM_024086809.1	-469	W60_vs_WP_5mC_DMR
NW_019862779.1	1342195	1342339	145	0.532654808	0.79942404	-0.266769233	-36.52857063	Promoter	LOC112042809	XM_024077981.1	-924	W60_vs_WP_5mC_DMR
NW_019862892.1	13792	14246	455	0.121323273	0.38438872	-0.263065447	-35.5645906	Promoter	LOC112047413	XR_002886946.1	0	W60_vs_WP_5mC_DMR
NW_019862900.1	623775	623938	164	0.470071136	0.732983838	-0.262912702	-28.4982281	Promoter	LOC112047651	XM_024084834.1	417	W60_vs_WP_5mC_DMR
NW_019862802.1	936177	936207	31	0.47577013	0.736876837	-0.261106707	-8.56338263	Promoter	LOC112044049	XR_002886718.1	-911	W60_vs_WP_5mC_DMR
NW_019863053.1	330901	331283	383	0.329115535	0.58706877	-0.257953235	-139.6963617	Promoter	LOC112050956	XM_024089367.1	231	W60_vs_WP_5mC_DMR
NW_019864021.1	32220	32273	54	0.24786026	0.505794672	-0.257934412	-10.93255455	Promoter	LOC112056842	XM_024097324.1	-621	W60_vs_WP_5mC_DMR
NW_019863001.1	177167	177457	291	0.470382211	0.723419487	-0.253037275	-50.79960871	Promoter	LOC112049996	XM_024088104.1	293	W60_vs_WP_5mC_DMR
NW_019863083.1	296658	296905	248	0.113587824	0.362200741	-0.248612918	-48.47734074	Promoter	LOC112051454	XM_024090099.1	383	W60_vs_WP_5mC_DMR
NW_019862806.1	776113	777150	1038	0.567493772	0.809576429	-0.242082657	-191.638294	Promoter	LOC112044305	XM_024080114.1	492	W60_vs_WP_5mC_DMR
NW_019862935.1	559881	560700	820	0.54829982	0.790231966	-0.241932146	-86.8851224	Promoter	LOC112048579	XM_024086166.1	260	W60_vs_WP_5mC_DMR
NW_019862828.1	447915	448122	208	0.498192082	0.738643906	-0.240451823	-33.12264322	Promoter	LOC112045278	XM_024081393.1	-233	W60_vs_WP_5mC_DMR
NW_019862958.1	236257	236374	118	0.362553589	0.600307844	-0.237754255	-31.12881754	Promoter	LOC112049107	XM_024086878.1	-685	W60_vs_WP_5mC_DMR
NW_019862908.1	159907	160010	104	0.566658806	0.802297143	-0.235638337	-16.14359062	Promoter	LOC112047914	XM_024085211.1	-159	W60_vs_WP_5mC_DMR
NW_019862843.1	959622	959857	236	0.5140489	0.749422154	-0.235373254	-11.05687653	Promoter	LOC112045929	XM_024082326.1	222	W60_vs_WP_5mC_DMR
NW_019864036.1	20396	20479	84	0.414331856	0.644482822	-0.230150966	-10.5269961	Promoter	LOC112056860	XM_024097345.1	362	W60_vs_WP_5mC_DMR
NW_019863038.1	107085	107694	610	0.519677244	0.74708715	-0.227409905	-182.0223528	Promoter	LOC112050689	XM_024089002.1	0	W60_vs_WP_5mC_DMR
NW_019862835.1	179765	179799	35	0.543759614	0.770156294	-0.22639668	-14.69432828	Promoter	LOC112045580	XM_024081832.1	161	W60_vs_WP_5mC_DMR
NW_019863155.1	148094	148135	42	0.377973056	0.603966126	-0.225993071	-14.45172478	Promoter	LOC112052536	XM_024091656.1	-581	W60_vs_WP_5mC_DMR
NW_019863160.1	115330	115542	213	0.229116264	0.450302891	-0.221186627	-12.57897732	Promoter	LOC112052580	XM_024091713.1	409	W60_vs_WP_5mC_DMR
NW_019862768.1	1234571	1234993	423	0.477179215	0.69483983	-0.217660615	-88.74464018	Promoter	LOC112057890	XM_024098480.1	-112	W60_vs_WP_5mC_DMR
NW_019862962.1	156845	157328	484	0.549556164	0.766153296	-0.216597132	-42.92285704	Promoter	LOC112049161	XM_024086956.1	184	W60_vs_WP_5mC_DMR
NW_019863006.1	292411	292446	36	0.501102757	0.714197848	-0.213095091	-15.00113156	Promoter	LOC112050122	XM_024088281.1	405	W60_vs_WP_5mC_DMR
NW_019862895.1	62439	62462	24	0.502525009	0.712139982	-0.209614973	-10.14362315	Promoter	LOC112047511	XM_024084650.1	-101	W60_vs_WP_5mC_DMR
NW_019863005.1	96493	98260	1768	0.449435548	0.658983692	-0.209548145	-32.33936457	Promoter	LOC112050079	XM_024088217.1	0	W60_vs_WP_5mC_DMR
NW_019862854.1	536551	536591	41	0.596298475	0.792639011	-0.196340536	-14.31902293	Promoter	LOC112046314	XM_024082925.1	34	W60_vs_WP_5mC_DMR
NW_019862749.1	2660239	2660278	40	0.51132978	0.706325348	-0.194995568	-11.67857899	Promoter	LOC112058070	XM_024098743.1	-388	W60_vs_WP_5mC_DMR
NW_019863452.1	12875	12962	88	0.466009683	0.660883188	-0.194873505	-27.45451869	Promoter	LOC112055047	XM_024095029.1	450	W60_vs_WP_5mC_DMR
NW_019863377.1	9140	9192	53	0.532221714	0.723522606	-0.191300892	-25.40121139	Promoter	LOC112054570	XM_024094405.1	-3	W60_vs_WP_5mC_DMR
NW_019862779.1	1342107	1342174	68	0.566375817	0.75520643	-0.188830614	-10.74467002	Promoter	LOC112042809	XM_024077981.1	-836	W60_vs_WP_5mC_DMR
NW_019863164.1	31838	31860	23	0.421693074	0.601341165	-0.179648091	-16.67844296	Promoter	LOC112052622	XM_024091772.1	-593	W60_vs_WP_5mC_DMR
NW_019862840.1	675240	675307	68	0.609910395	0.789440421	-0.179530026	-18.6879128	Promoter	LOC112045768	XR_002886821.1	-912	W60_vs_WP_5mC_DMR
NW_019862887.1	287799	287823	25	0.494794954	0.674157928	-0.179362974	-16.71768993	Promoter	LOC112047308	XM_024084392.1	281	W60_vs_WP_5mC_DMR
NW_019862791.1	1471059	1471139	81	0.219582727	0.396045919	-0.176463192	-27.56376962	Promoter	LOC112043498	XM_024078955.1	11	W60_vs_WP_5mC_DMR
NW_019862792.1	231737	231814	78	0.571186232	0.745089935	-0.173903703	-46.44854297	Promoter	LOC112043544	XM_024079014.1	281	W60_vs_WP_5mC_DMR
NW_019862937.1	402679	402781	103	0.592831874	0.766414583	-0.17358271	-17.21572801	Promoter	LOC112048612	XM_024086220.1	395	W60_vs_WP_5mC_DMR
