Chr	start	end	width	meanMeth1	meanMeth2	diffMeth	areaStat	annotation	geneId	transcriptId	distanceToTSS	Sample
NW_019863325.1	37685	37934	250	0.282763949	0.514100689	-0.23133674	-12.06328103	Intron	LOC112054156	XM_024093837.1	2289	P15_vs_D15_5mC_DMR
NW_019863326.1	191889	192277	389	0.479204273	0.745164457	-0.265960184	-140.6299094	Intron	LOC112054174	XM_024093859.1	973	P15_vs_D15_5mC_DMR
NW_019863326.1	61956	62336	381	0.402503553	0.695793221	-0.293289668	-14.56203242	Intron	LOC112054178	XM_024093865.1	1571	P15_vs_D15_5mC_DMR
NW_019863330.1	114872	115044	173	0.409784134	0.665812698	-0.256028564	-16.71300652	Intron	LOC112054219	XM_024093921.1	7257	P15_vs_D15_5mC_DMR
NW_019863330.1	137506	137595	90	0.537372063	0.692952609	-0.155580546	-26.52963015	Intron	LOC112054236	XM_024093943.1	1713	P15_vs_D15_5mC_DMR
NW_019863330.1	137445	137466	22	0.51342994	0.665734987	-0.152305046	-27.66558672	Intron	LOC112054236	XM_024093943.1	1842	P15_vs_D15_5mC_DMR
NW_019863338.1	119616	119710	95	0.44717434	0.753767288	-0.306592949	-13.39373805	Intron	LOC112054285	XM_024093992.1	1148	P15_vs_D15_5mC_DMR
NW_019863339.1	64214	64273	60	0.48233287	0.677181088	-0.194848219	-24.87834248	Intron	LOC112054301	XR_002887438.1	1340	P15_vs_D15_5mC_DMR
NW_019863339.1	64048	64182	135	0.477493638	0.656296899	-0.178803261	-9.677468714	Intron	LOC112054301	XR_002887438.1	1174	P15_vs_D15_5mC_DMR
NW_019863346.1	72484	72589	106	0.641116233	0.878870011	-0.237753778	-11.11398911	Intron	LOC112054334	XM_024094086.1	1364	P15_vs_D15_5mC_DMR
NW_019863348.1	67282	67335	54	0.444782178	0.673756463	-0.228974285	-10.97043271	Intron	LOC112054345	XM_024094109.1	672	P15_vs_D15_5mC_DMR
NW_019863349.1	148125	148439	315	0.581151812	0.795956645	-0.214804833	-64.06727574	Intron	LOC112054355	XM_024094124.1	1135	P15_vs_D15_5mC_DMR
NW_019863350.1	16054	16131	78	0.41215472	0.619751328	-0.207596608	-59.04042572	Intron	LOC112054358	XM_024094129.1	1359	P15_vs_D15_5mC_DMR
NW_019863350.1	16182	16292	111	0.412161779	0.617168804	-0.205007025	-52.63380676	Intron	LOC112054358	XM_024094129.1	1198	P15_vs_D15_5mC_DMR
NW_019863350.1	19141	19550	410	0.532858032	0.747370414	-0.214512382	-122.5231866	Intron	LOC112054359	XM_024094130.1	974	P15_vs_D15_5mC_DMR
NW_019863351.1	150974	151009	36	0.580429397	0.717254101	-0.136824704	-27.72136428	Intron	LOC112054363	XM_024094134.1	1604	P15_vs_D15_5mC_DMR
NW_019863351.1	150838	150924	87	0.572860336	0.707037447	-0.134177111	-28.73056865	Intron	LOC112054363	XM_024094134.1	1689	P15_vs_D15_5mC_DMR
NW_019862761.1	1031398	1031454	57	0.520280343	0.701963301	-0.181682958	-36.04864675	Intron	LOC112054374	XM_024094148.1	2013	P15_vs_D15_5mC_DMR
NW_019863354.1	184691	184842	152	0.173429572	0.356059212	-0.182629639	-10.39354253	Intron	LOC112054391	XM_024094162.1	2726	P15_vs_D15_5mC_DMR
NW_019863354.1	184588	184613	26	0.179068025	0.354238743	-0.175170718	-9.836099462	Intron	LOC112054391	XM_024094162.1	2955	P15_vs_D15_5mC_DMR
NW_019863356.1	88733	88848	116	0.313608252	0.141515452	0.1720928	9.835238052	Intron	LOC112054432	XM_024094221.1	3674	P15_vs_D15_5mC_DMR
NW_019863357.1	150047	150542	496	0.433424891	0.743139592	-0.309714701	-103.6759629	Intron	LOC112054442	XM_024094235.1	2140	P15_vs_D15_5mC_DMR
NW_019863368.1	111984	112286	303	0.462414553	0.683086353	-0.220671801	-51.43386847	Intron	LOC112054511	XM_024094319.1	859	P15_vs_D15_5mC_DMR
NW_019863368.1	111826	111892	67	0.487415197	0.702627657	-0.215212461	-20.93657856	Intron	LOC112054511	XM_024094319.1	1253	P15_vs_D15_5mC_DMR
NW_019863378.1	31575	31602	28	0.458001068	0.318612537	0.139388532	14.92789331	Intron	LOC112054574	XM_024094410.1	7627	P15_vs_D15_5mC_DMR
NW_019863380.1	20761	20889	129	0.237690119	0.44967828	-0.211988161	-20.17978922	Intron	LOC112054599	XM_024094442.1	2315	P15_vs_D15_5mC_DMR
NW_019863386.1	25451	25473	23	0.738397965	0.882407729	-0.144009764	-23.27531881	Intron	LOC112054627	XM_024094479.1	837	P15_vs_D15_5mC_DMR
NW_019862761.1	1929539	1929559	21	0.476733969	0.648266554	-0.171532585	-9.352028182	Intron	LOC112054650	XM_024094501.1	1089	P15_vs_D15_5mC_DMR
NW_019863395.1	70450	70501	52	0.283763853	0.108778807	0.174985046	14.22563674	Intron	LOC112054682	XM_024094546.1	3517	P15_vs_D15_5mC_DMR
NW_019863407.1	159600	160031	432	0.34510902	0.610654099	-0.265545079	-36.62908927	Intron	LOC112054766	XM_024094657.1	2556	P15_vs_D15_5mC_DMR
NW_019863418.1	51506	51540	35	0.542997509	0.749578112	-0.206580603	-9.516103644	Intron	LOC112054820	XM_024094725.1	1908	P15_vs_D15_5mC_DMR
NW_019863418.1	54197	54222	26	0.383832182	0.572157464	-0.188325282	-8.58577543	Intron	LOC112054820	XM_024094725.1	4599	P15_vs_D15_5mC_DMR
NW_019863426.1	104570	104794	225	0.448319135	0.710700035	-0.262380901	-42.25876271	Intron	LOC112054863	XM_024094789.1	1312	P15_vs_D15_5mC_DMR
NW_019863427.1	70616	70679	64	0.50665386	0.680392196	-0.173738336	-32.28298754	Intron	LOC112054867	XM_024094792.1	1080	P15_vs_D15_5mC_DMR
NW_019863427.1	52770	52846	77	0.249060467	0.11074801	0.138312457	37.75424457	Intron	LOC112054869	XM_024094794.1	1324	P15_vs_D15_5mC_DMR
NW_019863427.1	18136	18220	85	0.450994586	0.663648334	-0.212653748	-10.5786293	Intron	LOC112054872	XM_024094801.1	1794	P15_vs_D15_5mC_DMR
NW_019863433.1	132286	132533	248	0.278065991	0.09356521	0.184500782	16.11756709	Intron	LOC112054930	XM_024094875.1	7327	P15_vs_D15_5mC_DMR
NW_019863435.1	110619	110843	225	0.426212121	0.118934443	0.307277678	35.08973768	Intron	LOC112054937	XM_024094886.1	7533	P15_vs_D15_5mC_DMR
NW_019863446.1	20418	20439	22	0.55862045	0.766732033	-0.208111583	-13.3284203	Intron	LOC112055004	XM_024094969.1	1013	P15_vs_D15_5mC_DMR
NW_019863446.1	20505	20532	28	0.561094544	0.753161804	-0.192067259	-12.49004142	Intron	LOC112055004	XM_024094969.1	920	P15_vs_D15_5mC_DMR
NW_019863447.1	68403	68486	84	0.463705267	0.672534708	-0.208829441	-13.84099067	Intron	LOC112055014	XM_024094980.1	1366	P15_vs_D15_5mC_DMR
NW_019863455.1	7917	8048	132	0.437585291	0.704383244	-0.266797953	-27.30159118	Intron	LOC112055069	XM_024095058.1	3053	P15_vs_D15_5mC_DMR
NW_019863459.1	106620	106690	71	0.400856771	0.574998987	-0.174142216	-9.325665767	Intron	LOC112055106	XM_024095106.1	5065	P15_vs_D15_5mC_DMR
NW_019863463.1	37676	37780	105	0.454276794	0.728637175	-0.274360381	-11.70685069	Intron	LOC112055126	XM_024095129.1	769	P15_vs_D15_5mC_DMR
NW_019863465.1	129110	129408	299	0.414687151	0.234961079	0.179726072	53.48249724	Intron	LOC112055132	XM_024095136.1	2506	P15_vs_D15_5mC_DMR
NW_019863465.1	135617	136011	395	0.413458667	0.198119844	0.215338823	127.1203489	Intron	LOC112055132	XM_024095136.1	9013	P15_vs_D15_5mC_DMR
NW_019862762.1	38967	39032	66	0.588205096	0.782022487	-0.193817392	-10.80699937	Intron	LOC112055136	XM_024095141.1	1265	P15_vs_D15_5mC_DMR
NW_019863466.1	15789	16007	219	0.535666959	0.778970725	-0.243303766	-48.00024329	Intron	LOC112055150	XM_024095151.1	940	P15_vs_D15_5mC_DMR
NW_019863466.1	16090	16119	30	0.572803858	0.776261535	-0.203457678	-19.20165051	Intron	LOC112055150	XM_024095151.1	1241	P15_vs_D15_5mC_DMR
NW_019863466.1	16349	16371	23	0.648986501	0.807134797	-0.158148296	-44.83313341	Intron	LOC112055150	XM_024095151.1	1500	P15_vs_D15_5mC_DMR
NW_019863466.1	19405	19639	235	0.392888541	0.585011872	-0.192123332	-29.94965151	Intron	LOC112055150	XM_024095151.1	4556	P15_vs_D15_5mC_DMR
NW_019862762.1	77973	78053	81	0.546758208	0.276361667	0.270396541	13.61141217	Intron	LOC112055170	XM_024095182.1	3382	P15_vs_D15_5mC_DMR
NW_019863471.1	135869	136269	401	0.486530971	0.793899286	-0.307368315	-23.32647299	Intron	LOC112055175	XM_024095184.1	2905	P15_vs_D15_5mC_DMR
NW_019863471.1	93470	93508	39	0.541740556	0.728699043	-0.186958486	-18.52586255	Intron	LOC112055178	XM_024095189.1	1557	P15_vs_D15_5mC_DMR
NW_019863484.1	45280	45342	63	0.570925456	0.800467546	-0.229542091	-11.4118505	Intron	LOC112055227	XM_024095248.1	-7966	P15_vs_D15_5mC_DMR
NW_019863485.1	31807	31836	30	0.259781771	0.404977985	-0.145196214	-9.985858718	Intron	LOC112055261	XM_024095287.1	2583	P15_vs_D15_5mC_DMR
NW_019863504.1	95382	95548	167	0.482832909	0.722135489	-0.23930258	-93.59135279	Intron	LOC112055340	XM_024095407.1	2462	P15_vs_D15_5mC_DMR
NW_019863505.1	122677	122849	173	0.238601926	0.448160996	-0.20955907	-32.22666055	Intron	LOC112055344	XM_024095417.1	6280	P15_vs_D15_5mC_DMR
NW_019863543.1	4656	5023	368	0.243491893	0.616095568	-0.372603676	-10.88586834	Intron	LOC112055515	XM_024095664.1	4462	P15_vs_D15_5mC_DMR
NW_019863544.1	123418	123654	237	0.431414878	0.615373312	-0.183958434	-55.67561344	Intron	LOC112055519	XM_024095666.1	1980	P15_vs_D15_5mC_DMR
NW_019863545.1	58762	58956	195	0.612210179	0.847528233	-0.235318055	-13.71814483	Intron	LOC112055525	XM_024095681.1	919	P15_vs_D15_5mC_DMR
NW_019863545.1	59161	59239	79	0.546879523	0.716166234	-0.169286711	-12.84888688	Intron	LOC112055525	XM_024095681.1	1318	P15_vs_D15_5mC_DMR
NW_019863561.1	78538	78633	96	0.615740906	0.40889254	0.206848366	13.23668804	Intron	LOC112055609	XM_024095791.1	9154	P15_vs_D15_5mC_DMR
NW_019863570.1	83917	83965	49	0.397776509	0.644856467	-0.247079958	-13.5242464	Intron	LOC112055637	XM_024095824.1	2082	P15_vs_D15_5mC_DMR
NW_019863570.1	84015	84083	69	0.438051143	0.66161087	-0.223559727	-17.32301692	Intron	LOC112055637	XM_024095824.1	1964	P15_vs_D15_5mC_DMR
NW_019863579.1	162168	162197	30	0.321921676	0.498234831	-0.176313155	-11.50722429	Intron	LOC112055665	XM_024095857.1	3092	P15_vs_D15_5mC_DMR
NW_019863579.1	11296	11332	37	0.504203703	0.75996549	-0.255761788	-14.10396589	Intron	LOC112055668	XM_024095860.1	1818	P15_vs_D15_5mC_DMR
NW_019863579.1	11405	11634	230	0.495375562	0.718894852	-0.22351929	-15.5643189	Intron	LOC112055668	XM_024095860.1	1927	P15_vs_D15_5mC_DMR
NW_019863580.1	34936	35146	211	0.438373238	0.74422488	-0.305851641	-16.74992343	Intron	LOC112055670	XM_024095863.1	729	P15_vs_D15_5mC_DMR
NW_019863590.1	40568	40818	251	0.447251579	0.712707141	-0.265455562	-38.17573044	Intron	LOC112055705	XM_024095892.1	806	P15_vs_D15_5mC_DMR
NW_019862762.1	1906264	1906347	84	0.314073389	0.101527919	0.21254547	14.53439438	Intron	LOC112055718	XM_024095908.1	3750	P15_vs_D15_5mC_DMR
NW_019863598.1	92398	92463	66	0.484535329	0.687237233	-0.202701904	-16.41955284	Intron	LOC112055735	XM_024095930.1	1227	P15_vs_D15_5mC_DMR
NW_019863600.1	65139	65201	63	0.358842731	0.622751808	-0.263909077	-13.01737751	Intron	LOC112055741	XM_024095934.1	1739	P15_vs_D15_5mC_DMR
NW_019863602.1	103924	104355	432	0.375107413	0.61449597	-0.239388557	-94.37817983	Intron	LOC112055758	XM_024095953.1	1612	P15_vs_D15_5mC_DMR
NW_019863652.1	63176	63347	172	0.475905748	0.819340659	-0.343434911	-26.27703612	Intron	LOC112055893	XM_024096184.1	2622	P15_vs_D15_5mC_DMR
NW_019863673.1	35833	35921	89	0.565383661	0.744458816	-0.179075155	-18.93988289	Intron	LOC112055983	XM_024096298.1	18659	P15_vs_D15_5mC_DMR
NW_019863673.1	35654	35686	33	0.573357834	0.741045298	-0.167687464	-15.17667889	Intron	LOC112055983	XM_024096298.1	18480	P15_vs_D15_5mC_DMR
NW_019863677.1	59133	59219	87	0.511228106	0.765137986	-0.25390988	-27.34769334	Intron	LOC112055995	XM_024096313.1	1726	P15_vs_D15_5mC_DMR
NW_019863678.1	68714	68999	286	0.223718072	0.507216658	-0.283498586	-44.48110711	Intron	LOC112056005	XM_024096326.1	2102	P15_vs_D15_5mC_DMR
NW_019863679.1	8306	8429	124	0.279265453	0.630703438	-0.351437985	-26.76875246	Intron	LOC112056008	XM_024096329.1	804	P15_vs_D15_5mC_DMR
NW_019863688.1	44900	44929	30	0.543104047	0.760442858	-0.217338811	-10.62595703	Intron	LOC112056029	XM_024096357.1	1210	P15_vs_D15_5mC_DMR
NW_019863688.1	21808	21894	87	0.408047648	0.692582234	-0.284534586	-9.977540575	Intron	LOC112056032	XM_024096361.1	1073	P15_vs_D15_5mC_DMR
NW_019863691.1	41384	41602	219	0.534891381	0.743987011	-0.20909563	-42.14523019	Intron	LOC112056042	XM_024096386.1	1170	P15_vs_D15_5mC_DMR
NW_019863691.1	41688	41738	51	0.515591572	0.722804132	-0.207212559	-28.83313883	Intron	LOC112056042	XM_024096386.1	1474	P15_vs_D15_5mC_DMR
NW_019862763.1	165450	165532	83	0.397975262	0.750680315	-0.352705053	-10.39702861	Intron	LOC112056076	XM_024096431.1	2921	P15_vs_D15_5mC_DMR
NW_019863718.1	16711	16731	21	0.538601151	0.730392454	-0.191791302	-9.04166565	Intron	LOC112056147	XM_024096511.1	1348	P15_vs_D15_5mC_DMR
NW_019863718.1	16945	17014	70	0.614948414	0.803891094	-0.18894268	-11.51154434	Intron	LOC112056147	XM_024096511.1	1065	P15_vs_D15_5mC_DMR
NW_019863718.1	27263	27290	28	0.543838881	0.685438218	-0.141599337	-22.58344785	Intron	LOC112056151	XM_024096516.1	1432	P15_vs_D15_5mC_DMR
NW_019863718.1	27350	27378	29	0.512202371	0.64573969	-0.133537319	-17.84953734	Intron	LOC112056151	XM_024096516.1	1344	P15_vs_D15_5mC_DMR
NW_019863733.1	36705	36758	54	0.453515911	0.254335772	0.199180138	13.59806836	Intron	LOC112056203	XM_024096584.1	1298	P15_vs_D15_5mC_DMR
NW_019863735.1	18093	18488	396	0.526386535	0.799624238	-0.273237703	-57.92494446	Intron	LOC112056212	XM_024096597.1	1344	P15_vs_D15_5mC_DMR
NW_019863735.1	18951	19119	169	0.523477449	0.731437202	-0.207959753	-49.44106624	Intron	LOC112056212	XM_024096597.1	2202	P15_vs_D15_5mC_DMR
NW_019863735.1	19249	19296	48	0.540458135	0.736001618	-0.195543483	-17.43741085	Intron	LOC112056212	XM_024096597.1	2500	P15_vs_D15_5mC_DMR
NW_019863736.1	74871	74960	90	0.489421386	0.719756777	-0.23033539	-14.48846405	Intron	LOC112056216	XM_024096601.1	1825	P15_vs_D15_5mC_DMR
NW_019863736.1	74811	74837	27	0.508427341	0.733791107	-0.225363767	-13.87407653	Intron	LOC112056216	XM_024096601.1	1765	P15_vs_D15_5mC_DMR
NW_019863736.1	64073	64150	78	0.350372938	0.178792052	0.171580886	9.824496068	Intron	LOC112056217	XM_024096602.1	7043	P15_vs_D15_5mC_DMR
NW_019863746.1	57910	58478	569	0.44218398	0.657574904	-0.215390924	-63.80744567	Intron	LOC112056248	XM_024096640.1	1553	P15_vs_D15_5mC_DMR
NW_019863747.1	66533	66564	32	0.336837053	0.501312256	-0.164475203	-14.48126826	Intron	LOC112056255	XM_024096651.1	2036	P15_vs_D15_5mC_DMR
NW_019863747.1	66737	66766	30	0.382052186	0.5349434	-0.152891214	-18.2663506	Intron	LOC112056255	XM_024096651.1	2240	P15_vs_D15_5mC_DMR
NW_019863749.1	50146	50525	380	0.548870267	0.756365564	-0.207495297	-31.86337974	Intron	LOC112056260	XM_024096655.1	973	P15_vs_D15_5mC_DMR
NW_019863764.1	53669	53761	93	0.537026652	0.226737176	0.310289476	33.14967925	Intron	LOC112056307	XM_024096716.1	1045	P15_vs_D15_5mC_DMR
NW_019862763.1	1511315	1511395	81	0.642291082	0.849116166	-0.206825084	-18.01779664	Intron	LOC112056296	XM_024096727.1	612	P15_vs_D15_5mC_DMR
NW_019863789.1	36092	36361	270	0.492539212	0.743864335	-0.251325123	-48.97954108	Intron	LOC112056361	XM_024096782.1	923	P15_vs_D15_5mC_DMR
NW_019863789.1	38681	38721	41	0.634120802	0.787256063	-0.153135261	-17.39651188	Intron	LOC112056362	XM_024096784.1	1185	P15_vs_D15_5mC_DMR
NW_019862763.1	1516787	1516811	25	0.461281221	0.274724806	0.186556415	18.0168923	Intron	LOC112056363	XM_024096788.1	3405	P15_vs_D15_5mC_DMR
NW_019863810.1	60316	60337	22	0.603584252	0.764509821	-0.160925569	-24.79344355	Intron	LOC112056427	XM_024096862.1	1615	P15_vs_D15_5mC_DMR
NW_019863849.1	21754	21893	140	0.291624964	0.550827411	-0.259202447	-16.32939516	Intron	LOC112056494	XM_024096932.1	2645	P15_vs_D15_5mC_DMR
NW_019863888.1	47837	47866	30	0.447208878	0.262606453	0.184602425	11.9433937	Intron	LOC112056583	XM_024097031.1	1410	P15_vs_D15_5mC_DMR
NW_019863900.1	39591	39820	230	0.490813205	0.842321503	-0.351508298	-46.92920164	Intron	LOC112056605	XM_024097057.1	2027	P15_vs_D15_5mC_DMR
NW_019863941.1	62137	62163	27	0.469902113	0.605810391	-0.135908278	-13.43837169	Intron	LOC112056683	XM_024097143.1	1676	P15_vs_D15_5mC_DMR
NW_019863948.1	23923	24081	159	0.4533152	0.762768241	-0.309453041	-10.41451633	Intron	LOC112056703	XM_024097174.1	1090	P15_vs_D15_5mC_DMR
NW_019863955.1	11275	11437	163	0.401146289	0.757200689	-0.3560544	-51.33717728	Intron	LOC112056720	XM_024097202.1	1445	P15_vs_D15_5mC_DMR
NW_019863964.1	40976	41021	46	0.463438198	0.726663474	-0.263225276	-8.30800909	Intron	LOC112056738	XM_024097215.1	2431	P15_vs_D15_5mC_DMR
NW_019863964.1	19752	19784	33	0.435586038	0.652175588	-0.21658955	-12.5187411	Intron	LOC112056743	XM_024097219.1	655	P15_vs_D15_5mC_DMR
NW_019864017.1	25289	25322	34	0.558980533	0.736523266	-0.177542733	-11.72736747	Intron	LOC112056837	XM_024097318.1	1287	P15_vs_D15_5mC_DMR
NW_019864017.1	24977	25004	28	0.563454446	0.714706138	-0.151251692	-22.35373774	Intron	LOC112056837	XM_024097318.1	975	P15_vs_D15_5mC_DMR
NW_019864020.1	16731	16939	209	0.688115379	0.299077593	0.389037786	9.497474015	Intron	LOC112056839	XM_024097320.1	1308	P15_vs_D15_5mC_DMR
NW_019862764.1	836639	836797	159	0.508116525	0.704940108	-0.196823583	-49.94297899	Intron	LOC112056836	XM_024097327.1	925	P15_vs_D15_5mC_DMR
NW_019862764.1	854889	854976	88	0.707661609	0.516983339	0.19067827	22.50419063	Intron	LOC112056858	XM_024097344.1	2705	P15_vs_D15_5mC_DMR
NW_019864076.1	8989	9010	22	0.561803448	0.753759982	-0.191956533	-14.72021975	Intron	LOC112056899	XM_024097385.1	1229	P15_vs_D15_5mC_DMR
NW_019864076.1	8799	8820	22	0.576129945	0.757189642	-0.181059697	-11.12322554	Intron	LOC112056899	XM_024097385.1	1039	P15_vs_D15_5mC_DMR
NW_019862764.1	1057247	1057311	65	0.591783635	0.304770047	0.287013589	26.84510212	Intron	LOC112056937	XM_024097433.1	3466	P15_vs_D15_5mC_DMR
NW_019864224.1	12090	12433	344	0.426842423	0.871310098	-0.444467675	-22.8057595	Intron	LOC112057018	XM_024097506.1	1275	P15_vs_D15_5mC_DMR
NW_019864224.1	12602	12895	294	0.565294398	0.821368434	-0.256074037	-31.22819598	Intron	LOC112057018	XM_024097506.1	1787	P15_vs_D15_5mC_DMR
NW_019862764.1	1646008	1646134	127	0.446773191	0.694506421	-0.24773323	-18.62714451	Intron	LOC112057089	XM_024097592.1	2343	P15_vs_D15_5mC_DMR
NW_019862764.1	1693302	1693334	33	0.373382792	0.552971867	-0.179589075	-14.87492479	Intron	LOC112057106	XM_024097600.1	1150	P15_vs_D15_5mC_DMR
NW_019862764.1	1692610	1693185	576	0.308693698	0.481569151	-0.172875453	-168.1989606	Intron	LOC112057106	XM_024097600.1	1299	P15_vs_D15_5mC_DMR
NW_019862764.1	1691997	1692025	29	0.262499009	0.408224083	-0.145725074	-18.02086741	Intron	LOC112057106	XM_024097600.1	2459	P15_vs_D15_5mC_DMR
NW_019862764.1	1847868	1847968	101	0.485173375	0.745343784	-0.260170409	-30.49285409	Intron	LOC112057143	XM_024097645.1	2440	P15_vs_D15_5mC_DMR
NW_019862764.1	1844010	1844119	110	0.591004016	0.751804431	-0.160800416	-38.82576824	Intron	LOC112057166	XM_024097671.1	953	P15_vs_D15_5mC_DMR
NW_019862764.1	1280236	1280300	65	0.337981027	0.547737244	-0.209756217	-20.9109038	Intron	LOC112057460	XM_024097938.1	26636	P15_vs_D15_5mC_DMR
NW_019862765.1	1284620	1284847	228	0.382509037	0.588880533	-0.206371496	-14.98749132	Intron	LOC112057694	XM_024098205.1	987	P15_vs_D15_5mC_DMR
NW_019862765.1	1308103	1308387	285	0.576636565	0.82747105	-0.250834485	-73.49438069	Intron	LOC112057696	XM_024098207.1	1251	P15_vs_D15_5mC_DMR
NW_019862765.1	1402639	1402751	113	0.406750277	0.683540049	-0.276789772	-12.03808873	Intron	LOC112057700	XM_024098220.1	1619	P15_vs_D15_5mC_DMR
NW_019862765.1	1630294	1630388	95	0.482379521	0.733251582	-0.250872061	-17.86499554	Intron	LOC112057709	XM_024098230.1	4892	P15_vs_D15_5mC_DMR
NW_019862765.1	1630430	1630468	39	0.495520335	0.74341568	-0.247895344	-18.03443109	Intron	LOC112057709	XM_024098230.1	5028	P15_vs_D15_5mC_DMR
NW_019862765.1	1686325	1686359	35	0.475371308	0.729242097	-0.253870789	-9.330180458	Intron	LOC112057713	XM_024098233.1	1373	P15_vs_D15_5mC_DMR
NW_019862765.1	986107	986141	35	0.423936214	0.608947925	-0.185011711	-14.88975915	Intron	LOC112057734	XM_024098274.1	1894	P15_vs_D15_5mC_DMR
NW_019862766.1	168288	168432	145	0.384282862	0.687931786	-0.303648924	-22.82826907	Intron	LOC112057757	XM_024098299.1	2742	P15_vs_D15_5mC_DMR
NW_019862767.1	122311	122430	120	0.480484246	0.705009181	-0.224524935	-17.79350618	Intron	LOC112057816	XM_024098362.1	1025	P15_vs_D15_5mC_DMR
NW_019862767.1	121110	121660	551	0.633524664	0.846041899	-0.212517234	-132.0006195	Intron	LOC112057816	XM_024098362.1	1795	P15_vs_D15_5mC_DMR
NW_019862767.1	120221	120271	51	0.602213451	0.783293286	-0.181079836	-14.28216035	Intron	LOC112057816	XM_024098362.1	3184	P15_vs_D15_5mC_DMR
NW_019862767.1	122120	122213	94	0.547469506	0.722574018	-0.175104512	-24.56810266	Intron	LOC112057816	XM_024098362.1	1242	P15_vs_D15_5mC_DMR
NW_019862768.1	1420676	1420698	23	0.616771991	0.799437994	-0.182666003	-17.88677469	Intron	LOC112057863	XM_024098426.1	1720	P15_vs_D15_5mC_DMR
NW_019862768.1	954105	954566	462	0.363423603	0.657909213	-0.294485611	-30.79988993	Intron	LOC112057881	XM_024098467.1	1537	P15_vs_D15_5mC_DMR
NW_019862768.1	1545790	1546697	908	0.535213908	0.529799226	0.005414682	-0.084851741	Intron	LOC112057897	XM_024098499.1	936	P15_vs_D15_5mC_DMR
NW_019862768.1	1854703	1854767	65	0.560009458	0.824378367	-0.264368909	-26.32846558	Intron	LOC112057906	XM_024098515.1	1443	P15_vs_D15_5mC_DMR
NW_019862769.1	13997	14040	44	0.52050168	0.707885607	-0.187383927	-9.524813105	Intron	LOC112057925	XM_024098537.1	1094	P15_vs_D15_5mC_DMR
NW_019862769.1	675971	676013	43	0.598089045	0.814680402	-0.216591358	-18.66238016	Intron	LOC112057940	XM_024098557.1	1845	P15_vs_D15_5mC_DMR
NW_019862771.1	1699997	1700097	101	0.371199187	0.559865588	-0.188666401	-23.47443138	Intron	LOC112058093	XR_002887757.1	5530	P15_vs_D15_5mC_DMR
NW_019862771.1	1757742	1757790	49	0.403656679	0.099140192	0.304516486	29.3830676	Intron	LOC112058097	XM_024098781.1	561	P15_vs_D15_5mC_DMR
NW_019862771.1	1762007	1762039	33	0.534190214	0.745904211	-0.211713997	-15.89040565	Intron	LOC112058100	XM_024098783.1	1314	P15_vs_D15_5mC_DMR
NW_019862771.1	1847417	1847614	198	0.461603496	0.73871016	-0.277106664	-19.95399339	Intron	LOC112058105	XM_024098792.1	3018	P15_vs_D15_5mC_DMR
NW_019862771.1	1848728	1848829	102	0.460170993	0.716694838	-0.256523844	-13.59340704	Intron	LOC112058105	XM_024098792.1	1803	P15_vs_D15_5mC_DMR
