Chr	start	end	width	meanMeth1	meanMeth2	diffMeth	areaStat	annotation	geneId	transcriptId	distanceToTSS	Sample
NW_019863485.1	31807	31836	30	0.403761378	0.259778867	0.143982512	10.89057741	Intron	LOC112055261	XM_024095287.1	2583	WP_vs_P15_5mC_DMR
NW_019863491.1	8163	8201	39	0.690646262	0.471758441	0.218887821	17.58143391	Intron	LOC112055281	XM_024095307.1	940	WP_vs_P15_5mC_DMR
NW_019863491.1	7793	7861	69	0.662156074	0.430670427	0.231485647	17.19121924	Intron	LOC112055281	XM_024095307.1	570	WP_vs_P15_5mC_DMR
NW_019863491.1	7882	8038	157	0.68579578	0.452430032	0.233365748	36.25573674	Intron	LOC112055281	XM_024095307.1	659	WP_vs_P15_5mC_DMR
NW_019863498.1	59977	60085	109	0.681283138	0.522300591	0.158982547	43.42130367	Intron	LOC112055307	XM_024095362.1	3576	WP_vs_P15_5mC_DMR
NW_019863499.1	35837	36332	496	0.566954649	0.323250579	0.24370407	97.5076329	Intron	LOC112055317	XM_024095376.1	2610	WP_vs_P15_5mC_DMR
NW_019863504.1	95382	95701	320	0.738565441	0.482955056	0.255610385	109.5390322	Intron	LOC112055340	XM_024095407.1	2309	WP_vs_P15_5mC_DMR
NW_019863507.1	61713	61842	130	0.651609329	0.374101657	0.277507672	15.52703179	Intron	LOC112055364	XM_024095439.1	825	WP_vs_P15_5mC_DMR
NW_019863509.1	67178	67201	24	0.63415462	0.434967567	0.199187053	14.88692825	Intron	LOC112055376	XM_024095452.1	3567	WP_vs_P15_5mC_DMR
NW_019863509.1	67273	67506	234	0.630326933	0.421355701	0.208971232	55.30694745	Intron	LOC112055376	XM_024095452.1	3262	WP_vs_P15_5mC_DMR
NW_019863512.1	22033	22429	397	0.6911101	0.516566356	0.174543744	108.2135902	Intron	LOC112055386	XM_024095467.1	1336	WP_vs_P15_5mC_DMR
NW_019863522.1	10913	11050	138	0.771700941	0.567019968	0.204680974	11.59889366	Intron	LOC112055426	XM_024095528.1	1491	WP_vs_P15_5mC_DMR
NW_019863522.1	11076	11142	67	0.804818885	0.581512061	0.223306824	15.94466155	Intron	LOC112055426	XM_024095528.1	1654	WP_vs_P15_5mC_DMR
NW_019863522.1	11177	11588	412	0.827576908	0.562920673	0.264656234	49.40815766	Intron	LOC112055426	XM_024095528.1	1755	WP_vs_P15_5mC_DMR
NW_019863526.1	94324	94525	202	0.626129757	0.421681817	0.20444794	18.01391302	Intron	LOC112055456	XM_024095579.1	1653	WP_vs_P15_5mC_DMR
NW_019863529.1	65105	65165	61	0.566292618	0.375843056	0.190449562	23.81049407	Intron	LOC112055471	XM_024095600.1	2172	WP_vs_P15_5mC_DMR
NW_019863535.1	100275	100462	188	0.85589816	0.67522141	0.180676749	28.92569179	Intron	LOC112055487	XM_024095621.1	1644	WP_vs_P15_5mC_DMR
NW_019863544.1	123859	124867	1009	0.574887578	0.305127875	0.269759703	164.8345469	Intron	LOC112055519	XM_024095666.1	767	WP_vs_P15_5mC_DMR
NW_019863549.1	102833	103452	620	0.539628175	0.253336092	0.286292082	11.59624316	Intron	LOC112055557	XM_024095735.1	815	WP_vs_P15_5mC_DMR
NW_019863551.1	116136	116160	25	0.899785718	0.686445073	0.213340644	10.04280321	Intron	LOC112055574	XM_024095756.1	724	WP_vs_P15_5mC_DMR
NW_019863565.1	59008	59075	68	0.653269242	0.460930948	0.192338294	10.04106356	Intron	LOC112055618	XM_024095802.1	901	WP_vs_P15_5mC_DMR
NW_019863570.1	84015	84083	69	0.654313682	0.437965055	0.216348627	16.53634013	Intron	LOC112055637	XM_024095824.1	1964	WP_vs_P15_5mC_DMR
NW_019863579.1	162167	162232	66	0.527811258	0.321900776	0.205910482	21.89534876	Intron	LOC112055665	XM_024095857.1	3091	WP_vs_P15_5mC_DMR
NW_019863579.1	161087	161257	171	0.75275914	0.544653301	0.208105839	15.52546433	Intron	LOC112055665	XM_024095857.1	2011	WP_vs_P15_5mC_DMR
NW_019863590.1	41308	41618	311	0.691496251	0.437270849	0.254225402	50.15378744	Intron	LOC112055705	XM_024095892.1	1546	WP_vs_P15_5mC_DMR
NW_019863590.1	49377	49413	37	0.290918397	0.13223946	0.158678938	11.34733736	Intron	LOC112055705	XM_024095892.1	9615	WP_vs_P15_5mC_DMR
NW_019863590.1	66534	66617	84	0.641003615	0.411073039	0.229930576	17.84024317	Intron	LOC112055706	XM_024095893.1	1337	WP_vs_P15_5mC_DMR
NW_019863600.1	69048	69126	79	0.698361725	0.419364118	0.278997607	9.519233795	Intron	LOC112055742	XM_024095935.1	1423	WP_vs_P15_5mC_DMR
NW_019863602.1	104028	104161	134	0.562207866	0.381983199	0.180224668	22.43236724	Intron	LOC112055758	XM_024095953.1	1806	WP_vs_P15_5mC_DMR
NW_019863602.1	104183	104245	63	0.563555372	0.370623643	0.192931729	18.60253038	Intron	LOC112055758	XM_024095953.1	1722	WP_vs_P15_5mC_DMR
NW_019863652.1	63223	63346	124	0.748699401	0.475801054	0.272898347	13.06884363	Intron	LOC112055893	XM_024096184.1	2669	WP_vs_P15_5mC_DMR
NW_019863661.1	40273	40334	62	0.624038584	0.453683391	0.170355193	32.65352019	Intron	LOC112055939	XM_024096235.1	2366	WP_vs_P15_5mC_DMR
NW_019863677.1	60089	60126	38	0.685745159	0.505452486	0.180292673	13.31194289	Intron	LOC112055995	XM_024096313.1	819	WP_vs_P15_5mC_DMR
NW_019863677.1	59133	59219	87	0.763803666	0.511129435	0.252674231	25.40910518	Intron	LOC112055995	XM_024096313.1	1726	WP_vs_P15_5mC_DMR
NW_019863678.1	49906	50031	126	0.285439227	0.468958449	-0.183519222	-39.36580846	Intron	LOC112056003	XM_024096323.1	2280	WP_vs_P15_5mC_DMR
NW_019863678.1	50055	50164	110	0.338268803	0.493546672	-0.155277869	-39.79299493	Intron	LOC112056003	XM_024096323.1	2147	WP_vs_P15_5mC_DMR
NW_019863678.1	68714	68999	286	0.475109416	0.22372193	0.251387486	35.50910898	Intron	LOC112056005	XM_024096326.1	2102	WP_vs_P15_5mC_DMR
NW_019863683.1	4363	4533	171	0.6530759	0.442356627	0.210719274	52.00466338	Intron	LOC112056015	XM_024096336.1	1704	WP_vs_P15_5mC_DMR
NW_019863688.1	44759	45112	354	0.77295335	0.544348532	0.228604818	30.90268812	Intron	LOC112056029	XM_024096357.1	1027	WP_vs_P15_5mC_DMR
NW_019863690.1	85973	86050	78	0.643260095	0.304208892	0.339051203	14.28686889	Intron	LOC112056037	XM_024096370.1	2686	WP_vs_P15_5mC_DMR
NW_019863733.1	56275	56452	178	0.728328851	0.512413295	0.215915556	13.96026787	Intron	LOC112056208	XM_024096593.1	1038	WP_vs_P15_5mC_DMR
NW_019863735.1	14938	14972	35	0.643134674	0.424502676	0.218631998	10.76301083	Intron	LOC112056210	XM_024096595.1	1093	WP_vs_P15_5mC_DMR
NW_019863735.1	19365	19531	167	0.759376664	0.543696849	0.215679814	16.38101074	Intron	LOC112056212	XM_024096597.1	2616	WP_vs_P15_5mC_DMR
NW_019863735.1	19249	19296	48	0.756046209	0.540338425	0.215707784	18.63416299	Intron	LOC112056212	XM_024096597.1	2500	WP_vs_P15_5mC_DMR
NW_019863735.1	18951	19221	271	0.754350564	0.525106029	0.229244535	64.90019515	Intron	LOC112056212	XM_024096597.1	2202	WP_vs_P15_5mC_DMR
NW_019863735.1	18160	18826	667	0.776250391	0.50959879	0.266651601	55.63442457	Intron	LOC112056212	XM_024096597.1	1411	WP_vs_P15_5mC_DMR
NW_019863735.1	28187	28242	56	0.619094922	0.436223309	0.182871613	11.78697751	Intron	LOC112056212	XM_024096597.1	11438	WP_vs_P15_5mC_DMR
NW_019863736.1	74871	74960	90	0.691137561	0.489337199	0.201800362	11.79791292	Intron	LOC112056216	XM_024096601.1	1825	WP_vs_P15_5mC_DMR
NW_019863736.1	74811	74837	27	0.712636825	0.508330555	0.204306269	13.97212672	Intron	LOC112056216	XM_024096601.1	1765	WP_vs_P15_5mC_DMR
NW_019863736.1	75607	75662	56	0.607469635	0.43272241	0.174747225	13.11408784	Intron	LOC112056216	XM_024096601.1	2561	WP_vs_P15_5mC_DMR
NW_019863744.1	28287	28307	21	0.829112978	0.610636703	0.218476275	20.27817486	Intron	LOC112056239	XM_024096629.1	1271	WP_vs_P15_5mC_DMR
NW_019863746.1	57910	58336	427	0.696790464	0.445965384	0.25082508	71.53546097	Intron	LOC112056248	XM_024096640.1	1553	WP_vs_P15_5mC_DMR
NW_019863747.1	68415	68448	34	0.685953312	0.3873949	0.298558412	7.987970742	Intron	LOC112056257	XM_024096652.1	2617	WP_vs_P15_5mC_DMR
NW_019863749.1	50313	50525	213	0.745012688	0.52896254	0.216050148	11.94415347	Intron	LOC112056260	XM_024096655.1	973	WP_vs_P15_5mC_DMR
NW_019863755.1	32384	32411	28	0.51497445	0.375447258	0.139527193	11.55435725	Intron	LOC112056278	XM_024096681.1	3790	WP_vs_P15_5mC_DMR
NW_019863755.1	32499	32557	59	0.517186637	0.362669022	0.154517615	18.66871927	Intron	LOC112056278	XM_024096681.1	3644	WP_vs_P15_5mC_DMR
NW_019863789.1	38310	38367	58	0.773869498	0.604436714	0.169432784	41.83736729	Intron	LOC112056362	XM_024096784.1	814	WP_vs_P15_5mC_DMR
NW_019863789.1	38424	38721	298	0.81409515	0.624467126	0.189628024	106.6308735	Intron	LOC112056362	XM_024096784.1	928	WP_vs_P15_5mC_DMR
NW_019863806.1	37822	37855	34	0.06715088	0.211467666	-0.144316786	-18.51722357	Intron	LOC112056416	XM_024096849.1	13851	WP_vs_P15_5mC_DMR
NW_019863810.1	39687	39782	96	0.642717945	0.441536368	0.201181576	22.68145285	Intron	LOC112056425	XM_024096860.1	2397	WP_vs_P15_5mC_DMR
NW_019863810.1	39550	39640	91	0.653618044	0.451139221	0.202478823	14.06260891	Intron	LOC112056425	XM_024096860.1	2539	WP_vs_P15_5mC_DMR
NW_019863810.1	60316	60387	72	0.795184249	0.602123244	0.193061005	32.69964356	Intron	LOC112056427	XM_024096862.1	1565	WP_vs_P15_5mC_DMR
NW_019863810.1	60182	60223	42	0.785718536	0.591847846	0.19387069	28.32249564	Intron	LOC112056427	XM_024096862.1	1729	WP_vs_P15_5mC_DMR
NW_019863849.1	21754	22027	274	0.603298862	0.354069035	0.249229827	24.03426577	Intron	LOC112056494	XM_024096932.1	2511	WP_vs_P15_5mC_DMR
NW_019863853.1	32814	32852	39	0.594605088	0.402635352	0.191969736	19.72108608	Intron	LOC112056503	XM_024096943.1	1849	WP_vs_P15_5mC_DMR
NW_019863853.1	12402	12677	276	0.684358221	0.378706687	0.305651533	35.5649832	Intron	LOC112056504	XM_024096944.1	1743	WP_vs_P15_5mC_DMR
NW_019863888.1	47326	47437	112	0.741385683	0.474157879	0.267227804	18.70270663	Intron	LOC112056583	XM_024097031.1	899	WP_vs_P15_5mC_DMR
NW_019863900.1	39591	39820	230	0.80314857	0.490705695	0.312442876	41.48857106	Intron	LOC112056605	XM_024097057.1	2027	WP_vs_P15_5mC_DMR
NW_019863914.1	32066	32187	122	0.596361025	0.400169229	0.196191796	30.24604909	Intron	LOC112056628	XM_024097079.1	2496	WP_vs_P15_5mC_DMR
NW_019863948.1	23770	23902	133	0.69810288	0.452975062	0.245127818	16.54301775	Intron	LOC112056703	XM_024097174.1	937	WP_vs_P15_5mC_DMR
NW_019863948.1	23923	24081	159	0.811310678	0.453216826	0.358093851	11.62747773	Intron	LOC112056703	XM_024097174.1	1090	WP_vs_P15_5mC_DMR
NW_019863954.1	10274	10319	46	0.699579698	0.450450205	0.249129493	16.25672718	Intron	LOC112056713	XM_024097192.1	2949	WP_vs_P15_5mC_DMR
NW_019863955.1	11275	11369	95	0.713526382	0.401067186	0.312459195	35.9504203	Intron	LOC112056720	XM_024097202.1	1445	WP_vs_P15_5mC_DMR
NW_019863964.1	19752	19784	33	0.667365273	0.435514655	0.231850618	13.71563929	Intron	LOC112056743	XM_024097219.1	655	WP_vs_P15_5mC_DMR
NW_019863977.1	34586	34771	186	0.788137525	0.517123502	0.271014023	22.88509177	Intron	LOC112056778	XM_024097254.1	1328	WP_vs_P15_5mC_DMR
NW_019862764.1	836688	836753	66	0.687123285	0.508561934	0.178561351	26.0336269	Intron	LOC112056836	XM_024097327.1	974	WP_vs_P15_5mC_DMR
NW_019862764.1	854867	855191	325	0.416526035	0.70438936	-0.287863325	-65.63734998	Intron	LOC112056858	XM_024097344.1	2683	WP_vs_P15_5mC_DMR
NW_019862764.1	856283	856304	22	0.473357143	0.270430162	0.202926981	11.1278699	Intron	LOC112056858	XM_024097344.1	4099	WP_vs_P15_5mC_DMR
NW_019864076.1	8799	9091	293	0.835390997	0.563854633	0.271536364	75.47229481	Intron	LOC112056899	XM_024097385.1	1039	WP_vs_P15_5mC_DMR
NW_019864224.1	13525	13551	27	0.616217703	0.454238964	0.161978739	11.33788194	Intron	LOC112057018	XM_024097506.1	2710	WP_vs_P15_5mC_DMR
NW_019864224.1	13323	13432	110	0.651715372	0.465785463	0.185929909	39.60123097	Intron	LOC112057018	XM_024097506.1	2508	WP_vs_P15_5mC_DMR
NW_019864224.1	13192	13219	28	0.675183615	0.46380884	0.211374775	19.4304594	Intron	LOC112057018	XM_024097506.1	2377	WP_vs_P15_5mC_DMR
NW_019864224.1	12602	12769	168	0.800556176	0.56851931	0.232036866	23.18696792	Intron	LOC112057018	XM_024097506.1	1787	WP_vs_P15_5mC_DMR
NW_019864224.1	12090	12433	344	0.832715967	0.426750663	0.405965304	20.56370247	Intron	LOC112057018	XM_024097506.1	1275	WP_vs_P15_5mC_DMR
NW_019862764.1	1488099	1488195	97	0.388335356	0.213704166	0.17463119	8.439380065	Intron	LOC112057021	XM_024097524.1	2521	WP_vs_P15_5mC_DMR
NW_019862764.1	1645617	1645909	293	0.698897251	0.423218489	0.275678762	9.381271578	Intron	LOC112057089	XM_024097592.1	2568	WP_vs_P15_5mC_DMR
NW_019862764.1	1646008	1646134	127	0.727989947	0.446683208	0.28130674	21.23446858	Intron	LOC112057089	XM_024097592.1	2343	WP_vs_P15_5mC_DMR
NW_019864312.1	12897	13073	177	0.66544769	0.481117842	0.184329849	31.73704025	Intron	LOC112057100	XM_024097594.1	2265	WP_vs_P15_5mC_DMR
NW_019864312.1	12259	12309	51	0.737347775	0.529687555	0.207660221	19.88755698	Intron	LOC112057100	XM_024097594.1	1627	WP_vs_P15_5mC_DMR
NW_019862764.1	1844010	1844119	110	0.747592181	0.59091367	0.156678511	38.47441932	Intron	LOC112057166	XM_024097671.1	953	WP_vs_P15_5mC_DMR
NW_019862765.1	1232402	1232576	175	0.689490299	0.481682227	0.207808072	67.4662976	Intron	LOC112057688	XM_024098196.1	739	WP_vs_P15_5mC_DMR
NW_019862765.1	1627155	1627223	69	0.727535613	0.488722307	0.238813306	8.556507751	Intron	LOC112057709	XM_024098230.1	1753	WP_vs_P15_5mC_DMR
NW_019862765.1	1726813	1726853	41	0.605636389	0.451263044	0.154373345	17.79859127	Intron	LOC112057716	XM_024098237.1	762	WP_vs_P15_5mC_DMR
NW_019862765.1	1765559	1765586	28	0.674765879	0.509612625	0.165153254	15.48078631	Intron	LOC112057717	XM_024098238.1	1898	WP_vs_P15_5mC_DMR
NW_019862765.1	986107	986141	35	0.616235038	0.423865574	0.192369464	14.53473309	Intron	LOC112057734	XM_024098274.1	1894	WP_vs_P15_5mC_DMR
NW_019862767.1	121828	121860	33	0.79858962	0.648658578	0.149931042	14.69611837	Intron	LOC112057816	XM_024098362.1	1595	WP_vs_P15_5mC_DMR
NW_019862767.1	120199	120271	73	0.820715686	0.597296517	0.223419169	22.76299553	Intron	LOC112057816	XM_024098362.1	3184	WP_vs_P15_5mC_DMR
NW_019862767.1	120654	121660	1007	0.844257987	0.615123453	0.229134534	214.5443698	Intron	LOC112057816	XM_024098362.1	1795	WP_vs_P15_5mC_DMR
NW_019862767.1	122120	122430	311	0.77956318	0.518736679	0.260826501	59.26335481	Intron	LOC112057816	XM_024098362.1	1025	WP_vs_P15_5mC_DMR
NW_019862767.1	1691354	1691470	117	0.825681536	0.511733894	0.313947643	14.97513921	Intron	LOC112057845	XM_024098400.1	1756	WP_vs_P15_5mC_DMR
NW_019862767.1	4649	4692	44	0.515252426	0.200804336	0.31444809	14.90213384	Intron	LOC112057851	XM_024098415.1	2825	WP_vs_P15_5mC_DMR
NW_019862768.1	1420676	1420864	189	0.891622434	0.616670817	0.274951616	50.26936674	Intron	LOC112057863	XM_024098426.1	1554	WP_vs_P15_5mC_DMR
NW_019862768.1	1854521	1854767	247	0.875797448	0.559878972	0.315918476	44.7806052	Intron	LOC112057906	XM_024098515.1	1443	WP_vs_P15_5mC_DMR
NW_019862768.1	1864726	1864797	72	0.790483379	0.562717894	0.227765484	7.78597647	Intron	LOC112057908	XM_024098519.1	1291	WP_vs_P15_5mC_DMR
NW_019862770.1	91581	91645	65	0.082113693	0.327933736	-0.245820042	-8.45444694	Intron	LOC112057966	XM_024098580.1	1538	WP_vs_P15_5mC_DMR
NW_019862770.1	1284432	1284485	54	0.667990887	0.472299711	0.195691176	17.24362034	Intron	LOC112057978	XM_024098597.1	1729	WP_vs_P15_5mC_DMR
NW_019862770.1	1579311	1580181	871	0.8424115	0.556102158	0.286309342	137.5543573	Intron	LOC112058007	XM_024098650.1	1112	WP_vs_P15_5mC_DMR
NW_019862771.1	257707	257738	32	0.772320931	0.503643436	0.268677495	11.22831427	Intron	LOC112058067	XM_024098735.1	3779	WP_vs_P15_5mC_DMR
NW_019862771.1	257806	257878	73	0.701353348	0.423670841	0.277682507	15.27048279	Intron	LOC112058067	XM_024098735.1	3878	WP_vs_P15_5mC_DMR
NW_019862771.1	306965	307160	196	0.710201821	0.448218466	0.261983354	15.10232833	Intron	LOC112058069	XM_024098737.1	981	WP_vs_P15_5mC_DMR
NW_019862771.1	1757742	1757790	49	0.142914167	0.403578309	-0.260664142	-24.63233995	Intron	LOC112058097	XM_024098781.1	561	WP_vs_P15_5mC_DMR
NW_019862771.1	1830493	1830701	209	0.243591455	0.434526768	-0.190935314	-39.99530622	Intron	LOC112058105	XM_024098791.1	1576	WP_vs_P15_5mC_DMR
NW_019862771.1	1847558	1847614	57	0.729820065	0.461463054	0.268357011	13.60824013	Intron	LOC112058105	XM_024098792.1	3018	WP_vs_P15_5mC_DMR
NW_019862771.1	313415	313652	238	0.754141508	0.484724768	0.26941674	127.975312	Intron	LOC112058113	XM_024098803.1	1260	WP_vs_P15_5mC_DMR
NW_019862772.1	1055676	1055765	90	0.658081844	0.419182991	0.238898853	16.93696735	Intron	LOC112058150	XM_024098837.1	1590	WP_vs_P15_5mC_DMR
NW_019862772.1	1149613	1149687	75	0.183219137	0.344158591	-0.160939454	-19.85728109	Intron	LOC112058157	XM_024098861.1	-9564	WP_vs_P15_5mC_DMR
NW_019862773.1	336635	336656	22	0.823157522	0.611802104	0.211355419	9.850756745	Intron	LOC112058257	XM_024098964.1	1725	WP_vs_P15_5mC_DMR
NW_019862773.1	428655	428771	117	0.568112568	0.339542799	0.228569769	13.14420237	Intron	LOC112058263	XM_024098974.1	2725	WP_vs_P15_5mC_DMR
NW_019862773.1	841614	842962	1349	0.824778032	0.565217548	0.259560484	325.8470323	Intron	LOC112058277	XM_024098989.1	673	WP_vs_P15_5mC_DMR
NW_019862773.1	1389035	1389353	319	0.758749466	0.56149306	0.197256407	88.14575658	Intron	LOC112058296	XM_024099015.1	924	WP_vs_P15_5mC_DMR
NW_019862774.1	1891510	1891695	186	0.567112984	0.365011503	0.202101481	43.29123799	Intron	LOC112058338	XM_024099098.1	3323	WP_vs_P15_5mC_DMR
NW_019862775.1	728772	728828	57	0.731342702	0.474562554	0.256780148	17.28041495	Intron	LOC112058362	XM_024099133.1	1711	WP_vs_P15_5mC_DMR
NW_019862775.1	1570120	1571053	934	0.76984285	0.485097376	0.284745474	52.56329671	Intron	LOC112058375	XM_024099157.1	728	WP_vs_P15_5mC_DMR
NW_019862775.1	1798037	1798259	223	0.754662673	0.52285506	0.231807614	24.97778945	Intron	LOC112058379	XM_024099173.1	1298	WP_vs_P15_5mC_DMR
NW_019862776.1	639052	639355	304	0.851109139	0.502575132	0.348534007	50.71038121	Intron	LOC112058415	XM_024099225.1	1206	WP_vs_P15_5mC_DMR
NW_019862776.1	1104117	1104179	63	0.766071854	0.414533443	0.351538412	12.36344932	Intron	LOC112058430	XM_024099272.1	1107	WP_vs_P15_5mC_DMR
NW_019862776.1	213113	213289	177	0.712779624	0.41596569	0.296813933	16.12921421	Intron	LOC112058455	XM_024099309.1	1477	WP_vs_P15_5mC_DMR
NW_019862777.1	810655	810681	27	0.472775607	0.277876898	0.194898709	14.72237642	Intron	LOC112058474	XM_024099332.1	2527	WP_vs_P15_5mC_DMR
NW_019862749.1	1820736	1821018	283	0.658552748	0.413036745	0.245516003	22.45216102	Intron	LOC112058540	XM_024099440.1	1091	WP_vs_P15_5mC_DMR
NW_019862778.1	1222812	1222870	59	0.56985021	0.384471642	0.185378568	27.09863276	Intron	LOC112058560	XM_024099466.1	1731	WP_vs_P15_5mC_DMR
NW_019862778.1	1255975	1256057	83	0.658576407	0.408669635	0.249906773	10.76966569	Intron	LOC112058562	XM_024099468.1	1288	WP_vs_P15_5mC_DMR
NW_019862778.1	1356785	1356933	149	0.463826204	0.645242326	-0.181416122	-14.00191167	Intron	LOC112058573	XM_024099479.1	2074	WP_vs_P15_5mC_DMR
NW_019862778.1	1356983	1357053	71	0.46262657	0.614191268	-0.151564698	-22.64153099	Intron	LOC112058573	XM_024099479.1	1954	WP_vs_P15_5mC_DMR
NW_019862778.1	54449	54727	279	0.735094627	0.442445175	0.292649452	49.14684728	Intron	LOC112058586	XM_024099493.1	1624	WP_vs_P15_5mC_DMR
NW_019862779.1	548887	549098	212	0.340031377	0.131431435	0.208599941	17.48131886	Intron	LOC112058621	XM_024099537.1	-11545	WP_vs_P15_5mC_DMR
NW_019862779.1	770523	770551	29	0.862724234	0.689965439	0.172758795	11.65237999	Intron	LOC112058624	XM_024099541.1	3095	WP_vs_P15_5mC_DMR
NW_019862779.1	894202	894870	669	0.783877845	0.512900416	0.270977428	61.81484525	Intron	LOC112058628	XM_024099544.1	1741	WP_vs_P15_5mC_DMR
NW_019862779.1	888582	888913	332	0.645844231	0.426019814	0.219824417	78.98244029	Intron	LOC112058628	XM_024099544.1	7698	WP_vs_P15_5mC_DMR
NW_019862847.1	479028	479623	596	0.735582126	0.495621752	0.239960373	7.887678825	Intron	LOC112046073	XM_024082549.1	2513	WP_vs_P15_5mC_DMR
NW_019863038.1	111497	111736	240	0.820470872	0.624069476	0.196401396	63.32063252	Intron	LOC112050691	XM_024089010.1	1162	WP_vs_P15_5mC_DMR
NW_019863043.1	27542	27657	116	0.747059773	0.488912731	0.258147042	18.24471586	Intron	LOC112050787	XR_002887184.1	7006	WP_vs_P15_5mC_DMR
NW_019863067.1	285000	285042	43	0.675402873	0.467752922	0.20764995	21.25693888	Intron	LOC112051177	XR_002887220.1	1419	WP_vs_P15_5mC_DMR
NW_019863090.1	46834	46881	48	0.824415078	0.588704034	0.235711044	8.488917869	Intron	LOC112051578	XR_002887244.1	675	WP_vs_P15_5mC_DMR
NW_019863229.1	10573	10596	24	0.659299841	0.410967029	0.248332811	8.396270313	Intron	LOC112053329	XR_002887370.1	799	WP_vs_P15_5mC_DMR
NW_019863229.1	9807	10057	251	0.656787457	0.407549484	0.249237973	37.00342503	Intron	LOC112053329	XR_002887370.1	1338	WP_vs_P15_5mC_DMR
NW_019863229.1	10106	10487	382	0.692117589	0.41587685	0.276240739	20.76467838	Intron	LOC112053329	XR_002887370.1	908	WP_vs_P15_5mC_DMR
NW_019863229.1	7846	7940	95	0.611644149	0.312454698	0.299189451	8.184944858	Intron	LOC112053329	XR_002887370.1	3455	WP_vs_P15_5mC_DMR
NW_019863616.1	94784	94968	185	0.508030244	0.259514424	0.24851582	19.5998144	Intron	LOC112055800	XR_002887532.1	4072	WP_vs_P15_5mC_DMR
NW_019863016.1	245842	246076	235	0.079402492	0.316977619	-0.237575127	-91.0996437	Promoter	LOC112050283	XM_024088512.1	163	WP_vs_P15_5mC_DMR
NW_019863019.1	238842	239027	186	0.091827712	0.27265468	-0.180826968	-12.2727546	Promoter	LOC112050363	XM_024088616.1	-855	WP_vs_P15_5mC_DMR
NW_019862753.1	200489	201426	938	0.113015475	0.261735135	-0.14871966	-159.8233267	Promoter	LOC112046594	XM_024083286.1	-403	WP_vs_P15_5mC_DMR
NW_019863028.1	225635	225666	32	0.684595324	0.56701945	0.117575875	20.21397916	Promoter	LOC112050527	XM_024088814.1	382	WP_vs_P15_5mC_DMR
NW_019863634.1	32739	32797	59	0.35240923	0.232053664	0.120355566	47.03516829	Promoter	nbis-pseudo140	gene-LOC112055846	-571	WP_vs_P15_5mC_DMR
NW_019862887.1	287938	288011	74	0.630999411	0.48771108	0.143288331	10.39106762	Promoter	LOC112047308	XM_024084392.1	93	WP_vs_P15_5mC_DMR
NW_019862845.1	25701	25736	36	0.319267522	0.175635114	0.143632408	16.27079245	Promoter	LOC112046009	XM_024082452.1	-605	WP_vs_P15_5mC_DMR
NW_019863480.1	64753	64775	23	0.59329308	0.437606043	0.155687037	9.346998438	Promoter	LOC112055219	XM_024095238.1	0	WP_vs_P15_5mC_DMR
NW_019863634.1	32299	32700	402	0.433532587	0.273772541	0.159760045	106.1152328	Promoter	nbis-pseudo140	gene-LOC112055846	-668	WP_vs_P15_5mC_DMR
