Chr	start	end	width	meanMeth1	meanMeth2	diffMeth	areaStat	annotation	geneId	transcriptId	distanceToTSS	Sample
NW_019863466.1	15914	16008	95	0.582416321	0.759990547	-0.177574227	-30.53461047	Intron	LOC112055150	XM_024095151.1	1065	W60_vs_D60_5mC_DMR
NW_019863480.1	61747	62057	311	0.399324699	0.63225043	-0.232925731	-55.67901194	Intron	LOC112055220	XR_002887492.1	891	W60_vs_D60_5mC_DMR
NW_019863484.1	44679	44823	145	0.325983936	0.589897457	-0.263913521	-10.328688	Intron	LOC112055229	XM_024095250.1	8012	W60_vs_D60_5mC_DMR
NW_019863499.1	36066	36263	198	0.33897754	0.57356546	-0.234587919	-45.51496249	Intron	LOC112055317	XM_024095376.1	2839	W60_vs_D60_5mC_DMR
NW_019863504.1	95517	95601	85	0.562290367	0.756362169	-0.194071802	-57.51363347	Intron	LOC112055340	XM_024095407.1	2409	W60_vs_D60_5mC_DMR
NW_019863504.1	95382	95487	106	0.567811153	0.75172757	-0.183916416	-39.15381855	Intron	LOC112055340	XM_024095407.1	2523	W60_vs_D60_5mC_DMR
NW_019863504.1	58542	58618	77	0.557104632	0.317465336	0.239639295	11.92515239	Intron	LOC112055342	XM_024095410.1	547	W60_vs_D60_5mC_DMR
NW_019863507.1	101491	101590	100	0.342053508	0.572430285	-0.230376776	-41.64319819	Intron	LOC112055361	XM_024095436.1	1262	W60_vs_D60_5mC_DMR
NW_019863509.1	32592	32990	399	0.258019082	0.067879063	0.190140018	43.61772363	Intron	LOC112055376	XM_024095452.1	37778	W60_vs_D60_5mC_DMR
NW_019863509.1	65527	65547	21	0.378034252	0.242046716	0.135987536	22.93679173	Intron	LOC112055376	XM_024095452.1	5221	W60_vs_D60_5mC_DMR
NW_019863524.1	35929	36145	217	0.465070974	0.232975965	0.232095008	40.05494579	Intron	LOC112055444	XM_024095564.1	2258	W60_vs_D60_5mC_DMR
NW_019863544.1	123620	123653	34	0.510325467	0.6597437	-0.149418233	-10.4057346	Intron	LOC112055519	XM_024095666.1	1981	W60_vs_D60_5mC_DMR
NW_019863551.1	119872	119903	32	0.664629288	0.860073126	-0.195443838	-13.97112454	Intron	LOC112055572	XM_024095754.1	1123	W60_vs_D60_5mC_DMR
NW_019862762.1	1041944	1042151	208	0.485298054	0.707571246	-0.222273193	-51.04350289	Intron	LOC112055577	XM_024095760.1	904	W60_vs_D60_5mC_DMR
NW_019862762.1	1042212	1042264	53	0.508066763	0.681041185	-0.172974422	-16.58540681	Intron	LOC112055577	XM_024095760.1	1172	W60_vs_D60_5mC_DMR
NW_019863576.1	50022	50208	187	0.283781649	0.074087508	0.209694142	11.39023476	Intron	LOC112055655	XM_024095846.1	14816	W60_vs_D60_5mC_DMR
NW_019863579.1	148536	148556	21	0.489506422	0.651889768	-0.162383346	-20.65954236	Intron	LOC112055664	XM_024095856.1	1614	W60_vs_D60_5mC_DMR
NW_019863590.1	55822	56027	206	0.309400404	0.105526896	0.203873508	17.95642268	Intron	LOC112055706	XM_024095893.1	-9170	W60_vs_D60_5mC_DMR
NW_019863634.1	21719	21768	50	0.572987979	0.755728121	-0.182740142	-9.812751256	Intron	LOC112055847	XM_024096118.1	-8191	W60_vs_D60_5mC_DMR
NW_019863634.1	13625	13645	21	0.675992394	0.460758113	0.215234281	9.864527281	Intron	LOC112055843	XM_024096115.1	2925	W60_vs_D60_5mC_DMR
NW_019863651.1	63815	63836	22	0.479727528	0.667399926	-0.187672398	-13.52471846	Intron	LOC112055891	XM_024096180.1	1503	W60_vs_D60_5mC_DMR
NW_019863688.1	21877	21932	56	0.390839117	0.613884887	-0.223045771	-10.68554029	Intron	LOC112056032	XM_024096361.1	1035	W60_vs_D60_5mC_DMR
NW_019863690.1	60591	60816	226	0.262196896	0.563026753	-0.300829858	-14.1170688	Intron	LOC112056035	XM_024096366.1	1975	W60_vs_D60_5mC_DMR
NW_019863696.1	30445	30476	32	0.183223718	0.323271811	-0.140048093	-13.89746345	Intron	LOC112056072	XM_024096412.1	2811	W60_vs_D60_5mC_DMR
NW_019863697.1	13897	14104	208	0.430360047	0.209791319	0.220568728	24.12247353	Intron	LOC112056079	XM_024096422.1	-3595	W60_vs_D60_5mC_DMR
NW_019863732.1	43628	43708	81	0.504553456	0.1569512	0.347602256	12.04019309	Intron	LOC112056194	XM_024096569.1	748	W60_vs_D60_5mC_DMR
NW_019863732.1	68754	69412	659	0.542464309	0.746503785	-0.204039476	-11.69314121	Intron	LOC112056199	XM_024096580.1	1468	W60_vs_D60_5mC_DMR
NW_019863732.1	69467	69564	98	0.531546519	0.715383133	-0.183836615	-44.12276186	Intron	LOC112056199	XM_024096580.1	1316	W60_vs_D60_5mC_DMR
NW_019863736.1	40144	40339	196	0.327771435	0.507087833	-0.179316398	-57.4000384	Intron	LOC112056215	XM_024096600.1	12712	W60_vs_D60_5mC_DMR
NW_019863736.1	75488	75712	225	0.324273439	0.536805418	-0.212531979	-63.32186246	Intron	LOC112056216	XM_024096601.1	2442	W60_vs_D60_5mC_DMR
NW_019863741.1	62937	63452	516	0.350535894	0.102372446	0.248163448	15.32842054	Intron	LOC112056230	XM_024096617.1	2519	W60_vs_D60_5mC_DMR
NW_019863764.1	55587	55690	104	0.613088714	0.360298541	0.252790173	34.94104891	Intron	LOC112056307	XM_024096716.1	2963	W60_vs_D60_5mC_DMR
NW_019863777.1	37684	37963	280	0.379828694	0.605977747	-0.226149052	-41.18646287	Intron	LOC112056333	XM_024096750.1	923	W60_vs_D60_5mC_DMR
NW_019863786.1	29208	29309	102	0.487623709	0.740063053	-0.252439344	-20.8855507	Intron	LOC112056355	XM_024096776.1	1503	W60_vs_D60_5mC_DMR
NW_019863810.1	39515	39550	36	0.4108384	0.62780794	-0.21696954	-10.41611045	Intron	LOC112056425	XM_024096860.1	2629	W60_vs_D60_5mC_DMR
NW_019863810.1	39686	39762	77	0.405018698	0.579653105	-0.174634407	-13.76886759	Intron	LOC112056425	XM_024096860.1	2417	W60_vs_D60_5mC_DMR
NW_019863843.1	6774	6927	154	0.446801127	0.624673954	-0.177872827	-36.79647029	Intron	LOC112056486	XM_024096922.1	1011	W60_vs_D60_5mC_DMR
NW_019863866.1	7729	7971	243	0.416317309	0.691797914	-0.275480604	-26.30388342	Intron	LOC112056534	XM_024096975.1	780	W60_vs_D60_5mC_DMR
NW_019863866.1	8063	8158	96	0.544087074	0.764085586	-0.219998512	-15.54350174	Intron	LOC112056534	XM_024096975.1	1114	W60_vs_D60_5mC_DMR
NW_019863866.1	8517	8800	284	0.616830328	0.813843308	-0.19701298	-39.34246746	Intron	LOC112056534	XM_024096975.1	1568	W60_vs_D60_5mC_DMR
NW_019863866.1	8319	8404	86	0.645446203	0.814917133	-0.16947093	-38.84677986	Intron	LOC112056534	XM_024096975.1	1370	W60_vs_D60_5mC_DMR
NW_019863878.1	25638	25704	67	0.592064594	0.764907571	-0.172842976	-35.2314136	Intron	LOC112056553	XM_024096990.1	2386	W60_vs_D60_5mC_DMR
NW_019863894.1	27968	28139	172	0.529637463	0.716394394	-0.186756931	-39.93704186	Intron	LOC112056590	XM_024097037.1	1446	W60_vs_D60_5mC_DMR
NW_019863899.1	44356	44414	59	0.534260821	0.728768603	-0.194507782	-32.12534287	Intron	LOC112056600	XM_024097052.1	778	W60_vs_D60_5mC_DMR
NW_019863955.1	11275	11437	163	0.401295454	0.717481025	-0.316185571	-45.22298931	Intron	LOC112056720	XM_024097202.1	1445	W60_vs_D60_5mC_DMR
NW_019863972.1	37035	37177	143	0.387423626	0.18325266	0.204170966	16.87940218	Intron	LOC112056765	XM_024097239.1	3326	W60_vs_D60_5mC_DMR
NW_019863976.1	51152	51236	85	0.506843902	0.762888559	-0.256044657	-38.7700423	Intron	LOC112056774	XM_024097251.1	596	W60_vs_D60_5mC_DMR
NW_019863976.1	51522	51797	276	0.518705265	0.756460652	-0.237755387	-24.41197399	Intron	LOC112056774	XM_024097251.1	966	W60_vs_D60_5mC_DMR
NW_019863976.1	51348	51469	122	0.504750903	0.730302088	-0.225551185	-17.70253174	Intron	LOC112056774	XM_024097251.1	792	W60_vs_D60_5mC_DMR
NW_019863977.1	34330	34394	65	0.599287495	0.765206978	-0.165919483	-9.737807501	Intron	LOC112056778	XM_024097254.1	1072	W60_vs_D60_5mC_DMR
NW_019864017.1	32400	32441	42	0.320929135	0.092128606	0.228800529	10.96758974	Intron	LOC112056837	XM_024097318.1	8398	W60_vs_D60_5mC_DMR
NW_019864076.1	8989	9011	23	0.603969164	0.774609391	-0.170640227	-16.62336318	Intron	LOC112056899	XM_024097385.1	1229	W60_vs_D60_5mC_DMR
NW_019864241.1	13750	13777	28	0.454695667	0.692668429	-0.237972762	-9.428539842	Intron	LOC112057038	XM_024097529.1	1666	W60_vs_D60_5mC_DMR
NW_019864292.1	5149	5217	69	0.671904081	0.299679109	0.372224972	10.30514988	Intron	LOC112057083	XM_024097576.1	3203	W60_vs_D60_5mC_DMR
NW_019862764.1	1645220	1645506	287	0.279629889	0.471929203	-0.192299313	-56.28702522	Intron	LOC112057089	XM_024097592.1	2971	W60_vs_D60_5mC_DMR
NW_019862764.1	1693302	1693372	71	0.315850829	0.460820236	-0.144969408	-19.57749918	Intron	LOC112057106	XM_024097600.1	1112	W60_vs_D60_5mC_DMR
NW_019862764.1	1693150	1693185	36	0.29880683	0.416494527	-0.117687697	-35.32413593	Intron	LOC112057106	XM_024097600.1	1299	W60_vs_D60_5mC_DMR
NW_019864338.1	621	938	318	0.14068303	0.444024466	-0.303341437	-49.11209147	Intron	LOC112057115	XM_024097606.1	592	W60_vs_D60_5mC_DMR
NW_019862765.1	1635524	1635880	357	0.165284324	0.341406076	-0.176121751	-50.58615989	Intron	LOC112057709	XM_024098230.1	10122	W60_vs_D60_5mC_DMR
NW_019862765.1	1686411	1686643	233	0.375661296	0.647259804	-0.271598508	-20.44788334	Intron	LOC112057713	XM_024098233.1	1089	W60_vs_D60_5mC_DMR
NW_019862767.1	121259	122119	861	0.647191442	0.829350926	-0.182159485	-209.5100766	Intron	LOC112057816	XM_024098362.1	1336	W60_vs_D60_5mC_DMR
NW_019862767.1	120220	120270	51	0.609417954	0.789624985	-0.180207032	-14.03675712	Intron	LOC112057816	XM_024098362.1	3185	W60_vs_D60_5mC_DMR
NW_019862767.1	122159	122190	32	0.59701092	0.754379647	-0.157368727	-12.73340308	Intron	LOC112057816	XM_024098362.1	1265	W60_vs_D60_5mC_DMR
NW_019862767.1	1471964	1472125	162	0.322694454	0.075698164	0.24699629	9.997238824	Intron	Trnah-gug	rna-Trnah-gug	-14061	W60_vs_D60_5mC_DMR
NW_019862767.1	1925569	1926000	432	0.247765178	0.075781778	0.1719834	23.76960859	Intron	LOC112057849	XM_024098411.1	5911	W60_vs_D60_5mC_DMR
NW_019862768.1	1679554	1679617	64	0.455185887	0.676975509	-0.221789621	-12.52660166	Intron	LOC112057900	XM_024098504.1	1198	W60_vs_D60_5mC_DMR
NW_019862768.1	1854614	1854737	124	0.493490229	0.756822471	-0.263332242	-20.42787205	Intron	LOC112057906	XM_024098515.1	1473	W60_vs_D60_5mC_DMR
NW_019862770.1	55013	55059	47	0.437668086	0.228572164	0.209095922	12.3653675	Intron	LOC112057964	XM_024098578.1	1340	W60_vs_D60_5mC_DMR
NW_019862770.1	825471	825903	433	0.226796527	0.458281654	-0.231485127	-68.24535446	Intron	LOC112057983	XM_024098613.1	1786	W60_vs_D60_5mC_DMR
NW_019862770.1	1760161	1760213	53	0.553979882	0.345265447	0.208714435	13.64925023	Intron	LOC112058014	XM_024098672.1	4018	W60_vs_D60_5mC_DMR
NW_019862771.1	326462	326524	63	0.3866366	0.697008364	-0.310371764	-19.67469726	Intron	LOC112058071	XM_024098742.1	955	W60_vs_D60_5mC_DMR
NW_019862771.1	1358261	1358299	39	0.52620756	0.704996417	-0.178788856	-12.10468107	Intron	LOC112058087	XM_024098764.1	1209	W60_vs_D60_5mC_DMR
NW_019862771.1	1434449	1434655	207	0.434111803	0.664496231	-0.230384427	-49.19238078	Intron	LOC112058088	XM_024098767.1	1515	W60_vs_D60_5mC_DMR
NW_019862771.1	1722553	1722578	26	0.439014282	0.270124305	0.168889977	11.70414336	Intron	LOC112058094	XM_024098779.1	2051	W60_vs_D60_5mC_DMR
NW_019862749.1	164082	164102	21	0.433243359	0.580370585	-0.147127227	-10.25016362	Intron	LOC112058099	XM_024098787.1	1359	W60_vs_D60_5mC_DMR
NW_019862771.1	1830468	1830701	234	0.477115255	0.293714658	0.183400597	58.89068677	Intron	LOC112058105	XM_024098791.1	1576	W60_vs_D60_5mC_DMR
NW_019862771.1	312817	313134	318	0.370265006	0.68472479	-0.314459784	-22.96206784	Intron	LOC112058113	XM_024098803.1	662	W60_vs_D60_5mC_DMR
NW_019862771.1	1343200	1343389	190	0.410299144	0.174702923	0.23559622	15.57526132	Intron	LOC112058127	XM_024098819.1	10689	W60_vs_D60_5mC_DMR
NW_019862773.1	210006	210044	39	0.513908063	0.718496413	-0.20458835	-23.7919422	Intron	LOC112058241	XM_024098948.1	790	W60_vs_D60_5mC_DMR
NW_019862773.1	883742	884047	306	0.352727953	0.647363283	-0.29463533	-31.60904624	Intron	LOC112058286	XM_024099002.1	944	W60_vs_D60_5mC_DMR
NW_019862775.1	1562967	1563130	164	0.407548393	0.162428467	0.245119926	14.27270176	Intron	LOC112058373	XM_024099154.1	3836	W60_vs_D60_5mC_DMR
NW_019862777.1	1139327	1139487	161	0.447390702	0.689770712	-0.24238001	-27.43340342	Intron	LOC112058513	XM_024099397.1	1027	W60_vs_D60_5mC_DMR
NW_019862778.1	45416	45474	59	0.432189999	0.622847032	-0.190657033	-13.33333637	Intron	LOC112058518	XM_024099402.1	7141	W60_vs_D60_5mC_DMR
NW_019862749.1	1820491	1820981	491	0.386786898	0.72130234	-0.334515441	-38.79455084	Intron	LOC112058540	XM_024099440.1	1128	W60_vs_D60_5mC_DMR
NW_019862749.1	1826175	1826808	634	0.386514841	0.589961707	-0.203446866	-17.41286361	Intron	LOC112058557	XM_024099464.1	782	W60_vs_D60_5mC_DMR
NW_019862779.1	448303	448468	166	0.668247486	0.408710095	0.259537391	32.47630023	Intron	LOC112058617	XM_024099525.1	1250	W60_vs_D60_5mC_DMR
NW_019862847.1	330171	330564	394	0.361030378	0.162186109	0.198844269	80.56608973	Intron	LOC112046070	XM_024082543.1	5594	W60_vs_D60_5mC_DMR
NW_019863069.1	334477	334658	182	0.336510515	0.598289219	-0.261778704	-8.48404918	Intron	LOC112051240	XR_002887227.1	599	W60_vs_D60_5mC_DMR
NW_019863194.1	236677	236712	36	0.537497341	0.693951051	-0.156453709	-22.4557633	Intron	LOC112052996	XR_002887347.1	1436	W60_vs_D60_5mC_DMR
NW_019863194.1	236478	236515	38	0.577860972	0.706762094	-0.128901122	-15.10103169	Intron	LOC112052996	XR_002887347.1	1237	W60_vs_D60_5mC_DMR
NW_019863194.1	237745	237962	218	0.305490141	0.093650114	0.211840027	9.68002188	Intron	LOC112052996	XR_002887347.1	2504	W60_vs_D60_5mC_DMR
NW_019862765.1	1278782	1278830	49	0.338195473	0.666862542	-0.328667069	-14.83279875	Promoter	LOC112057693	XM_024098202.1	486	W60_vs_D60_5mC_DMR
NW_019863354.1	100488	100615	128	0.265289556	0.593179581	-0.327890025	-14.39360085	Promoter	LOC112054396	XM_024094170.1	-113	W60_vs_D60_5mC_DMR
NW_019862884.1	292910	293563	654	0.382897769	0.709450475	-0.326552706	-20.83732533	Promoter	LOC112047205	XM_024084232.1	497	W60_vs_D60_5mC_DMR
NW_019862900.1	623775	624322	548	0.46070854	0.763048994	-0.302340454	-124.4162834	Promoter	LOC112047651	XM_024084834.1	417	W60_vs_D60_5mC_DMR
NW_019863002.1	353568	353870	303	0.311138548	0.609546571	-0.298408023	-43.66542499	Promoter	LOC112050040	XR_002887126.1	0	W60_vs_D60_5mC_DMR
NW_019863425.1	128661	128758	98	0.513559437	0.807535251	-0.293975814	-19.13470543	Promoter	LOC112054854	XM_024094775.1	-500	W60_vs_D60_5mC_DMR
NW_019863026.1	292991	293227	237	0.282381141	0.570364681	-0.28798354	-19.39891875	Promoter	LOC112050502	XM_024088776.1	286	W60_vs_D60_5mC_DMR
NW_019862917.1	533145	533243	99	0.605466101	0.892064983	-0.286598883	-41.6259005	Promoter	LOC112048119	XM_024085503.1	113	W60_vs_D60_5mC_DMR
NW_019863019.1	182861	185505	2645	0.467120167	0.742592988	-0.275472821	-18.37412991	Promoter	LOC112050361	XM_024088615.1	0	W60_vs_D60_5mC_DMR
NW_019864036.1	20396	21133	738	0.438775899	0.713634008	-0.274858109	-41.6889524	Promoter	LOC112056860	XM_024097345.1	362	W60_vs_D60_5mC_DMR
NW_019863137.1	97028	97449	422	0.486380388	0.758470429	-0.272090041	-14.91424045	Promoter	LOC112052259	XM_024091268.1	-806	W60_vs_D60_5mC_DMR
NW_019863135.1	273233	273438	206	0.500995575	0.751494913	-0.250499337	-15.80820617	Promoter	LOC112052233	XM_024091238.1	482	W60_vs_D60_5mC_DMR
NW_019862824.1	500074	500223	150	0.429076649	0.675482675	-0.246406026	-16.30918142	Promoter	LOC112045121	XM_024081202.1	242	W60_vs_D60_5mC_DMR
NW_019862755.1	1165001	1167552	2552	0.49809313	0.737028064	-0.238934934	-32.73917152	Promoter	LOC112048797	XM_024086464.1	482	W60_vs_D60_5mC_DMR
NW_019862849.1	270687	270767	81	0.429368482	0.661011955	-0.231643473	-24.98135651	Promoter	LOC112046171	XM_024082714.1	414	W60_vs_D60_5mC_DMR
NW_019862779.1	1342195	1342339	145	0.532361898	0.763770581	-0.231408683	-30.61165214	Promoter	LOC112042809	XM_024077981.1	-924	W60_vs_D60_5mC_DMR
NW_019862892.1	13792	14215	424	0.120803251	0.351413044	-0.230609793	-25.11519853	Promoter	LOC112047413	XR_002886946.1	0	W60_vs_D60_5mC_DMR
NW_019863354.1	100166	100218	53	0.474480214	0.699224849	-0.224744635	-12.03054905	Promoter	LOC112054396	XM_024094170.1	157	W60_vs_D60_5mC_DMR
NW_019862749.1	2684586	2684710	125	0.613670714	0.835739688	-0.222068974	-18.70979204	Promoter	LOC112043024	XM_024078275.1	-482	W60_vs_D60_5mC_DMR
NW_019862779.1	246518	246621	104	0.361300972	0.574574174	-0.213273202	-20.26303962	Promoter	LOC112058613	XM_024099518.1	461	W60_vs_D60_5mC_DMR
NW_019863354.1	100035	100133	99	0.490547448	0.703261247	-0.212713799	-22.34191896	Promoter	LOC112054396	XM_024094170.1	242	W60_vs_D60_5mC_DMR
NW_019862779.1	246285	246348	64	0.349272027	0.561344078	-0.212072051	-9.898246803	Promoter	LOC112058613	XM_024099518.1	228	W60_vs_D60_5mC_DMR
NW_019862799.1	835603	836051	449	0.426517999	0.632632932	-0.206114933	-39.83619267	Promoter	LOC112043875	XM_024079538.1	391	W60_vs_D60_5mC_DMR
NW_019863155.1	148301	148405	105	0.377592935	0.583118686	-0.205525751	-30.21307487	Promoter	LOC112052536	XM_024091656.1	-788	W60_vs_D60_5mC_DMR
NW_019863001.1	177211	177348	138	0.469200407	0.674211586	-0.20501118	-27.92750286	Promoter	LOC112049996	XM_024088104.1	337	W60_vs_D60_5mC_DMR
NW_019863038.1	107085	107169	85	0.450129309	0.654086282	-0.203956973	-16.31357169	Promoter	LOC112050689	XM_024089002.1	0	W60_vs_D60_5mC_DMR
NW_019862920.1	106236	106270	35	0.554806178	0.751398569	-0.19659239	-13.53576831	Promoter	LOC112048188	XM_024085628.1	433	W60_vs_D60_5mC_DMR
NW_019862819.1	1081167	1081266	100	0.584692064	0.7777686	-0.193076535	-19.05110959	Promoter	LOC112044887	XM_024080881.1	486	W60_vs_D60_5mC_DMR
NW_019863083.1	296658	296904	247	0.104471026	0.296165476	-0.19169445	-35.08915485	Promoter	LOC112051454	XM_024090099.1	383	W60_vs_D60_5mC_DMR
NW_019863452.1	12875	12962	88	0.46582059	0.656390861	-0.190570271	-26.4547291	Promoter	LOC112055047	XM_024095029.1	450	W60_vs_D60_5mC_DMR
NW_019863038.1	107535	107575	41	0.532378687	0.710171985	-0.177793298	-16.9847923	Promoter	LOC112050689	XM_024089005.1	-392	W60_vs_D60_5mC_DMR
NW_019863038.1	107302	107389	88	0.528457084	0.699697166	-0.171240082	-22.84588851	Promoter	LOC112050689	XM_024089005.1	-159	W60_vs_D60_5mC_DMR
NW_019862791.1	1471059	1471104	46	0.208252872	0.378285527	-0.170032655	-17.10768379	Promoter	LOC112043498	XM_024078955.1	46	W60_vs_D60_5mC_DMR
NW_019864151.1	21042	21081	40	0.557884086	0.721847087	-0.163963001	-25.93176854	Promoter	LOC112056969	XM_024097455.1	-121	W60_vs_D60_5mC_DMR
NW_019863053.1	330901	331284	384	0.330552684	0.493475365	-0.162922681	-92.51125652	Promoter	LOC112050956	XM_024089367.1	231	W60_vs_D60_5mC_DMR
NW_019863038.1	107244	107270	27	0.519775958	0.681743459	-0.161967501	-11.92107601	Promoter	LOC112050689	XM_024089005.1	-101	W60_vs_D60_5mC_DMR
NW_019862878.1	918917	919093	177	0.20499046	0.35586244	-0.150871979	-29.99026982	Promoter	LOC112046949	XM_024083813.1	278	W60_vs_D60_5mC_DMR
NW_019863016.1	246009	246076	68	0.121554424	0.268327027	-0.146772603	-24.29594436	Promoter	LOC112050283	XM_024088512.1	163	W60_vs_D60_5mC_DMR
NW_019863377.1	9324	9372	49	0.547813631	0.692627118	-0.144813487	-14.84488532	Promoter	LOC112054570	XM_024094405.1	-187	W60_vs_D60_5mC_DMR
NW_019863016.1	245919	245951	33	0.140616438	0.278618629	-0.13800219	-21.09108519	Promoter	LOC112050283	XM_024088512.1	288	W60_vs_D60_5mC_DMR
NW_019862949.1	500008	500108	101	0.28215045	0.160960889	0.121189561	34.90761404	Promoter	LOC112048885	XM_024086575.1	-952	W60_vs_D60_5mC_DMR
NW_019863236.1	141518	141663	146	0.180319118	0.037291087	0.143028031	10.61368306	Promoter	LOC112053384	XM_024092785.1	-461	W60_vs_D60_5mC_DMR
NW_019862767.1	657965	658574	610	0.417655569	0.252452257	0.165203312	149.6952107	Promoter	LOC112057831	XM_024098383.1	293	W60_vs_D60_5mC_DMR
NW_019863172.1	260534	260584	51	0.561770031	0.383700033	0.178069997	11.77577383	Promoter	LOC112052748	XM_024091941.1	104	W60_vs_D60_5mC_DMR
NW_019862805.1	962206	962531	326	0.438281932	0.254816447	0.183465486	53.44556033	Promoter	LOC112044257	XM_024080052.1	-91	W60_vs_D60_5mC_DMR
NW_019864010.1	20038	20095	58	0.422609735	0.234922218	0.187687517	19.56496413	Promoter	LOC112056831	XR_002887627.1	114	W60_vs_D60_5mC_DMR
NW_019864479.1	3004	4015	1012	0.27749785	0.085699117	0.191798732	112.819102	Promoter	LOC112057183	XM_024097674.1	-400	W60_vs_D60_5mC_DMR
NW_019862799.1	599846	600090	245	0.363861664	0.165782956	0.198078708	87.79808027	Promoter	LOC112043841	XM_024079458.1	473	W60_vs_D60_5mC_DMR
NW_019864010.1	19925	19969	45	0.422267934	0.220741937	0.201525996	17.55260227	Promoter	LOC112056831	XR_002887627.1	1	W60_vs_D60_5mC_DMR
NW_019863123.1	86736	87239	504	0.337803259	0.133034525	0.204768735	16.90483468	Promoter	LOC112052075	XM_024090994.1	-758	W60_vs_D60_5mC_DMR
NW_019864010.1	20117	20689	573	0.423144938	0.208777489	0.214367448	165.0733945	Promoter	LOC112056831	XR_002887627.1	193	W60_vs_D60_5mC_DMR
NW_019862805.1	961703	961786	84	0.529022236	0.302915135	0.226107101	26.19268695	Promoter	LOC112044257	XM_024080052.1	-836	W60_vs_D60_5mC_DMR
NW_019862820.1	56338	56511	174	0.337143717	0.082347578	0.254796139	15.37089557	Promoter	LOC112044924	XM_024080936.1	-480	W60_vs_D60_5mC_DMR
NW_019862933.1	538547	538624	78	0.430694187	0.155258872	0.275435315	9.387509899	Promoter	LOC112048507	XM_024086041.1	248	W60_vs_D60_5mC_DMR
NW_019862881.1	79552	80358	807	0.357691266	0.076481788	0.281209478	26.00092164	Promoter	LOC112047069	XM_024083988.1	0	W60_vs_D60_5mC_DMR
NW_019862835.1	123108	123540	433	0.580748676	0.295578837	0.285169839	9.926701525	Promoter	LOC112045538	XM_024081759.1	362	W60_vs_D60_5mC_DMR
NW_019863580.1	9016	9198	183	0.182515297	0.47920863	-0.296693333	-8.699281561	Promoter	LOC112055669	XM_024095861.1	-1632	W60_vs_D60_5mC_DMR
NW_019862946.1	31288	31359	72	0.590910921	0.838280372	-0.247369451	-38.79261513	Promoter	LOC112048830	XM_024086508.1	-1628	W60_vs_D60_5mC_DMR
NW_019863683.1	63195	63268	74	0.357226152	0.600299448	-0.243073296	-9.344112852	Promoter	LOC112056014	XM_024096335.1	-1868	W60_vs_D60_5mC_DMR
NW_019863155.1	148595	148650	56	0.368175881	0.593766764	-0.225590883	-11.92909194	Promoter	LOC112052536	XM_024091656.1	-1082	W60_vs_D60_5mC_DMR
NW_019862785.1	227723	227748	26	0.599928716	0.821250715	-0.221321998	-11.18942338	Promoter	LOC112043079	XM_024078342.1	-1218	W60_vs_D60_5mC_DMR
NW_019863069.1	315561	315584	24	0.268066585	0.470374424	-0.202307839	-11.94351608	Promoter	LOC112051233	XM_024089791.1	-1154	W60_vs_D60_5mC_DMR
NW_019862804.1	52546	52647	102	0.545805726	0.742933073	-0.197127347	-19.06291303	Promoter	LOC112044141	XM_024079885.1	-1376	W60_vs_D60_5mC_DMR
