Chr	start	end	width	meanMeth1	meanMeth2	diffMeth	areaStat	annotation	geneId	transcriptId	distanceToTSS	Sample
NW_019863436.1	59700	59737	38	0.616944865	0.466139036	0.150805829	27.22819601	Intron	LOC112054950	XM_024094904.1	1686	D15_vs_D50_5mC_DMR
NW_019862762.1	195325	195391	67	0.781702671	0.625874922	0.155827749	14.30897174	Intron	LOC112055039	XM_024095019.1	1525	D15_vs_D50_5mC_DMR
NW_019863453.1	95774	95847	74	0.504963995	0.276559681	0.228404314	24.57549155	Intron	LOC112055061	XM_024095048.1	9520	D15_vs_D50_5mC_DMR
NW_019863454.1	79686	79816	131	0.547432372	0.333661064	0.213771308	11.55717412	Intron	LOC112055066	XM_024095053.1	642	D15_vs_D50_5mC_DMR
NW_019863454.1	65672	65723	52	0.681934421	0.50384599	0.178088431	27.36964702	Intron	LOC112055067	XM_024095054.1	1004	D15_vs_D50_5mC_DMR
NW_019863454.1	65511	65630	120	0.712107082	0.519664309	0.192442773	46.59232619	Intron	LOC112055067	XM_024095054.1	843	D15_vs_D50_5mC_DMR
NW_019863465.1	115963	116030	68	0.683462261	0.531985501	0.151476761	20.02005614	Intron	LOC112055129	XM_024095131.1	1349	D15_vs_D50_5mC_DMR
NW_019863466.1	16091	16188	98	0.78132712	0.612681168	0.168645952	25.15253879	Intron	LOC112055150	XM_024095151.1	1242	D15_vs_D50_5mC_DMR
NW_019863466.1	15953	16008	56	0.777376632	0.6074459	0.169930733	21.113719	Intron	LOC112055150	XM_024095151.1	1104	D15_vs_D50_5mC_DMR
NW_019863466.1	16350	16415	66	0.807999276	0.630248375	0.177750901	60.566478	Intron	LOC112055150	XM_024095151.1	1501	D15_vs_D50_5mC_DMR
NW_019863471.1	135869	136082	214	0.802090391	0.578656733	0.223433659	14.90675789	Intron	LOC112055175	XM_024095184.1	3092	D15_vs_D50_5mC_DMR
NW_019863471.1	93261	93391	131	0.696597341	0.525955323	0.170642018	19.73954094	Intron	LOC112055178	XM_024095189.1	1348	D15_vs_D50_5mC_DMR
NW_019863471.1	93470	93529	60	0.727836345	0.511585605	0.21625074	29.17453964	Intron	LOC112055178	XM_024095189.1	1557	D15_vs_D50_5mC_DMR
NW_019863471.1	48263	48464	202	0.792921862	0.546609722	0.24631214	39.37693115	Intron	LOC112055180	XM_024095191.1	1911	D15_vs_D50_5mC_DMR
NW_019863485.1	36682	36791	110	0.690112866	0.489963952	0.200148914	21.30302302	Intron	LOC112055265	XM_024095290.1	1410	D15_vs_D50_5mC_DMR
NW_019863504.1	95382	95487	106	0.720946032	0.521297717	0.199648315	34.40863943	Intron	LOC112055340	XM_024095407.1	2523	D15_vs_D50_5mC_DMR
NW_019863504.1	95517	95701	185	0.721667698	0.506854068	0.21481363	62.9553667	Intron	LOC112055340	XM_024095407.1	2309	D15_vs_D50_5mC_DMR
NW_019863507.1	101281	101619	339	0.602534556	0.381694502	0.220840053	98.30609139	Intron	LOC112055361	XM_024095436.1	1233	D15_vs_D50_5mC_DMR
NW_019863509.1	67534	67569	36	0.651495036	0.501000326	0.15049471	12.1431986	Intron	LOC112055376	XM_024095452.1	3199	D15_vs_D50_5mC_DMR
NW_019863509.1	67322	67397	76	0.666523137	0.50562656	0.160896577	19.47040157	Intron	LOC112055376	XM_024095452.1	3371	D15_vs_D50_5mC_DMR
NW_019863509.1	67179	67202	24	0.680735972	0.512122281	0.168613692	15.19291818	Intron	LOC112055376	XM_024095452.1	3566	D15_vs_D50_5mC_DMR
NW_019863516.1	123871	124062	192	0.029466187	0.245004225	-0.215538038	-28.07395756	Intron	LOC112055406	XM_024095495.1	18941	D15_vs_D50_5mC_DMR
NW_019863522.1	106212	106521	310	0.754413965	0.558733823	0.195680141	73.13779124	Intron	LOC112055428	XM_024095540.1	1537	D15_vs_D50_5mC_DMR
NW_019863523.1	75111	75276	166	0.75351079	0.484194686	0.269316104	52.8636852	Intron	LOC112055434	XM_024095550.1	802	D15_vs_D50_5mC_DMR
NW_019863523.1	36293	36623	331	0.631544675	0.421186132	0.210358543	21.4793406	Intron	LOC112055438	XM_024095555.1	1212	D15_vs_D50_5mC_DMR
NW_019863523.1	88367	89028	662	0.792672813	0.563393671	0.229279142	61.71906355	Intron	LOC112055441	XM_024095559.1	862	D15_vs_D50_5mC_DMR
NW_019863525.1	121736	121998	263	0.720558215	0.407422497	0.313135719	33.16405967	Intron	LOC112055449	XM_024095570.1	1061	D15_vs_D50_5mC_DMR
NW_019863525.1	112785	112992	208	0.623636978	0.389351849	0.234285129	19.24017487	Intron	LOC112055453	XM_024095575.1	1799	D15_vs_D50_5mC_DMR
NW_019863529.1	126436	126471	36	0.599007735	0.297574239	0.301433496	8.312315601	Intron	LOC112055473	XM_024095603.1	1552	D15_vs_D50_5mC_DMR
NW_019863535.1	115694	115796	103	0.61105856	0.429147076	0.181911483	27.51529884	Intron	LOC112055497	XM_024095636.1	2875	D15_vs_D50_5mC_DMR
NW_019863544.1	123562	123654	93	0.632388259	0.471506175	0.160882084	19.90814491	Intron	LOC112055519	XM_024095666.1	1980	D15_vs_D50_5mC_DMR
NW_019863568.1	7461	7554	94	0.60711615	0.427537246	0.179578905	24.01282322	Intron	LOC112055631	XM_024095822.1	915	D15_vs_D50_5mC_DMR
NW_019863568.1	7621	7698	78	0.61817667	0.434688186	0.183488484	24.2943756	Intron	LOC112055631	XM_024095822.1	1075	D15_vs_D50_5mC_DMR
NW_019863570.1	82745	83005	261	0.609538186	0.411660174	0.197878012	40.6220176	Intron	LOC112055637	XM_024095824.1	3042	D15_vs_D50_5mC_DMR
NW_019863579.1	161524	161775	252	0.654376707	0.411461883	0.242914825	72.77599246	Intron	LOC112055665	XM_024095857.1	2448	D15_vs_D50_5mC_DMR
NW_019863584.1	88320	88348	29	0.719167544	0.517725044	0.2014425	11.47420472	Intron	LOC112055674	XM_024095868.1	1282	D15_vs_D50_5mC_DMR
NW_019863584.1	88798	88832	35	0.854433034	0.619487008	0.234946026	13.43107778	Intron	LOC112055674	XM_024095868.1	1760	D15_vs_D50_5mC_DMR
NW_019863590.1	40569	40781	213	0.697575866	0.522174794	0.175401072	24.1441678	Intron	LOC112055705	XM_024095892.1	807	D15_vs_D50_5mC_DMR
NW_019863600.1	65603	65735	133	0.650678293	0.446650874	0.204027419	14.7948904	Intron	LOC112055741	XM_024095934.1	1205	D15_vs_D50_5mC_DMR
NW_019862762.1	1976714	1976831	118	0.830937479	0.648015238	0.18292224	28.32991678	Intron	LOC112055740	XM_024095937.1	1359	D15_vs_D50_5mC_DMR
NW_019862762.1	1976315	1976674	360	0.732166165	0.537104733	0.195061432	13.37837284	Intron	LOC112055740	XM_024095937.1	1516	D15_vs_D50_5mC_DMR
NW_019863601.1	70474	70596	123	0.70144186	0.487589333	0.213852528	21.14003296	Intron	LOC112055746	XM_024095940.1	1084	D15_vs_D50_5mC_DMR
NW_019863601.1	70655	70771	117	0.703459608	0.484480635	0.218978973	30.43332576	Intron	LOC112055746	XM_024095940.1	909	D15_vs_D50_5mC_DMR
NW_019863602.1	103991	104355	365	0.614665181	0.402682397	0.211982783	103.5810181	Intron	LOC112055758	XM_024095953.1	1612	D15_vs_D50_5mC_DMR
NW_019863614.1	8514	8928	415	0.771261208	0.385944767	0.385316442	17.02991572	Intron	LOC112055782	XM_024095987.1	989	D15_vs_D50_5mC_DMR
NW_019863615.1	26782	26974	193	0.759140251	0.47134378	0.287796471	20.86151898	Intron	LOC112055794	XR_002887530.1	1882	D15_vs_D50_5mC_DMR
NW_019863621.1	87091	87255	165	0.567262729	0.397691042	0.169571687	54.86619446	Intron	LOC112055811	XM_024096020.1	1649	D15_vs_D50_5mC_DMR
NW_019863624.1	94998	95204	207	0.358685359	0.144454249	0.214231111	15.99434376	Intron	LOC112055821	XM_024096066.1	3493	D15_vs_D50_5mC_DMR
NW_019863624.1	96855	96980	126	0.642477862	0.446982692	0.19549517	9.925974168	Intron	LOC112055821	XM_024096066.1	5350	D15_vs_D50_5mC_DMR
NW_019862762.1	2130786	2131036	251	0.676327754	0.387367499	0.288960255	20.7359549	Intron	LOC112055825	XM_024096077.1	1062	D15_vs_D50_5mC_DMR
NW_019863636.1	8967	9026	60	0.63958931	0.430886156	0.208703154	16.63804959	Intron	LOC112055850	XM_024096125.1	2120	D15_vs_D50_5mC_DMR
NW_019862762.1	2153331	2153406	76	0.763764569	0.562692255	0.201072314	11.70803867	Intron	LOC112055853	XM_024096132.1	1325	D15_vs_D50_5mC_DMR
NW_019863651.1	63815	63847	33	0.642132653	0.40690087	0.235231783	20.45040942	Intron	LOC112055891	XM_024096180.1	1503	D15_vs_D50_5mC_DMR
NW_019863652.1	63024	63179	156	0.839843613	0.615198951	0.224644662	10.20720686	Intron	LOC112055893	XM_024096184.1	2470	D15_vs_D50_5mC_DMR
NW_019863655.1	21165	21213	49	0.61943038	0.456548681	0.162881699	11.43081092	Intron	LOC112055907	XM_024096205.1	1391	D15_vs_D50_5mC_DMR
NW_019863673.1	76482	76528	47	0.784036494	0.605674331	0.178362162	14.14280086	Intron	LOC112055981	XM_024096296.1	1586	D15_vs_D50_5mC_DMR
NW_019863673.1	76605	76625	21	0.790742723	0.611861299	0.178881424	18.92542225	Intron	LOC112055981	XM_024096296.1	1709	D15_vs_D50_5mC_DMR
NW_019863678.1	55452	55649	198	0.497922823	0.239247838	0.258674984	34.88625207	Intron	LOC112056004	XM_024096324.1	2944	D15_vs_D50_5mC_DMR
NW_019863683.1	5071	5115	45	0.565561127	0.398395048	0.16716608	43.82231218	Intron	LOC112056015	XM_024096336.1	1122	D15_vs_D50_5mC_DMR
NW_019863683.1	5199	5282	84	0.514017799	0.326543935	0.187473863	17.85814744	Intron	LOC112056015	XM_024096336.1	955	D15_vs_D50_5mC_DMR
NW_019863691.1	41575	41635	61	0.733748639	0.560260724	0.173487915	37.79053683	Intron	LOC112056042	XM_024096386.1	1361	D15_vs_D50_5mC_DMR
NW_019863717.1	70857	70891	35	0.71735751	0.485421005	0.231936505	14.19725322	Intron	LOC112056140	XM_024096503.1	855	D15_vs_D50_5mC_DMR
NW_019863717.1	70917	70968	52	0.707790978	0.475427201	0.232363777	11.41820834	Intron	LOC112056140	XM_024096503.1	778	D15_vs_D50_5mC_DMR
NW_019863718.1	16830	17111	282	0.808927607	0.597214864	0.211712743	36.45199739	Intron	LOC112056147	XM_024096511.1	968	D15_vs_D50_5mC_DMR
NW_019863718.1	34776	35051	276	0.508077187	0.332530989	0.175546198	56.97889716	Intron	LOC112056150	XM_024096514.1	4771	D15_vs_D50_5mC_DMR
NW_019863718.1	25443	25654	212	0.60186063	0.389473577	0.212387053	25.53966107	Intron	LOC112056151	XM_024096516.1	3068	D15_vs_D50_5mC_DMR
NW_019863727.1	29110	29176	67	0.683407391	0.419023839	0.264383552	10.89130235	Intron	LOC112056174	XM_024096547.1	2007	D15_vs_D50_5mC_DMR
NW_019863733.1	17525	17658	134	0.68741811	0.534326454	0.153091656	17.84819455	Intron	LOC112056206	XM_024096587.1	1431	D15_vs_D50_5mC_DMR
NW_019863735.1	18164	18418	255	0.80517284	0.634179182	0.170993657	27.30427212	Intron	LOC112056212	XM_024096597.1	1415	D15_vs_D50_5mC_DMR
NW_019863736.1	74715	74836	122	0.734666367	0.502220046	0.232446322	20.50101699	Intron	LOC112056216	XM_024096601.1	1669	D15_vs_D50_5mC_DMR
NW_019863745.1	14487	14521	35	0.690502915	0.46826338	0.222239535	10.64300169	Intron	LOC112056244	XM_024096633.1	2713	D15_vs_D50_5mC_DMR
NW_019863746.1	37531	37754	224	0.27647808	0.074483206	0.201994874	11.34920994	Intron	LOC112056247	XM_024096637.1	7730	D15_vs_D50_5mC_DMR
NW_019863764.1	53669	53910	242	0.221490703	0.49183008	-0.270339377	-37.76689135	Intron	LOC112056307	XM_024096716.1	1045	D15_vs_D50_5mC_DMR
NW_019863764.1	55586	55690	105	0.259816013	0.457045757	-0.197229744	-32.14181476	Intron	LOC112056307	XM_024096716.1	2962	D15_vs_D50_5mC_DMR
NW_019862763.1	1510910	1511255	346	0.740572473	0.482934154	0.257638319	21.87358071	Intron	LOC112056296	XM_024096727.1	752	D15_vs_D50_5mC_DMR
NW_019863776.1	34421	34476	56	0.699287424	0.455935381	0.243352042	11.24393596	Intron	LOC112056325	XM_024096740.1	1453	D15_vs_D50_5mC_DMR
NW_019863789.1	38478	38505	28	0.752074407	0.620813263	0.131261144	29.31884098	Intron	LOC112056362	XM_024096784.1	982	D15_vs_D50_5mC_DMR
NW_019863789.1	38548	38938	391	0.784907228	0.594101188	0.19080604	77.32997056	Intron	LOC112056362	XM_024096784.1	1052	D15_vs_D50_5mC_DMR
NW_019863807.1	8992	9027	36	0.458285951	0.33015854	0.12812741	11.05339044	Intron	LOC112056418	XM_024096852.1	2294	D15_vs_D50_5mC_DMR
NW_019863807.1	21386	21436	51	0.807658493	0.492328473	0.315330021	24.24369958	Intron	LOC112056420	XM_024096854.1	1111	D15_vs_D50_5mC_DMR
NW_019863810.1	40994	41141	148	0.754165414	0.580281937	0.173883477	24.52883029	Intron	LOC112056425	XM_024096860.1	1038	D15_vs_D50_5mC_DMR
NW_019863810.1	40458	40668	211	0.55536357	0.37945683	0.17590674	51.99863204	Intron	LOC112056425	XM_024096860.1	1511	D15_vs_D50_5mC_DMR
NW_019863810.1	60182	60639	458	0.748134855	0.477248316	0.270886538	103.7571149	Intron	LOC112056427	XM_024096862.1	1313	D15_vs_D50_5mC_DMR
NW_019863819.1	48987	49098	112	0.608566079	0.386032378	0.222533701	31.28321528	Intron	LOC112056436	XM_024096871.1	1110	D15_vs_D50_5mC_DMR
NW_019863828.1	24546	24628	83	0.165312596	0.329647033	-0.164334437	-10.95060317	Intron	LOC112056454	XM_024096888.1	1860	D15_vs_D50_5mC_DMR
NW_019863831.1	25392	25468	77	0.808241657	0.463406147	0.344835511	23.9975073	Intron	LOC112056467	XM_024096902.1	902	D15_vs_D50_5mC_DMR
NW_019863835.1	20284	20473	190	0.259279364	0.083457673	0.175821691	36.14016122	Intron	LOC112056473	XM_024096908.1	3772	D15_vs_D50_5mC_DMR
NW_019863849.1	26742	26771	30	0.506018659	0.343083139	0.16293552	28.96176386	Intron	LOC112056493	XM_024096931.1	2093	D15_vs_D50_5mC_DMR
NW_019863856.1	32039	32123	85	0.605283133	0.4166538	0.188629332	69.53715476	Intron	LOC112056515	XM_024096957.1	1822	D15_vs_D50_5mC_DMR
NW_019863856.1	31438	31887	450	0.710846548	0.486332731	0.224513817	54.75020702	Intron	LOC112056515	XM_024096957.1	2058	D15_vs_D50_5mC_DMR
NW_019863856.1	33229	33346	118	0.568770897	0.315932978	0.252837919	9.516630511	Intron	LOC112056515	XM_024096957.1	599	D15_vs_D50_5mC_DMR
NW_019863866.1	8318	8640	323	0.736152436	0.474596095	0.261556342	91.49475559	Intron	LOC112056534	XM_024096975.1	1369	D15_vs_D50_5mC_DMR
NW_019863876.1	44164	44336	173	0.772263108	0.398395276	0.373867833	23.20654235	Intron	LOC112056548	XM_024096985.1	926	D15_vs_D50_5mC_DMR
NW_019863881.1	15594	15797	204	0.783885607	0.537723436	0.246162171	48.40958546	Intron	LOC112056567	XM_024097012.1	1339	D15_vs_D50_5mC_DMR
NW_019863894.1	27864	28493	630	0.731808624	0.518204612	0.213604012	129.7729165	Intron	LOC112056590	XM_024097037.1	1092	D15_vs_D50_5mC_DMR
NW_019863894.1	27308	27822	515	0.733678253	0.48700657	0.246671683	63.06117305	Intron	LOC112056590	XM_024097037.1	1763	D15_vs_D50_5mC_DMR
NW_019863899.1	47356	47474	119	0.798874456	0.562640937	0.236233519	16.90651723	Intron	LOC112056603	XM_024097054.1	813	D15_vs_D50_5mC_DMR
NW_019863941.1	62135	62189	55	0.601737152	0.421182879	0.180554274	28.2335205	Intron	LOC112056683	XM_024097143.1	1650	D15_vs_D50_5mC_DMR
NW_019863984.1	22355	22414	60	0.509982273	0.388980889	0.121001384	26.39464399	Intron	LOC112056790	XM_024097271.1	2278	D15_vs_D50_5mC_DMR
NW_019863984.1	22169	22224	56	0.521856724	0.412475006	0.109381718	31.08245714	Intron	LOC112056790	XM_024097271.1	2468	D15_vs_D50_5mC_DMR
NW_019864010.1	14268	14420	153	0.623028145	0.381149128	0.241879017	17.48171291	Intron	LOC112056830	XM_024097313.1	2522	D15_vs_D50_5mC_DMR
NW_019864020.1	15564	16001	438	0.333437052	0.654240185	-0.320803132	-9.71390614	Intron	LOC112056839	XM_024097320.1	2246	D15_vs_D50_5mC_DMR
NW_019864036.1	22844	23201	358	0.418262597	0.207022956	0.211239641	108.0313378	Intron	LOC112056860	XM_024097345.1	2810	D15_vs_D50_5mC_DMR
NW_019864224.1	13323	13386	64	0.60667	0.446730276	0.159939724	35.61879621	Intron	LOC112057018	XM_024097506.1	2508	D15_vs_D50_5mC_DMR
NW_019864224.1	12487	12621	135	0.821052437	0.643414637	0.1776378	14.57628812	Intron	LOC112057018	XM_024097506.1	1672	D15_vs_D50_5mC_DMR
NW_019862764.1	1564647	1564683	37	0.489482626	0.349148337	0.14033429	9.46205604	Intron	LOC112057076	XM_024097577.1	3044	D15_vs_D50_5mC_DMR
NW_019862764.1	1646443	1646468	26	0.663843544	0.348279744	0.315563801	15.46262464	Intron	LOC112057089	XM_024097592.1	2009	D15_vs_D50_5mC_DMR
NW_019862764.1	1843388	1843451	64	0.564114738	0.405537317	0.158577421	18.14772096	Intron	LOC112057166	XM_024097671.1	1621	D15_vs_D50_5mC_DMR
NW_019862764.1	1847868	1847949	82	0.75186294	0.578431787	0.173431153	13.50226831	Intron	LOC112057143	XM_024097645.1	2459	D15_vs_D50_5mC_DMR
NW_019862764.1	1844010	1844119	110	0.751844063	0.561123845	0.190720219	42.9658616	Intron	LOC112057166	XM_024097671.1	953	D15_vs_D50_5mC_DMR
NW_019862764.1	1844229	1844433	205	0.661854666	0.457778095	0.204076571	11.11468275	Intron	LOC112057166	XM_024097671.1	639	D15_vs_D50_5mC_DMR
NW_019864447.1	9691	9754	64	0.183442811	0.402246826	-0.218804015	-16.77744922	Intron	LOC112057169	XM_024097659.1	690	D15_vs_D50_5mC_DMR
NW_019862764.1	1912922	1913607	686	0.751337281	0.446651353	0.304685928	42.99933367	Intron	LOC112057249	XM_024097747.1	1172	D15_vs_D50_5mC_DMR
NW_019864702.1	5171	5311	141	0.793591356	0.467205591	0.326385765	10.02325081	Intron	LOC112057274	XM_024097768.1	720	D15_vs_D50_5mC_DMR
NW_019862764.1	1280196	1280305	110	0.547721233	0.341107829	0.206613403	32.18033241	Intron	LOC112057460	XM_024097938.1	26596	D15_vs_D50_5mC_DMR
NW_019862765.1	163873	163904	32	0.573831639	0.37669002	0.197141619	16.58453679	Intron	LOC112057659	XM_024098144.1	1872	D15_vs_D50_5mC_DMR
NW_019862765.1	373402	373645	244	0.724911041	0.394570637	0.330340404	20.39314196	Intron	LOC112057663	XM_024098153.1	3033	D15_vs_D50_5mC_DMR
NW_019862765.1	1308079	1308387	309	0.82006165	0.61805517	0.202006481	81.54948657	Intron	LOC112057696	XM_024098207.1	1251	D15_vs_D50_5mC_DMR
NW_019862765.1	1416568	1416599	32	0.631461817	0.427056698	0.204405119	13.09600753	Intron	LOC112057701	XM_024098221.1	3524	D15_vs_D50_5mC_DMR
NW_019862765.1	1630152	1630336	185	0.685635269	0.466240085	0.219395184	16.75156502	Intron	LOC112057709	XM_024098230.1	4750	D15_vs_D50_5mC_DMR
NW_019862765.1	1630385	1630433	49	0.744614349	0.512722499	0.23189185	17.34223938	Intron	LOC112057709	XM_024098230.1	4983	D15_vs_D50_5mC_DMR
NW_019862765.1	1295450	1295661	212	0.535380848	0.358180116	0.177200732	49.46255857	Intron	LOC112057739	XM_024098279.1	687	D15_vs_D50_5mC_DMR
NW_019862766.1	167974	168360	387	0.70425453	0.508375748	0.195878783	21.96954205	Intron	LOC112057757	XM_024098299.1	2428	D15_vs_D50_5mC_DMR
NW_019862766.1	202567	202862	296	0.220623999	0.444105766	-0.223481767	-62.21879681	Intron	LOC112057762	XM_024098305.1	1108	D15_vs_D50_5mC_DMR
NW_019862767.1	270285	270566	282	0.54859863	0.389228462	0.159370168	105.7164953	Intron	LOC112057804	XM_024098348.1	1118	D15_vs_D50_5mC_DMR
NW_019862767.1	122206	122311	106	0.720176817	0.554083437	0.16609338	15.0707607	Intron	LOC112057816	XM_024098362.1	1144	D15_vs_D50_5mC_DMR
NW_019862767.1	121259	121860	602	0.841389917	0.664461838	0.176928079	173.8843459	Intron	LOC112057816	XM_024098362.1	1595	D15_vs_D50_5mC_DMR
NW_019862748.1	4833325	4833349	25	0.65990881	0.431400202	0.228508607	18.4652297	Intron	LOC112057844	XM_024098404.1	5161	D15_vs_D50_5mC_DMR
NW_019862768.1	954513	954566	54	0.696762255	0.456541864	0.24022039	28.91650839	Intron	LOC112057881	XM_024098467.1	1537	D15_vs_D50_5mC_DMR
NW_019862768.1	990245	990650	406	0.541495608	0.308676508	0.232819101	52.70202222	Intron	LOC112057882	XM_024098468.1	2737	D15_vs_D50_5mC_DMR
NW_019862768.1	1070177	1070557	381	0.308365744	0.126991715	0.181374029	86.53890187	Intron	LOC112057887	XM_024098473.1	4066	D15_vs_D50_5mC_DMR
NW_019862768.1	1516707	1516917	211	0.589043163	0.279782222	0.309260941	19.8952313	Intron	LOC112057896	XM_024098498.1	1163	D15_vs_D50_5mC_DMR
NW_019862768.1	1854000	1854031	32	0.740557204	0.511723249	0.228833955	9.993412128	Intron	LOC112057906	XM_024098515.1	2179	D15_vs_D50_5mC_DMR
NW_019862768.1	1854138	1854372	235	0.825819773	0.561822053	0.26399772	35.62983684	Intron	LOC112057906	XM_024098515.1	1838	D15_vs_D50_5mC_DMR
NW_019862769.1	589910	590027	118	0.534120806	0.330746457	0.203374349	29.54391605	Intron	LOC112057933	XM_024098545.1	1584	D15_vs_D50_5mC_DMR
NW_019862769.1	675611	675973	363	0.811947367	0.642831576	0.16911579	9.405259372	Intron	LOC112057940	XM_024098557.1	1885	D15_vs_D50_5mC_DMR
NW_019862770.1	172309	172385	77	0.693099019	0.396551827	0.296547193	11.61590585	Intron	LOC112057970	XM_024098585.1	1316	D15_vs_D50_5mC_DMR
NW_019862770.1	1529868	1530128	261	0.244186214	0.0903642	0.153822015	36.4929111	Intron	LOC112058002	XM_024098645.1	11399	D15_vs_D50_5mC_DMR
NW_019862771.1	307114	307159	46	0.669398711	0.450298119	0.219100592	10.13510539	Intron	LOC112058069	XM_024098737.1	982	D15_vs_D50_5mC_DMR
NW_019862771.1	305028	305130	103	0.467508532	0.209627016	0.257881516	27.59864602	Intron	LOC112058069	XM_024098737.1	3011	D15_vs_D50_5mC_DMR
NW_019862771.1	1698854	1699112	259	0.60509867	0.347454078	0.257644592	21.07195527	Intron	LOC112058093	XR_002887757.1	4387	D15_vs_D50_5mC_DMR
NW_019862771.1	1778549	1778595	47	0.319310272	0.176825273	0.142484999	9.938852022	Intron	LOC112058102	XM_024098788.1	4055	D15_vs_D50_5mC_DMR
NW_019862772.1	1457392	1457874	483	0.859075942	0.552347664	0.306728278	12.93357437	Intron	LOC112058159	XM_024098865.1	1210	D15_vs_D50_5mC_DMR
NW_019862773.1	902373	902474	102	0.772008698	0.559825161	0.212183538	13.127492	Intron	LOC112058280	XM_024098992.1	1603	D15_vs_D50_5mC_DMR
NW_019862773.1	928388	928409	22	0.622057574	0.464539956	0.157517618	12.59277064	Intron	LOC112058281	XM_024098997.1	1219	D15_vs_D50_5mC_DMR
NW_019862773.1	1432419	1433021	603	0.703424807	0.4010462	0.302378607	46.57945461	Intron	LOC112058300	XM_024099021.1	1079	D15_vs_D50_5mC_DMR
NW_019862774.1	555578	555758	181	0.637501643	0.455239779	0.182261864	27.02760158	Intron	LOC112058316	XM_024099038.1	2190	D15_vs_D50_5mC_DMR
NW_019862774.1	1207126	1207169	44	0.660959575	0.466769812	0.194189762	11.16405407	Intron	LOC112058323	XM_024099063.1	1667	D15_vs_D50_5mC_DMR
NW_019862775.1	484500	484606	107	0.630537701	0.443305666	0.187232035	16.54660111	Intron	LOC112058351	XM_024099116.1	1531	D15_vs_D50_5mC_DMR
NW_019862775.1	1079786	1079814	29	0.685860696	0.530282468	0.155578229	24.46887291	Intron	LOC112058365	XM_024099139.1	1016	D15_vs_D50_5mC_DMR
NW_019862775.1	1079573	1079703	131	0.674828253	0.494366249	0.180462004	16.23210335	Intron	LOC112058365	XM_024099139.1	1127	D15_vs_D50_5mC_DMR
NW_019862775.1	1077283	1077685	403	0.290881108	0.096969805	0.193911304	42.79235863	Intron	LOC112058365	XM_024099139.1	3145	D15_vs_D50_5mC_DMR
NW_019862775.1	1497490	1497546	57	0.419353528	0.170145445	0.249208082	9.695533046	Intron	LOC112058371	XM_024099150.1	3353	D15_vs_D50_5mC_DMR
NW_019862775.1	1753306	1753688	383	0.839169897	0.589713832	0.249456065	63.56668266	Intron	LOC112058377	XM_024099168.1	964	D15_vs_D50_5mC_DMR
