Chr	start	end	width	meanMeth1	meanMeth2	diffMeth	areaStat	annotation	geneId	transcriptId	distanceToTSS	Sample
NW_019862776.1	638799	638920	122	0.601991353	0.7790792	-0.177087847	-10.95310542	Intron	LOC112058415	XM_024099225.1	953	DP_vs_D15_5mC_DMR
NW_019862776.1	1197645	1197802	158	0.389236028	0.201854942	0.187381086	8.337697129	Intron	LOC112058434	XM_024099277.1	2315	DP_vs_D15_5mC_DMR
NW_019862776.1	1269683	1269717	35	0.571205705	0.760438325	-0.18923262	-12.37191804	Intron	LOC112058439	XM_024099282.1	951	DP_vs_D15_5mC_DMR
NW_019862776.1	1570299	1570635	337	0.327862229	0.699435711	-0.371573482	-21.27925293	Intron	LOC112058446	XM_024099290.1	1233	DP_vs_D15_5mC_DMR
NW_019862776.1	1683864	1684076	213	0.273739627	0.082959098	0.190780529	12.87305147	Intron	LOC112058450	XM_024099303.1	4580	DP_vs_D15_5mC_DMR
NW_019862777.1	1251755	1251864	110	0.331057799	0.513557725	-0.182499926	-33.12198605	Intron	LOC112058507	XM_024099390.1	912	DP_vs_D15_5mC_DMR
NW_019862778.1	1076860	1077280	421	0.357730109	0.598181345	-0.240451235	-105.5692886	Intron	LOC112058604	XM_024099512.1	506	DP_vs_D15_5mC_DMR
NW_019862847.1	338597	338694	98	0.520465543	0.666523462	-0.146057919	-14.42113093	Intron	LOC112046070	XM_024082543.1	14020	DP_vs_D15_5mC_DMR
NW_019862847.1	479771	479846	76	0.451264031	0.286816242	0.16444779	14.31567056	Intron	LOC112046073	XM_024082549.1	3256	DP_vs_D15_5mC_DMR
NW_019862847.1	479885	479919	35	0.443068811	0.265273623	0.177795188	23.77855356	Intron	LOC112046073	XM_024082549.1	3370	DP_vs_D15_5mC_DMR
NW_019862847.1	480009	480080	72	0.436897022	0.202430575	0.234466447	20.21838944	Intron	LOC112046073	XM_024082549.1	3494	DP_vs_D15_5mC_DMR
NW_019862873.1	563199	563229	31	0.441381076	0.648575663	-0.207194587	-12.918051	Intron	LOC112046842	XM_024083660.1	1624	DP_vs_D15_5mC_DMR
NW_019862882.1	102429	102551	123	0.469222147	0.749011678	-0.279789531	-25.78718045	Intron	LOC112047113	XM_024084035.1	1219	DP_vs_D15_5mC_DMR
NW_019863067.1	285316	285371	56	0.484974118	0.651731351	-0.166757232	-31.50680511	Intron	LOC112051177	XR_002887220.1	1090	DP_vs_D15_5mC_DMR
NW_019863107.1	123646	123693	48	0.378121319	0.223568112	0.154553207	17.62640085	Intron	LOC112051832	XR_002887267.1	721	DP_vs_D15_5mC_DMR
NW_019863229.1	10006	10057	52	0.581791852	0.785536869	-0.203745017	-24.43854527	Intron	LOC112053329	XR_002887370.1	1338	DP_vs_D15_5mC_DMR
NW_019863723.1	48640	48761	122	0.324154237	0.625053819	-0.300899582	-9.389280628	Intron	LOC112056168	XR_002887575.1	4789	DP_vs_D15_5mC_DMR
NW_019862778.1	711427	711481	55	0.498565481	0.302234332	0.196331149	13.54826792	Intron	LOC112058587	XR_002887777.1	3350	DP_vs_D15_5mC_DMR
NW_019863167.1	205731	206045	315	0.434218085	0.757404104	-0.323186019	-44.85776264	Promoter	LOC112052655	XM_024091828.1	416	DP_vs_D15_5mC_DMR
NW_019862898.1	157082	157268	187	0.42663408	0.741346882	-0.314712801	-15.60859765	Promoter	LOC112047601	XM_024084752.1	448	DP_vs_D15_5mC_DMR
NW_019862806.1	776113	776247	135	0.429919403	0.740144363	-0.31022496	-57.72055836	Promoter	LOC112044305	XM_024080114.1	492	DP_vs_D15_5mC_DMR
NW_019862832.1	316648	316982	335	0.459253702	0.742347614	-0.283093912	-26.01326303	Promoter	LOC112045443	XM_024081613.1	-882	DP_vs_D15_5mC_DMR
NW_019863003.1	21101	24732	3632	0.478978064	0.753238072	-0.274260008	-73.53336071	Promoter	LOC112050058	XM_024088186.1	0	DP_vs_D15_5mC_DMR
NW_019863001.1	157387	157802	416	0.555539672	0.815558333	-0.260018661	-49.25450815	Promoter	LOC112049984	XM_024088083.1	484	DP_vs_D15_5mC_DMR
NW_019863397.1	106137	106572	436	0.394203374	0.647675326	-0.253471952	-44.43035434	Promoter	LOC112054690	XM_024094555.1	491	DP_vs_D15_5mC_DMR
NW_019862895.1	62439	62462	24	0.531220033	0.783501468	-0.252281435	-9.43848852	Promoter	LOC112047511	XM_024084650.1	-101	DP_vs_D15_5mC_DMR
NW_019862835.1	102412	102768	357	0.513988644	0.76231007	-0.248321427	-39.55216057	Promoter	LOC112045537	XM_024081756.1	252	DP_vs_D15_5mC_DMR
NW_019862968.1	190680	191068	389	0.209924406	0.433187109	-0.223262703	-40.01592252	Promoter	LOC112049356	XM_024087213.1	387	DP_vs_D15_5mC_DMR
NW_019863491.1	30928	30991	64	0.072035025	0.294039891	-0.222004866	-10.58698054	Promoter	LOC112055277	XM_024095303.1	443	DP_vs_D15_5mC_DMR
NW_019863120.1	92475	92571	97	0.481319779	0.695905602	-0.214585824	-36.24121298	Promoter	LOC112052043	XM_024090943.1	-165	DP_vs_D15_5mC_DMR
NW_019863312.1	89817	89869	53	0.458898256	0.66229957	-0.203401314	-12.4749581	Promoter	LOC112054064	XM_024093719.1	-77	DP_vs_D15_5mC_DMR
NW_019863038.1	108016	108039	24	0.510720077	0.712965358	-0.202245281	-21.54185313	Promoter	LOC112050689	XM_024089005.1	-873	DP_vs_D15_5mC_DMR
NW_019862765.1	1034278	1034321	44	0.380220824	0.578185599	-0.197964775	-16.77847221	Promoter	LOC112057684	XM_024098192.1	93	DP_vs_D15_5mC_DMR
NW_019863038.1	107224	107302	79	0.52011081	0.714195675	-0.194084865	-31.12317776	Promoter	LOC112050689	XM_024089005.1	-81	DP_vs_D15_5mC_DMR
NW_019863354.1	100071	100133	63	0.587259248	0.777368148	-0.1901089	-20.21547653	Promoter	LOC112054396	XM_024094170.1	242	DP_vs_D15_5mC_DMR
NW_019863038.1	107085	107168	84	0.493111909	0.675984224	-0.182872314	-17.36213848	Promoter	LOC112050689	XM_024089002.1	0	DP_vs_D15_5mC_DMR
NW_019862921.1	558660	558809	150	0.140501632	0.320176056	-0.179674424	-26.94673728	Promoter	LOC112048210	XR_002887008.1	-13	DP_vs_D15_5mC_DMR
NW_019862786.1	236015	236080	66	0.541021463	0.718359285	-0.177337822	-17.82138938	Promoter	LOC112043131	XM_024078411.1	32	DP_vs_D15_5mC_DMR
NW_019863038.1	107628	107680	53	0.549735078	0.722916987	-0.173181909	-14.90120805	Promoter	LOC112050689	XM_024089005.1	-485	DP_vs_D15_5mC_DMR
NW_019863038.1	107535	107575	41	0.536543296	0.707876334	-0.171333039	-15.68430995	Promoter	LOC112050689	XM_024089005.1	-392	DP_vs_D15_5mC_DMR
NW_019862760.1	656620	656640	21	0.495294602	0.66362394	-0.168329338	-13.63213012	Promoter	LOC112054153	XM_024093833.1	437	DP_vs_D15_5mC_DMR
NW_019863038.1	107368	107430	63	0.54559357	0.711930102	-0.166336532	-29.50258807	Promoter	LOC112050689	XM_024089005.1	-225	DP_vs_D15_5mC_DMR
NW_019862886.1	582220	582612	393	0.502852679	0.665021113	-0.162168434	-91.47902226	Promoter	LOC112047266	XM_024084336.1	-387	DP_vs_D15_5mC_DMR
NW_019862887.1	287800	287824	25	0.532256195	0.69236992	-0.160113725	-14.85338134	Promoter	LOC112047308	XM_024084392.1	280	DP_vs_D15_5mC_DMR
NW_019862760.1	656569	656590	22	0.474484366	0.632686909	-0.158202543	-15.08732133	Promoter	LOC112054153	XM_024093833.1	386	DP_vs_D15_5mC_DMR
NW_019862887.1	287938	288019	82	0.527083964	0.681006922	-0.153922958	-14.88181855	Promoter	LOC112047308	XM_024084392.1	85	DP_vs_D15_5mC_DMR
NW_019862937.1	402679	402781	103	0.51736404	0.66215206	-0.14478802	-15.34647019	Promoter	LOC112048612	XM_024086220.1	395	DP_vs_D15_5mC_DMR
NW_019862753.1	1896350	1896412	63	0.589017495	0.73228644	-0.143268945	-45.36731616	Promoter	LOC112047239	XM_024084286.1	-940	DP_vs_D15_5mC_DMR
NW_019862827.1	213407	215069	1663	0.535605774	0.67535673	-0.139750956	-4.85205287	Promoter	LOC112045272	XM_024081387.1	381	DP_vs_D15_5mC_DMR
NW_019863016.1	246010	246041	32	0.180684575	0.317394263	-0.136709688	-16.00946805	Promoter	LOC112050283	XM_024088512.1	198	DP_vs_D15_5mC_DMR
NW_019862786.1	1230162	1230511	350	0.251387398	0.387043408	-0.135656009	-65.60380866	Promoter	LOC112043123	XM_024078404.1	378	DP_vs_D15_5mC_DMR
NW_019863027.1	77801	80837	3037	0.552637392	0.525104282	0.027533111	-2.6235203	Promoter	LOC112050516	XM_024088797.1	0	DP_vs_D15_5mC_DMR
NW_019862762.1	22568	22695	128	0.408379213	0.271535286	0.136843927	44.73596133	Promoter	LOC112055899	XR_002887540.1	-896	DP_vs_D15_5mC_DMR
NW_019862822.1	243055	243084	30	0.745504488	0.606719898	0.13878459	33.38066775	Promoter	LOC112045043	XM_024081094.1	470	DP_vs_D15_5mC_DMR
NW_019862822.1	243130	243287	158	0.738008066	0.596622608	0.141385458	61.58182772	Promoter	LOC112045043	XM_024081094.1	267	DP_vs_D15_5mC_DMR
NW_019862768.1	1509059	1509082	24	0.26888535	0.120330156	0.148555195	15.58328137	Promoter	LOC112057895	XM_024098497.1	52	DP_vs_D15_5mC_DMR
NW_019863941.1	43431	43765	335	0.253232984	0.084576651	0.168656333	31.85824691	Promoter	LOC112056680	XR_002887613.1	0	DP_vs_D15_5mC_DMR
NW_019862845.1	25701	25794	94	0.414351744	0.211933064	0.20241868	31.23929737	Promoter	LOC112046009	XM_024082452.1	-605	DP_vs_D15_5mC_DMR
NW_019862756.1	1639308	1639430	123	0.304300718	0.097632169	0.206668549	30.31693065	Promoter	LOC112050653	XM_024088963.1	155	DP_vs_D15_5mC_DMR
NW_019862878.1	1044626	1046659	2034	0.760634343	0.55284038	0.207793963	38.35244854	Promoter	LOC112046947	XM_024083812.1	0	DP_vs_D15_5mC_DMR
NW_019863404.1	117886	117933	48	0.382104421	0.173022765	0.209081656	7.754006963	Promoter	LOC112054741	XM_024094631.1	329	DP_vs_D15_5mC_DMR
NW_019862883.1	632193	632661	469	0.565985852	0.346136721	0.219849131	63.66205967	Promoter	LOC112047183	XM_024084198.1	-576	DP_vs_D15_5mC_DMR
NW_019863145.1	50404	50470	67	0.416519823	0.179401285	0.237118538	20.26552941	Promoter	LOC112052389	XM_024091433.1	-555	DP_vs_D15_5mC_DMR
NW_019862822.1	272124	272250	127	0.421696468	0.1751406	0.246555868	9.269793038	Promoter	LOC112045035	XM_024081083.1	471	DP_vs_D15_5mC_DMR
NW_019862750.1	94988	95026	39	0.384904435	0.123441799	0.261462636	11.15491478	Promoter	LOC112043394	XM_024078798.1	425	DP_vs_D15_5mC_DMR
NW_019863025.1	185998	186094	97	0.572757924	0.311231804	0.26152612	9.361734221	Promoter	LOC112050490	XM_024088763.1	409	DP_vs_D15_5mC_DMR
NW_019862776.1	212039	212399	361	0.365414579	0.091134029	0.27428055	48.84677952	Promoter	LOC112058454	XM_024099308.1	-684	DP_vs_D15_5mC_DMR
NW_019863123.1	320764	321126	363	0.563827774	0.282874558	0.280953215	12.35869494	Promoter	LOC112052076	XM_024090996.1	382	DP_vs_D15_5mC_DMR
NW_019862872.1	383552	383720	169	0.517097594	0.227294001	0.289803592	32.27507658	Promoter	LOC112046832	XM_024083645.1	-694	DP_vs_D15_5mC_DMR
NW_019862893.1	494163	494437	275	0.437228564	0.111278322	0.325950242	17.23139433	Promoter	LOC112047452	XR_002886953.1	-986	DP_vs_D15_5mC_DMR
NW_019863145.1	323405	325431	2027	0.373204603	0.727589647	-0.354385045	-23.03253676	Promoter	LOC112052400	XM_024091455.1	-1214	DP_vs_D15_5mC_DMR
NW_019862996.1	312378	312720	343	0.298285112	0.581062247	-0.282777135	-31.39957691	Promoter	LOC112049887	XM_024087940.1	-1437	DP_vs_D15_5mC_DMR
NW_019863661.1	25446	25698	253	0.406954618	0.654063382	-0.247108764	-27.53887368	Promoter	LOC112055945	XR_002887549.1	-1370	DP_vs_D15_5mC_DMR
NW_019862859.1	796069	796233	165	0.495752991	0.729191094	-0.233438102	-19.25858444	Promoter	LOC112046509	XM_024083146.1	-1800	DP_vs_D15_5mC_DMR
NW_019863404.1	115625	116037	413	0.338656784	0.567671956	-0.229015172	-67.56659419	Promoter	LOC112054741	XM_024094631.1	-1520	DP_vs_D15_5mC_DMR
NW_019862850.1	386326	386861	536	0.233744717	0.439201066	-0.20545635	-90.18546914	Promoter	LOC112046189	XM_024082738.1	-1160	DP_vs_D15_5mC_DMR
NW_019863117.1	189730	189782	53	0.395616379	0.59651363	-0.200897251	-18.07744304	Promoter	LOC112051977	XM_024090851.1	-1665	DP_vs_D15_5mC_DMR
NW_019862968.1	260249	260390	142	0.225317315	0.423563252	-0.198245937	-14.94314944	Promoter	LOC112049361	XM_024087217.1	-1746	DP_vs_D15_5mC_DMR
NW_019862946.1	31314	31360	47	0.646364054	0.82972754	-0.183363486	-26.30895895	Promoter	LOC112048830	XM_024086508.1	-1627	DP_vs_D15_5mC_DMR
NW_019862912.1	115957	115992	36	0.696509264	0.864656735	-0.168147471	-12.46124092	Promoter	LOC112048017	XR_002886996.1	-1719	DP_vs_D15_5mC_DMR
NW_019862882.1	667103	667157	55	0.468068992	0.607433412	-0.13936442	-20.70116101	Promoter	LOC112047089	XM_024084007.1	-1572	DP_vs_D15_5mC_DMR
NW_019862791.1	1468590	1468629	40	0.380651862	0.519685587	-0.139033726	-18.48823712	Promoter	nbis-pseudo4	gene-LOC112043452	-1531	DP_vs_D15_5mC_DMR
NW_019863155.1	149005	149036	32	0.688535274	0.54141841	0.147116863	16.19728888	Promoter	LOC112052536	XM_024091656.1	-1492	DP_vs_D15_5mC_DMR
NW_019863008.1	360848	360992	145	0.255892089	0.091919408	0.163972681	14.6381272	Promoter	LOC112050143	XM_024088318.1	-1582	DP_vs_D15_5mC_DMR
NW_019863338.1	169103	169316	214	0.430863833	0.221366902	0.209496931	12.75636728	Promoter	LOC112054283	XM_024093989.1	-1588	DP_vs_D15_5mC_DMR
NW_019862794.1	1098753	1098943	191	0.306901948	0.090236739	0.216665208	12.45774709	Promoter	LOC112043653	XM_024079165.1	-1313	DP_vs_D15_5mC_DMR
NW_019862844.1	50578	50783	206	0.618843152	0.401339205	0.217503948	15.14822098	Promoter	LOC112045942	XM_024082340.1	-1350	DP_vs_D15_5mC_DMR
NW_019862844.1	50448	50493	46	0.66700479	0.440039665	0.226965125	14.75005158	Promoter	LOC112045942	XM_024082340.1	-1640	DP_vs_D15_5mC_DMR
NW_019862800.1	834565	834743	179	0.396798479	0.136938146	0.259860333	10.61415659	Promoter	LOC112043975	XR_002886716.1	-1289	DP_vs_D15_5mC_DMR
NW_019862892.1	427726	428774	1049	0.711135075	0.426732326	0.284402749	20.9699527	Promoter	LOC112047409	XR_002886945.1	-1809	DP_vs_D15_5mC_DMR
NW_019862841.1	700426	700560	135	0.541665271	0.253955778	0.287709493	49.02953617	Promoter	LOC112045806	XM_024082150.1	-1070	DP_vs_D15_5mC_DMR
